team,name,key,batting_position
Trinbago Knight Riders,LMP Simmons,cpl00192,3.0
Trinbago Knight Riders,M Deyal,cpl00192,2.0
Trinbago Knight Riders,C Munro,cpl00192,3.0
Trinbago Knight Riders,KA Pollard,cpl00192,2.0
Trinbago Knight Riders,DM Bravo,cpl00192,1.0
Trinbago Knight Riders,JDS Neesham,cpl00192,6.0
Trinbago Knight Riders,D Ramdin,cpl00192,
Trinbago Knight Riders,S Prasanna,cpl00192,
Trinbago Knight Riders,K Pierre,cpl00192,
Trinbago Knight Riders,A Phillip,cpl00192,
Trinbago Knight Riders,Ali Khan,cpl00192,
St Kitts and Nevis Patriots,DC Thomas,cpl00192,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00192,2.0
St Kitts and Nevis Patriots,LJ Evans,cpl00192,3.0
St Kitts and Nevis Patriots,Mohammad Hafeez,cpl00192,4.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00192,1.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00192,6.0
St Kitts and Nevis Patriots,FA Allen,cpl00192,7.0
St Kitts and Nevis Patriots,RR Emrit,cpl00192,8.0
St Kitts and Nevis Patriots,AS Joseph,cpl00192,9.0
St Kitts and Nevis Patriots,Akeem Jordan,cpl00192,
St Kitts and Nevis Patriots,SS Cottrell,cpl00192,
Guyana Amazon Warriors,BA King,cpl00193,1.0
Guyana Amazon Warriors,C Hemraj,cpl00193,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00193,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00193,4.0
Guyana Amazon Warriors,N Pooran,cpl00193,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00193,6.0
Guyana Amazon Warriors,KMA Paul,cpl00193,7.0
Guyana Amazon Warriors,CJ Green,cpl00193,8.0
Guyana Amazon Warriors,Qais Ahmad,cpl00193,
Guyana Amazon Warriors,Imran Tahir,cpl00193,
Guyana Amazon Warriors,OF Smith,cpl00193,
Jamaica Tallawahs,CH Gayle,cpl00193,1.0
Jamaica Tallawahs,GD Phillips,cpl00193,2.0
Jamaica Tallawahs,CAK Walton,cpl00193,3.0
Jamaica Tallawahs,J Glen,cpl00193,4.0
Jamaica Tallawahs,GH Worker,cpl00193,5.0
Jamaica Tallawahs,AD Russell,cpl00193,6.0
Jamaica Tallawahs,DR Smith,cpl00193,7.0
Jamaica Tallawahs,RA Lewis,cpl00193,8.0
Jamaica Tallawahs,JW Dernbach,cpl00193,9.0
Jamaica Tallawahs,Zahir Khan,cpl00193,10.0
Jamaica Tallawahs,O Thomas,cpl00193,11.0
St Kitts and Nevis Patriots,DC Thomas,cpl00194,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00194,2.0
St Kitts and Nevis Patriots,LJ Evans,cpl00194,3.0
St Kitts and Nevis Patriots,Mohammad Hafeez,cpl00194,4.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00194,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00194,6.0
St Kitts and Nevis Patriots,FA Allen,cpl00194,7.0
St Kitts and Nevis Patriots,KJ Cottoy,cpl00194,8.0
St Kitts and Nevis Patriots,RR Emrit,cpl00194,
St Kitts and Nevis Patriots,AS Joseph,cpl00194,
St Kitts and Nevis Patriots,SS Cottrell,cpl00194,
Jamaica Tallawahs,CH Gayle,cpl00194,1.0
Jamaica Tallawahs,GD Phillips,cpl00194,2.0
Jamaica Tallawahs,CAK Walton,cpl00194,3.0
Jamaica Tallawahs,DR Smith,cpl00194,4.0
Jamaica Tallawahs,I Khan,cpl00194,5.0
Jamaica Tallawahs,AD Russell,cpl00194,6.0
Jamaica Tallawahs,SK Springer,cpl00194,7.0
Jamaica Tallawahs,J Glen,cpl00194,8.0
Jamaica Tallawahs,RA Lewis,cpl00194,9.0
Jamaica Tallawahs,JW Dernbach,cpl00194,10.0
Jamaica Tallawahs,Zahir Khan,cpl00194,11.0
Barbados Tridents,J Charles,cpl00195,1.0
Barbados Tridents,JP Greaves,cpl00195,2.0
Barbados Tridents,JP Duminy,cpl00195,3.0
Barbados Tridents,JL Carter,cpl00195,4.0
Barbados Tridents,AR Nurse,cpl00195,5.0
Barbados Tridents,JO Holder,cpl00195,6.0
Barbados Tridents,RA Reifer,cpl00195,7.0
Barbados Tridents,J Bishop,cpl00195,8.0
Barbados Tridents,LS Boucher,cpl00195,
Barbados Tridents,JK Lalor,cpl00195,
Barbados Tridents,S Lamichhane,cpl00195,
St Lucia Zouks,RRS Cornwall,cpl00195,1.0
St Lucia Zouks,ADS Fletcher,cpl00195,2.0
St Lucia Zouks,CA Ingram,cpl00195,3.0
St Lucia Zouks,KAR Hodge,cpl00195,4.0
St Lucia Zouks,C de Grandhomme,cpl00195,5.0
St Lucia Zouks,DJG Sammy,cpl00195,6.0
St Lucia Zouks,CD Barnwell,cpl00195,7.0
St Lucia Zouks,GC Viljoen,cpl00195,8.0
St Lucia Zouks,KOK Williams,cpl00195,9.0
St Lucia Zouks,Fawad Ahmed,cpl00195,10.0
St Lucia Zouks,OC McCoy,cpl00195,
St Lucia Zouks,ADS Fletcher,cpl00196,1.0
St Lucia Zouks,JD Campbell,cpl00196,2.0
St Lucia Zouks,CA Ingram,cpl00196,3.0
St Lucia Zouks,C de Grandhomme,cpl00196,4.0
St Lucia Zouks,RRS Cornwall,cpl00196,5.0
St Lucia Zouks,DJG Sammy,cpl00196,
St Lucia Zouks,CD Barnwell,cpl00196,
St Lucia Zouks,GC Viljoen,cpl00196,
St Lucia Zouks,J Royal,cpl00196,
St Lucia Zouks,KOK Williams,cpl00196,
St Lucia Zouks,Fawad Ahmed,cpl00196,
Trinbago Knight Riders,LMP Simmons,cpl00196,
Trinbago Knight Riders,C Munro,cpl00196,
Trinbago Knight Riders,D Ramdin,cpl00196,
Trinbago Knight Riders,DM Bravo,cpl00196,
Trinbago Knight Riders,JDS Neesham,cpl00196,
Trinbago Knight Riders,KA Pollard,cpl00196,
Trinbago Knight Riders,S Prasanna,cpl00196,
Trinbago Knight Riders,AJ Hosein,cpl00196,
Trinbago Knight Riders,K Pierre,cpl00196,
Trinbago Knight Riders,A Phillip,cpl00196,
Trinbago Knight Riders,Ali Khan,cpl00196,
Barbados Tridents,J Charles,cpl00197,1.0
Barbados Tridents,AD Hales,cpl00197,2.0
Barbados Tridents,JP Greaves,cpl00197,3.0
Barbados Tridents,JP Duminy,cpl00197,4.0
Barbados Tridents,JL Carter,cpl00197,5.0
Barbados Tridents,JO Holder,cpl00197,6.0
Barbados Tridents,LS Boucher,cpl00197,7.0
Barbados Tridents,AR Nurse,cpl00197,8.0
Barbados Tridents,RA Reifer,cpl00197,9.0
Barbados Tridents,JK Lalor,cpl00197,10.0
Barbados Tridents,S Lamichhane,cpl00197,11.0
Guyana Amazon Warriors,BA King,cpl00197,1.0
Guyana Amazon Warriors,C Hemraj,cpl00197,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00197,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00197,4.0
Guyana Amazon Warriors,N Pooran,cpl00197,
Guyana Amazon Warriors,SE Rutherford,cpl00197,
Guyana Amazon Warriors,KMA Paul,cpl00197,
Guyana Amazon Warriors,CJ Green,cpl00197,
Guyana Amazon Warriors,R Shepherd,cpl00197,
Guyana Amazon Warriors,Imran Tahir,cpl00197,
Guyana Amazon Warriors,OF Smith,cpl00197,
Jamaica Tallawahs,CH Gayle,cpl00198,1.0
Jamaica Tallawahs,GD Phillips,cpl00198,2.0
Jamaica Tallawahs,CAK Walton,cpl00198,3.0
Jamaica Tallawahs,GH Worker,cpl00198,4.0
Jamaica Tallawahs,DR Smith,cpl00198,5.0
Jamaica Tallawahs,I Khan,cpl00198,6.0
Jamaica Tallawahs,SK Springer,cpl00198,7.0
Jamaica Tallawahs,J Glen,cpl00198,8.0
Jamaica Tallawahs,RA Lewis,cpl00198,9.0
Jamaica Tallawahs,JW Dernbach,cpl00198,10.0
Jamaica Tallawahs,Zahir Khan,cpl00198,11.0
Barbados Tridents,J Charles,cpl00198,1.0
Barbados Tridents,AD Hales,cpl00198,2.0
Barbados Tridents,JP Greaves,cpl00198,3.0
Barbados Tridents,JP Duminy,cpl00198,4.0
Barbados Tridents,JL Carter,cpl00198,5.0
Barbados Tridents,JO Holder,cpl00198,6.0
Barbados Tridents,AR Nurse,cpl00198,7.0
Barbados Tridents,RS Primus,cpl00198,8.0
Barbados Tridents,RA Reifer,cpl00198,9.0
Barbados Tridents,S Lamichhane,cpl00198,10.0
Barbados Tridents,HF Gurney,cpl00198,11.0
St Lucia Zouks,ADS Fletcher,cpl00199,1.0
St Lucia Zouks,RRS Cornwall,cpl00199,2.0
St Lucia Zouks,CA Ingram,cpl00199,3.0
St Lucia Zouks,C de Grandhomme,cpl00199,4.0
St Lucia Zouks,AM McCarthy,cpl00199,5.0
St Lucia Zouks,CD Barnwell,cpl00199,6.0
St Lucia Zouks,DJG Sammy,cpl00199,7.0
St Lucia Zouks,GC Viljoen,cpl00199,8.0
St Lucia Zouks,KOK Williams,cpl00199,
St Lucia Zouks,Fawad Ahmed,cpl00199,
St Lucia Zouks,J Royal,cpl00199,
St Kitts and Nevis Patriots,DC Thomas,cpl00199,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00199,2.0
St Kitts and Nevis Patriots,LJ Evans,cpl00199,3.0
St Kitts and Nevis Patriots,Mohammad Hafeez,cpl00199,4.0
St Kitts and Nevis Patriots,FA Allen,cpl00199,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00199,6.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00199,7.0
St Kitts and Nevis Patriots,KJ Cottoy,cpl00199,8.0
St Kitts and Nevis Patriots,RR Emrit,cpl00199,9.0
St Kitts and Nevis Patriots,AS Joseph,cpl00199,10.0
St Kitts and Nevis Patriots,JS Louis,cpl00199,11.0
St Lucia Zouks,ADS Fletcher,cpl00200,1.0
St Lucia Zouks,RRS Cornwall,cpl00200,2.0
St Lucia Zouks,CA Ingram,cpl00200,3.0
St Lucia Zouks,C de Grandhomme,cpl00200,4.0
St Lucia Zouks,JN Hamilton,cpl00200,5.0
St Lucia Zouks,DJG Sammy,cpl00200,6.0
St Lucia Zouks,CD Barnwell,cpl00200,7.0
St Lucia Zouks,GC Viljoen,cpl00200,8.0
St Lucia Zouks,J Royal,cpl00200,9.0
St Lucia Zouks,KOK Williams,cpl00200,
St Lucia Zouks,Fawad Ahmed,cpl00200,
Guyana Amazon Warriors,BA King,cpl00200,1.0
Guyana Amazon Warriors,C Hemraj,cpl00200,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00200,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00200,4.0
Guyana Amazon Warriors,N Pooran,cpl00200,
Guyana Amazon Warriors,SE Rutherford,cpl00200,
Guyana Amazon Warriors,CJ Green,cpl00200,
Guyana Amazon Warriors,R Shepherd,cpl00200,
Guyana Amazon Warriors,B Laughlin,cpl00200,
Guyana Amazon Warriors,Imran Tahir,cpl00200,
Guyana Amazon Warriors,OF Smith,cpl00200,
Barbados Tridents,J Charles,cpl00201,1.0
Barbados Tridents,JL Carter,cpl00201,2.0
Barbados Tridents,JP Duminy,cpl00201,3.0
Barbados Tridents,AD Hales,cpl00201,4.0
Barbados Tridents,AR Nurse,cpl00201,5.0
Barbados Tridents,JO Holder,cpl00201,6.0
Barbados Tridents,RA Reifer,cpl00201,7.0
Barbados Tridents,JP Greaves,cpl00201,
Barbados Tridents,RS Primus,cpl00201,
Barbados Tridents,HR Walsh,cpl00201,
Barbados Tridents,HF Gurney,cpl00201,
Trinbago Knight Riders,SP Narine,cpl00201,1.0
Trinbago Knight Riders,LMP Simmons,cpl00201,2.0
Trinbago Knight Riders,C Munro,cpl00201,3.0
Trinbago Knight Riders,D Ramdin,cpl00201,4.0
Trinbago Knight Riders,DM Bravo,cpl00201,5.0
Trinbago Knight Riders,KA Pollard,cpl00201,6.0
Trinbago Knight Riders,JDS Neesham,cpl00201,7.0
Trinbago Knight Riders,S Prasanna,cpl00201,8.0
Trinbago Knight Riders,K Pierre,cpl00201,9.0
Trinbago Knight Riders,A Phillip,cpl00201,10.0
Trinbago Knight Riders,Ali Khan,cpl00201,11.0
Jamaica Tallawahs,CH Gayle,cpl00202,1.0
Jamaica Tallawahs,GD Phillips,cpl00202,2.0
Jamaica Tallawahs,DR Smith,cpl00202,3.0
Jamaica Tallawahs,Liton Das,cpl00202,4.0
Jamaica Tallawahs,CAK Walton,cpl00202,5.0
Jamaica Tallawahs,TA Griffith,cpl00202,6.0
Jamaica Tallawahs,RA Lewis,cpl00202,7.0
Jamaica Tallawahs,SK Springer,cpl00202,8.0
Jamaica Tallawahs,I Khan,cpl00202,
Jamaica Tallawahs,Zahir Khan,cpl00202,
Jamaica Tallawahs,JE Taylor,cpl00202,
St Lucia Zouks,ADS Fletcher,cpl00202,1.0
St Lucia Zouks,RRS Cornwall,cpl00202,2.0
St Lucia Zouks,CA Ingram,cpl00202,3.0
St Lucia Zouks,C de Grandhomme,cpl00202,4.0
St Lucia Zouks,GC Viljoen,cpl00202,5.0
St Lucia Zouks,CD Barnwell,cpl00202,6.0
St Lucia Zouks,DJG Sammy,cpl00202,7.0
St Lucia Zouks,K Santokie,cpl00202,8.0
St Lucia Zouks,J Royal,cpl00202,
St Lucia Zouks,KOK Williams,cpl00202,
St Lucia Zouks,Fawad Ahmed,cpl00202,
St Kitts and Nevis Patriots,Mohammad Hafeez,cpl00203,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00203,2.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00203,3.0
St Kitts and Nevis Patriots,LJ Evans,cpl00203,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00203,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00203,6.0
St Kitts and Nevis Patriots,FA Allen,cpl00203,7.0
St Kitts and Nevis Patriots,KJ Cottoy,cpl00203,8.0
St Kitts and Nevis Patriots,DC Drakes,cpl00203,
St Kitts and Nevis Patriots,RR Emrit,cpl00203,
St Kitts and Nevis Patriots,SS Cottrell,cpl00203,
Barbados Tridents,J Charles,cpl00203,1.0
Barbados Tridents,AD Hales,cpl00203,2.0
Barbados Tridents,Shakib Al Hasan,cpl00203,3.0
Barbados Tridents,JP Duminy,cpl00203,4.0
Barbados Tridents,JL Carter,cpl00203,5.0
Barbados Tridents,JO Holder,cpl00203,6.0
Barbados Tridents,AR Nurse,cpl00203,7.0
Barbados Tridents,RA Reifer,cpl00203,8.0
Barbados Tridents,HR Walsh,cpl00203,9.0
Barbados Tridents,CK Holder,cpl00203,10.0
Barbados Tridents,HF Gurney,cpl00203,11.0
Barbados Tridents,J Charles,cpl00204,1.0
Barbados Tridents,AD Hales,cpl00204,2.0
Barbados Tridents,Shakib Al Hasan,cpl00204,3.0
Barbados Tridents,JP Duminy,cpl00204,4.0
Barbados Tridents,JP Greaves,cpl00204,5.0
Barbados Tridents,RA Reifer,cpl00204,6.0
Barbados Tridents,JL Carter,cpl00204,7.0
Barbados Tridents,AR Nurse,cpl00204,8.0
Barbados Tridents,JO Holder,cpl00204,
Barbados Tridents,HR Walsh,cpl00204,
Barbados Tridents,HF Gurney,cpl00204,
St Lucia Zouks,ADS Fletcher,cpl00204,1.0
St Lucia Zouks,RRS Cornwall,cpl00204,2.0
St Lucia Zouks,CA Ingram,cpl00204,3.0
St Lucia Zouks,C de Grandhomme,cpl00204,4.0
St Lucia Zouks,GC Viljoen,cpl00204,5.0
St Lucia Zouks,CD Barnwell,cpl00204,6.0
St Lucia Zouks,DJG Sammy,cpl00204,7.0
St Lucia Zouks,K Santokie,cpl00204,8.0
St Lucia Zouks,J Royal,cpl00204,9.0
St Lucia Zouks,KOK Williams,cpl00204,10.0
St Lucia Zouks,Fawad Ahmed,cpl00204,11.0
Guyana Amazon Warriors,BA King,cpl00205,1.0
Guyana Amazon Warriors,C Hemraj,cpl00205,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00205,3.0
Guyana Amazon Warriors,N Pooran,cpl00205,4.0
Guyana Amazon Warriors,Shoaib Malik,cpl00205,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00205,6.0
Guyana Amazon Warriors,R Shepherd,cpl00205,7.0
Guyana Amazon Warriors,KMA Paul,cpl00205,8.0
Guyana Amazon Warriors,CJ Green,cpl00205,
Guyana Amazon Warriors,B Laughlin,cpl00205,
Guyana Amazon Warriors,Imran Tahir,cpl00205,
Trinbago Knight Riders,LMP Simmons,cpl00205,1.0
Trinbago Knight Riders,M Deyal,cpl00205,2.0
Trinbago Knight Riders,C Munro,cpl00205,3.0
Trinbago Knight Riders,DM Bravo,cpl00205,4.0
Trinbago Knight Riders,D Ramdin,cpl00205,5.0
Trinbago Knight Riders,KA Pollard,cpl00205,6.0
Trinbago Knight Riders,JDS Neesham,cpl00205,7.0
Trinbago Knight Riders,JPR Scantlebury-Searles,cpl00205,
Trinbago Knight Riders,K Pierre,cpl00205,
Trinbago Knight Riders,Ali Khan,cpl00205,
Trinbago Knight Riders,CJ Jordan,cpl00205,
Trinbago Knight Riders,JDS Neesham,cpl00206,1.0
Trinbago Knight Riders,LMP Simmons,cpl00206,2.0
Trinbago Knight Riders,C Munro,cpl00206,3.0
Trinbago Knight Riders,DM Bravo,cpl00206,4.0
Trinbago Knight Riders,KA Pollard,cpl00206,5.0
Trinbago Knight Riders,D Ramdin,cpl00206,6.0
Trinbago Knight Riders,JPR Scantlebury-Searles,cpl00206,7.0
Trinbago Knight Riders,M Deyal,cpl00206,8.0
Trinbago Knight Riders,CJ Jordan,cpl00206,9.0
Trinbago Knight Riders,K Pierre,cpl00206,10.0
Trinbago Knight Riders,Ali Khan,cpl00206,
Barbados Tridents,J Charles,cpl00206,1.0
Barbados Tridents,AD Hales,cpl00206,2.0
Barbados Tridents,Shakib Al Hasan,cpl00206,3.0
Barbados Tridents,JP Duminy,cpl00206,4.0
Barbados Tridents,AR Nurse,cpl00206,5.0
Barbados Tridents,JL Carter,cpl00206,
Barbados Tridents,JP Greaves,cpl00206,
Barbados Tridents,RA Reifer,cpl00206,
Barbados Tridents,JO Holder,cpl00206,
Barbados Tridents,HR Walsh,cpl00206,
Barbados Tridents,HF Gurney,cpl00206,
Guyana Amazon Warriors,BA King,cpl00207,1.0
Guyana Amazon Warriors,C Hemraj,cpl00207,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00207,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00207,4.0
Guyana Amazon Warriors,N Pooran,cpl00207,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00207,6.0
Guyana Amazon Warriors,CJ Green,cpl00207,7.0
Guyana Amazon Warriors,KMA Paul,cpl00207,8.0
Guyana Amazon Warriors,R Shepherd,cpl00207,
Guyana Amazon Warriors,Qais Ahmad,cpl00207,
Guyana Amazon Warriors,Imran Tahir,cpl00207,
Jamaica Tallawahs,CH Gayle,cpl00207,1.0
Jamaica Tallawahs,GD Phillips,cpl00207,2.0
Jamaica Tallawahs,CAK Walton,cpl00207,3.0
Jamaica Tallawahs,Liton Das,cpl00207,4.0
Jamaica Tallawahs,TA Griffith,cpl00207,5.0
Jamaica Tallawahs,DR Smith,cpl00207,6.0
Jamaica Tallawahs,I Khan,cpl00207,7.0
Jamaica Tallawahs,DC Green,cpl00207,8.0
Jamaica Tallawahs,SA Jacobs,cpl00207,9.0
Jamaica Tallawahs,O Thomas,cpl00207,10.0
Jamaica Tallawahs,Zahir Khan,cpl00207,11.0
Trinbago Knight Riders,LMP Simmons,cpl00208,1.0
Trinbago Knight Riders,JPR Scantlebury-Searles,cpl00208,2.0
Trinbago Knight Riders,D Ramdin,cpl00208,3.0
Trinbago Knight Riders,C Munro,cpl00208,4.0
Trinbago Knight Riders,DM Bravo,cpl00208,5.0
Trinbago Knight Riders,KA Pollard,cpl00208,6.0
Trinbago Knight Riders,JDS Neesham,cpl00208,7.0
Trinbago Knight Riders,CJ Jordan,cpl00208,
Trinbago Knight Riders,K Pierre,cpl00208,
Trinbago Knight Riders,Ali Khan,cpl00208,
Trinbago Knight Riders,AJ Hosein,cpl00208,
Guyana Amazon Warriors,BA King,cpl00208,1.0
Guyana Amazon Warriors,C Hemraj,cpl00208,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00208,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00208,4.0
Guyana Amazon Warriors,N Pooran,cpl00208,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00208,
Guyana Amazon Warriors,CJ Green,cpl00208,
Guyana Amazon Warriors,KMA Paul,cpl00208,
Guyana Amazon Warriors,B Laughlin,cpl00208,
Guyana Amazon Warriors,OF Smith,cpl00208,
Guyana Amazon Warriors,Imran Tahir,cpl00208,
Guyana Amazon Warriors,BA King,cpl00209,1.0
Guyana Amazon Warriors,C Hemraj,cpl00209,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00209,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00209,4.0
Guyana Amazon Warriors,N Pooran,cpl00209,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00209,
Guyana Amazon Warriors,CJ Green,cpl00209,
Guyana Amazon Warriors,KMA Paul,cpl00209,
Guyana Amazon Warriors,R Shepherd,cpl00209,
Guyana Amazon Warriors,OF Smith,cpl00209,
Guyana Amazon Warriors,Imran Tahir,cpl00209,
Barbados Tridents,J Charles,cpl00209,1.0
Barbados Tridents,AD Hales,cpl00209,2.0
Barbados Tridents,Shakib Al Hasan,cpl00209,3.0
Barbados Tridents,SD Hope,cpl00209,4.0
Barbados Tridents,JP Duminy,cpl00209,5.0
Barbados Tridents,JL Carter,cpl00209,6.0
Barbados Tridents,JO Holder,cpl00209,7.0
Barbados Tridents,RA Reifer,cpl00209,8.0
Barbados Tridents,AR Nurse,cpl00209,9.0
Barbados Tridents,HR Walsh,cpl00209,
Barbados Tridents,HF Gurney,cpl00209,
St Kitts and Nevis Patriots,Mohammad Hafeez,cpl00210,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00210,2.0
St Kitts and Nevis Patriots,SSJ Brooks,cpl00210,3.0
St Kitts and Nevis Patriots,LJ Evans,cpl00210,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00210,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00210,6.0
St Kitts and Nevis Patriots,FA Allen,cpl00210,7.0
St Kitts and Nevis Patriots,KJ Cottoy,cpl00210,8.0
St Kitts and Nevis Patriots,RR Emrit,cpl00210,9.0
St Kitts and Nevis Patriots,AS Joseph,cpl00210,
St Kitts and Nevis Patriots,SS Cottrell,cpl00210,
Trinbago Knight Riders,LMP Simmons,cpl00210,1.0
Trinbago Knight Riders,SP Narine,cpl00210,2.0
Trinbago Knight Riders,C Munro,cpl00210,3.0
Trinbago Knight Riders,DM Bravo,cpl00210,4.0
Trinbago Knight Riders,D Ramdin,cpl00210,5.0
Trinbago Knight Riders,KA Pollard,cpl00210,6.0
Trinbago Knight Riders,CJ Jordan,cpl00210,
Trinbago Knight Riders,S Prasanna,cpl00210,
Trinbago Knight Riders,K Pierre,cpl00210,
Trinbago Knight Riders,Ali Khan,cpl00210,
Trinbago Knight Riders,AJ Hosein,cpl00210,
Barbados Tridents,J Charles,cpl00211,1.0
Barbados Tridents,AD Hales,cpl00211,2.0
Barbados Tridents,Shakib Al Hasan,cpl00211,3.0
Barbados Tridents,JP Duminy,cpl00211,4.0
Barbados Tridents,SD Hope,cpl00211,5.0
Barbados Tridents,JL Carter,cpl00211,6.0
Barbados Tridents,JO Holder,cpl00211,7.0
Barbados Tridents,RA Reifer,cpl00211,8.0
Barbados Tridents,AR Nurse,cpl00211,9.0
Barbados Tridents,HR Walsh,cpl00211,
Barbados Tridents,HF Gurney,cpl00211,
Trinbago Knight Riders,SP Narine,cpl00211,1.0
Trinbago Knight Riders,LMP Simmons,cpl00211,2.0
Trinbago Knight Riders,C Munro,cpl00211,3.0
Trinbago Knight Riders,D Ramdin,cpl00211,4.0
Trinbago Knight Riders,DM Bravo,cpl00211,5.0
Trinbago Knight Riders,KA Pollard,cpl00211,6.0
Trinbago Knight Riders,S Prasanna,cpl00211,7.0
Trinbago Knight Riders,JPR Scantlebury-Searles,cpl00211,8.0
Trinbago Knight Riders,CJ Jordan,cpl00211,9.0
Trinbago Knight Riders,K Pierre,cpl00211,10.0
Trinbago Knight Riders,Ali Khan,cpl00211,11.0
Barbados Tridents,J Charles,cpl00212,1.0
Barbados Tridents,AD Hales,cpl00212,2.0
Barbados Tridents,PD Salt,cpl00212,3.0
Barbados Tridents,SD Hope,cpl00212,4.0
Barbados Tridents,Shakib Al Hasan,cpl00212,5.0
Barbados Tridents,JO Holder,cpl00212,6.0
Barbados Tridents,JL Carter,cpl00212,7.0
Barbados Tridents,AR Nurse,cpl00212,8.0
Barbados Tridents,RA Reifer,cpl00212,
Barbados Tridents,HR Walsh,cpl00212,
Barbados Tridents,HF Gurney,cpl00212,
Guyana Amazon Warriors,BA King,cpl00212,1.0
Guyana Amazon Warriors,C Hemraj,cpl00212,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00212,3.0
Guyana Amazon Warriors,Shoaib Malik,cpl00212,4.0
Guyana Amazon Warriors,N Pooran,cpl00212,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00212,6.0
Guyana Amazon Warriors,R Shepherd,cpl00212,7.0
Guyana Amazon Warriors,KMA Paul,cpl00212,8.0
Guyana Amazon Warriors,CJ Green,cpl00212,9.0
Guyana Amazon Warriors,Imran Tahir,cpl00212,10.0
Guyana Amazon Warriors,B Laughlin,cpl00212,11.0
Guyana Amazon Warriors,BA King,cpl00213,1.0
Guyana Amazon Warriors,C Hemraj,cpl00213,2.0
Guyana Amazon Warriors,SO Hetmyer,cpl00213,3.0
Guyana Amazon Warriors,LRPL Taylor,cpl00213,4.0
Guyana Amazon Warriors,N Pooran,cpl00213,5.0
Guyana Amazon Warriors,SE Rutherford,cpl00213,6.0
Guyana Amazon Warriors,KMA Paul,cpl00213,7.0
Guyana Amazon Warriors,Naveen-ul-Haq,cpl00213,
Guyana Amazon Warriors,R Shepherd,cpl00213,
Guyana Amazon Warriors,CJ Green,cpl00213,
Guyana Amazon Warriors,Imran Tahir,cpl00213,
Trinbago Knight Riders,LMP Simmons,cpl00213,1.0
Trinbago Knight Riders,SP Narine,cpl00213,2.0
Trinbago Knight Riders,C Munro,cpl00213,3.0
Trinbago Knight Riders,DM Bravo,cpl00213,4.0
Trinbago Knight Riders,KA Pollard,cpl00213,5.0
Trinbago Knight Riders,TL Seifert,cpl00213,6.0
Trinbago Knight Riders,DJ Bravo,cpl00213,7.0
Trinbago Knight Riders,Sikandar Raza,cpl00213,8.0
Trinbago Knight Riders,Ali Khan,cpl00213,
Trinbago Knight Riders,Fawad Ahmed,cpl00213,
Trinbago Knight Riders,JNT Seales,cpl00213,
Barbados Tridents,J Charles,cpl00214,1.0
Barbados Tridents,SD Hope,cpl00214,2.0
Barbados Tridents,CJ Anderson,cpl00214,3.0
Barbados Tridents,KR Mayers,cpl00214,4.0
Barbados Tridents,JO Holder,cpl00214,5.0
Barbados Tridents,JL Carter,cpl00214,6.0
Barbados Tridents,RA Reifer,cpl00214,7.0
Barbados Tridents,MJ Santner,cpl00214,8.0
Barbados Tridents,AR Nurse,cpl00214,9.0
Barbados Tridents,Rashid Khan,cpl00214,10.0
Barbados Tridents,HR Walsh,cpl00214,11.0
St Kitts and Nevis Patriots,E Lewis,cpl00214,2.0
St Kitts and Nevis Patriots,CA Lynn,cpl00214,1.0
St Kitts and Nevis Patriots,J Da Silva,cpl00214,3.0
St Kitts and Nevis Patriots,BR Dunk,cpl00214,4.0
