key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
apl0020,1,Kandahar Knights,12.4,MH Wessels,Qais Ahmad,BB McCullum,4,0,0,4,,,,,,12,4
apl0020,1,Kandahar Knights,12.5,MH Wessels,Qais Ahmad,BB McCullum,1,0,0,1,,,,,,12,5
apl0020,1,Kandahar Knights,12.6,BB McCullum,Qais Ahmad,MH Wessels,1,0,0,1,,,,,,12,6
apl0020,1,Kandahar Knights,13.1,BB McCullum,Samiullah,MH Wessels,1,0,0,1,,,,,,13,1
apl0020,1,Kandahar Knights,13.2,MH Wessels,Samiullah,BB McCullum,1,0,0,1,,,,,,13,2
apl0020,1,Kandahar Knights,13.3,BB McCullum,Samiullah,MH Wessels,1,0,0,1,,,,,,13,3
apl0020,1,Kandahar Knights,13.4,MH Wessels,Samiullah,BB McCullum,1,0,0,1,,,,,,13,4
apl0020,1,Kandahar Knights,13.5,BB McCullum,Samiullah,MH Wessels,6,0,0,6,,,,,,13,5
apl0020,1,Kandahar Knights,13.6,BB McCullum,Samiullah,MH Wessels,6,0,0,6,,,,,,13,6
apl0020,1,Kandahar Knights,14.1,MH Wessels,RS Bopara,BB McCullum,0,0,0,0,,,,,,14,1
apl0020,1,Kandahar Knights,14.2,MH Wessels,RS Bopara,BB McCullum,1,0,0,1,,,,,,14,2
apl0020,1,Kandahar Knights,14.3,BB McCullum,RS Bopara,MH Wessels,1,0,0,1,,,,,,14,3
apl0020,1,Kandahar Knights,14.4,MH Wessels,RS Bopara,BB McCullum,1,0,0,1,,,,,,14,4
apl0020,1,Kandahar Knights,14.5,BB McCullum,RS Bopara,MH Wessels,1,0,0,1,,,,,,14,5
apl0020,1,Kandahar Knights,14.6,MH Wessels,RS Bopara,BB McCullum,1,0,0,1,,,,,,14,6
apl0020,1,Kandahar Knights,15.1,MH Wessels,Mirwais Ashraf,BB McCullum,0,0,0,0,,,,,,15,1
apl0020,1,Kandahar Knights,15.2,MH Wessels,Mirwais Ashraf,BB McCullum,1,0,0,1,,,,,,15,2
apl0020,1,Kandahar Knights,15.3,BB McCullum,Mirwais Ashraf,MH Wessels,4,0,0,4,,,,,,15,3
apl0020,1,Kandahar Knights,15.4,BB McCullum,Mirwais Ashraf,MH Wessels,1,0,0,1,,,,,,15,4
apl0020,1,Kandahar Knights,15.5,MH Wessels,Mirwais Ashraf,BB McCullum,0,0,0,0,,,,,,15,5
apl0020,1,Kandahar Knights,15.6,MH Wessels,Mirwais Ashraf,BB McCullum,4,0,0,4,,,,,,15,6
apl0020,1,Kandahar Knights,16.1,BB McCullum,RS Bopara,MH Wessels,4,0,0,4,,,,,,16,1
apl0020,1,Kandahar Knights,16.2,BB McCullum,RS Bopara,MH Wessels,1,0,0,1,,,,,,16,2
apl0020,1,Kandahar Knights,16.3,MH Wessels,RS Bopara,BB McCullum,0,0,0,0,,,,,,16,3
apl0020,1,Kandahar Knights,16.4,MH Wessels,RS Bopara,BB McCullum,1,0,0,1,,,,,,16,4
apl0020,1,Kandahar Knights,16.5,BB McCullum,RS Bopara,MH Wessels,0,0,0,0,Mirwais Ashraf,caught,BB McCullum,,,16,5
apl0020,1,Kandahar Knights,16.6,MH Wessels,RS Bopara,Karim Janat,0,0,0,0,,,,,,16,6
apl0020,1,Kandahar Knights,17.1,Karim Janat,Aftab Alam,MH Wessels,1,0,0,1,,,,,,17,1
apl0020,1,Kandahar Knights,17.2,MH Wessels,Aftab Alam,Karim Janat,6,0,0,6,,,,,,17,2
apl0020,1,Kandahar Knights,17.3,MH Wessels,Aftab Alam,Karim Janat,1,0,0,1,,,,,,17,3
apl0020,1,Kandahar Knights,17.4,Karim Janat,Aftab Alam,MH Wessels,1,0,0,1,,,,,,17,4
apl0020,1,Kandahar Knights,17.5,MH Wessels,Aftab Alam,Karim Janat,1,0,0,1,,,,,,17,5
apl0020,1,Kandahar Knights,17.6,Karim Janat,Aftab Alam,MH Wessels,6,0,0,6,,,,,,17,6
apl0020,1,Kandahar Knights,18.1,MH Wessels,Mirwais Ashraf,Karim Janat,1,0,0,1,,,,,,18,1
apl0020,1,Kandahar Knights,18.2,Karim Janat,Mirwais Ashraf,MH Wessels,1,0,0,1,,,,,,18,2
apl0020,1,Kandahar Knights,18.3,MH Wessels,Mirwais Ashraf,Karim Janat,4,0,0,4,,,,,,18,3
apl0020,1,Kandahar Knights,18.4,MH Wessels,Mirwais Ashraf,Karim Janat,0,0,0,0,,,,,,18,4
apl0020,1,Kandahar Knights,18.5,MH Wessels,Mirwais Ashraf,Karim Janat,0,0,0,0,RS Bopara,caught,MH Wessels,,,18,5
apl0020,1,Kandahar Knights,18.6,Karim Janat,Mirwais Ashraf,Najibullah Zadran,0,0,0,0,Ikram Alikhil,caught,Karim Janat,,,18,6
apl0020,1,Kandahar Knights,19.1,Najibullah Zadran,Aftab Alam,Sayed Shirzad,1,0,0,1,,,,,,19,1
apl0020,1,Kandahar Knights,19.2,Sayed Shirzad,Aftab Alam,Najibullah Zadran,1,0,0,1,,,,,,19,2
apl0020,1,Kandahar Knights,19.3,Najibullah Zadran,Aftab Alam,Sayed Shirzad,1,0,0,1,C Munro,run out,Sayed Shirzad,,,19,3
apl0020,1,Kandahar Knights,19.4,Najibullah Zadran,Aftab Alam,TS Mills,1,0,0,1,,,,,,19,4
apl0020,1,Kandahar Knights,19.5,TS Mills,Aftab Alam,Najibullah Zadran,0,0,0,0,,,,,,19,5
apl0020,1,Kandahar Knights,19.6,TS Mills,Aftab Alam,Najibullah Zadran,1,0,0,1,Ikram Alikhil,run out,TS Mills,,,19,6
apl0020,2,Balkh Legends,0.1,CH Gayle,Karim Sadiq,C Munro,0,0,0,0,,,,,,0,1
apl0020,2,Balkh Legends,0.2,CH Gayle,Karim Sadiq,C Munro,6,0,0,6,,,,,,0,2
apl0020,2,Balkh Legends,0.3,CH Gayle,Karim Sadiq,C Munro,0,0,0,0,,,,,,0,3
apl0020,2,Balkh Legends,0.4,CH Gayle,Karim Sadiq,C Munro,6,0,0,6,,,,,,0,4
apl0020,2,Balkh Legends,0.5,CH Gayle,Karim Sadiq,C Munro,4,0,0,4,,,,,,0,5
apl0020,2,Balkh Legends,0.6,CH Gayle,Karim Sadiq,C Munro,0,0,0,0,,,,,,0,6
apl0020,2,Balkh Legends,1.1,C Munro,Sayed Shirzad,CH Gayle,0,0,0,0,,,,,,1,1
apl0020,2,Balkh Legends,1.2,C Munro,Sayed Shirzad,CH Gayle,0,0,0,0,,,,,,1,2
apl0020,2,Balkh Legends,1.3,C Munro,Sayed Shirzad,CH Gayle,1,0,0,1,,,,,,1,3
apl0020,2,Balkh Legends,1.4,CH Gayle,Sayed Shirzad,C Munro,1,0,0,1,,,,,,1,4
apl0020,2,Balkh Legends,1.5,C Munro,Sayed Shirzad,CH Gayle,0,0,0,0,,,,,,1,5
apl0020,2,Balkh Legends,1.6,C Munro,Sayed Shirzad,CH Gayle,0,0,0,0,,,,,,1,6
apl0020,2,Balkh Legends,2.1,CH Gayle,Karim Sadiq,C Munro,6,0,0,6,,,,,,2,1
apl0020,2,Balkh Legends,2.2,CH Gayle,Karim Sadiq,C Munro,4,0,0,4,,,,,,2,2
apl0020,2,Balkh Legends,2.3,CH Gayle,Karim Sadiq,C Munro,6,0,0,6,,,,,,2,3
apl0020,2,Balkh Legends,2.4,CH Gayle,Karim Sadiq,C Munro,4,0,0,4,,,,,,2,4
apl0020,2,Balkh Legends,2.5,CH Gayle,Karim Sadiq,C Munro,1,0,0,1,,,,,,2,5
apl0020,2,Balkh Legends,2.6,C Munro,Karim Sadiq,CH Gayle,0,0,0,0,,,,,,2,6
apl0020,2,Balkh Legends,3.1,CH Gayle,TS Mills,C Munro,1,0,0,1,,,,,,3,1
apl0020,2,Balkh Legends,3.2,C Munro,TS Mills,CH Gayle,0,0,0,0,,,,,,3,2
apl0020,2,Balkh Legends,3.3,C Munro,TS Mills,CH Gayle,4,0,0,4,,,,,,3,3
apl0020,2,Balkh Legends,3.4,C Munro,TS Mills,CH Gayle,0,0,0,0,,,,,,3,4
apl0020,2,Balkh Legends,3.5,C Munro,TS Mills,CH Gayle,0,0,0,0,,,,,,3,5
apl0020,2,Balkh Legends,3.6,C Munro,TS Mills,CH Gayle,0,0,0,0,,,,,,3,6
apl0020,2,Balkh Legends,4.1,CH Gayle,Sayed Shirzad,C Munro,1,0,0,1,,,,,,4,1
apl0020,2,Balkh Legends,4.2,C Munro,Sayed Shirzad,CH Gayle,1,0,0,1,,,,,,4,2
apl0020,2,Balkh Legends,4.3,CH Gayle,Sayed Shirzad,C Munro,6,0,0,6,,,,,,4,3
apl0020,2,Balkh Legends,4.4,CH Gayle,Sayed Shirzad,C Munro,6,0,0,6,,,,,,4,4
apl0020,2,Balkh Legends,4.5,CH Gayle,Sayed Shirzad,C Munro,6,0,0,6,,,,,,4,5
apl0020,2,Balkh Legends,4.6,CH Gayle,Sayed Shirzad,C Munro,4,0,0,4,,,,,,4,6
apl0020,2,Balkh Legends,5.1,C Munro,TS Mills,CH Gayle,0,1,0,1,,,,wides,1.0,5,1
apl0020,2,Balkh Legends,5.2,C Munro,TS Mills,CH Gayle,0,0,0,0,,,,,,5,1
apl0020,2,Balkh Legends,5.3,C Munro,TS Mills,CH Gayle,1,0,0,1,,,,,,5,2
apl0020,2,Balkh Legends,5.4,CH Gayle,TS Mills,C Munro,4,0,0,4,,,,,,5,3
apl0020,2,Balkh Legends,5.5,CH Gayle,TS Mills,C Munro,6,0,0,6,,,,,,5,4
apl0020,2,Balkh Legends,5.6,CH Gayle,TS Mills,C Munro,1,0,0,1,,,,,,5,5
apl0020,2,Balkh Legends,5.7,C Munro,TS Mills,CH Gayle,4,0,0,4,,,,,,5,6
apl0020,2,Balkh Legends,6.1,CH Gayle,Karim Janat,C Munro,0,0,0,0,BB McCullum,caught,CH Gayle,,,6,1
apl0020,2,Balkh Legends,6.2,Darwish Rasooli,Karim Janat,C Munro,1,0,0,1,,,,,,6,2
apl0020,2,Balkh Legends,6.3,C Munro,Karim Janat,Darwish Rasooli,1,0,0,1,,,,,,6,3
apl0020,2,Balkh Legends,6.4,Darwish Rasooli,Karim Janat,C Munro,0,0,0,0,,,,,,6,4
apl0020,2,Balkh Legends,6.5,Darwish Rasooli,Karim Janat,C Munro,0,0,0,0,,,,,,6,5
apl0020,2,Balkh Legends,6.6,Darwish Rasooli,Karim Janat,C Munro,1,0,0,1,,,,,,6,6
apl0020,2,Balkh Legends,7.1,Darwish Rasooli,Waqar Salamkheil,C Munro,0,0,0,0,,,,,,7,1
apl0020,2,Balkh Legends,7.2,Darwish Rasooli,Waqar Salamkheil,C Munro,0,0,0,0,,,,,,7,2
apl0020,2,Balkh Legends,7.3,Darwish Rasooli,Waqar Salamkheil,C Munro,0,0,0,0,,,,,,7,3
apl0020,2,Balkh Legends,7.4,Darwish Rasooli,Waqar Salamkheil,C Munro,1,0,0,1,,,,,,7,4
apl0020,2,Balkh Legends,7.5,C Munro,Waqar Salamkheil,Darwish Rasooli,0,0,0,0,,lbw,C Munro,,,7,5
apl0020,2,Balkh Legends,7.6,RN ten Doeschate,Waqar Salamkheil,Darwish Rasooli,1,0,0,1,,,,,,7,6
apl0020,2,Balkh Legends,8.1,RN ten Doeschate,Karim Janat,Darwish Rasooli,0,0,0,0,,,,,,8,1
apl0020,2,Balkh Legends,8.2,RN ten Doeschate,Karim Janat,Darwish Rasooli,0,0,0,0,,,,,,8,2
apl0020,2,Balkh Legends,8.3,RN ten Doeschate,Karim Janat,Darwish Rasooli,1,0,0,1,,,,,,8,3
apl0020,2,Balkh Legends,8.4,Darwish Rasooli,Karim Janat,RN ten Doeschate,0,0,0,0,,,,,,8,4
apl0020,2,Balkh Legends,8.5,Darwish Rasooli,Karim Janat,RN ten Doeschate,0,0,0,0,,,,,,8,5
apl0020,2,Balkh Legends,8.6,Darwish Rasooli,Karim Janat,RN ten Doeschate,1,0,0,1,,,,,,8,6
apl0020,2,Balkh Legends,9.1,Darwish Rasooli,Waqar Salamkheil,RN ten Doeschate,1,0,0,1,,,,,,9,1
apl0020,2,Balkh Legends,9.2,RN ten Doeschate,Waqar Salamkheil,Darwish Rasooli,1,0,0,1,,,,,,9,2
apl0020,2,Balkh Legends,9.3,Darwish Rasooli,Waqar Salamkheil,RN ten Doeschate,0,0,0,0,Nasir Jamal,caught,Darwish Rasooli,,,9,3
apl0020,2,Balkh Legends,9.4,RN ten Doeschate,Waqar Salamkheil,RS Bopara,0,0,0,0,,,,,,9,4
apl0020,2,Balkh Legends,9.5,RN ten Doeschate,Waqar Salamkheil,RS Bopara,0,0,0,0,,,,,,9,5
apl0020,2,Balkh Legends,9.6,RN ten Doeschate,Waqar Salamkheil,RS Bopara,2,0,0,2,,,,,,9,6
apl0020,2,Balkh Legends,10.1,RS Bopara,Karim Janat,RN ten Doeschate,0,0,0,0,,,,,,10,1
apl0020,2,Balkh Legends,10.2,RS Bopara,Karim Janat,RN ten Doeschate,1,0,0,1,,,,,,10,2
apl0020,2,Balkh Legends,10.3,RN ten Doeschate,Karim Janat,RS Bopara,1,0,0,1,,,,,,10,3
apl0020,2,Balkh Legends,10.4,RS Bopara,Karim Janat,RN ten Doeschate,0,0,0,0,,,,,,10,4
apl0020,2,Balkh Legends,10.5,RS Bopara,Karim Janat,RN ten Doeschate,4,0,0,4,,,,,,10,5
apl0020,2,Balkh Legends,10.6,RS Bopara,Karim Janat,RN ten Doeschate,0,0,0,0,,,,,,10,6
apl0020,2,Balkh Legends,11.1,RN ten Doeschate,Waqar Salamkheil,RS Bopara,1,0,0,1,,,,,,11,1
apl0020,2,Balkh Legends,11.2,RS Bopara,Waqar Salamkheil,RN ten Doeschate,0,0,0,0,,,,,,11,2
apl0020,2,Balkh Legends,11.3,RS Bopara,Waqar Salamkheil,RN ten Doeschate,1,0,0,1,,,,,,11,3
apl0020,2,Balkh Legends,11.4,RN ten Doeschate,Waqar Salamkheil,RS Bopara,0,0,0,0,,,,,,11,4
apl0020,2,Balkh Legends,11.5,RN ten Doeschate,Waqar Salamkheil,RS Bopara,0,0,0,0,,,,,,11,5
apl0020,2,Balkh Legends,11.6,RN ten Doeschate,Waqar Salamkheil,RS Bopara,4,0,0,4,,,,,,11,6
apl0020,2,Balkh Legends,12.1,RS Bopara,Sayed Shirzad,RN ten Doeschate,4,0,0,4,,,,,,12,1
apl0020,2,Balkh Legends,12.2,RS Bopara,Sayed Shirzad,RN ten Doeschate,0,0,0,0,,,,,,12,2
apl0020,2,Balkh Legends,12.3,RS Bopara,Sayed Shirzad,RN ten Doeschate,1,0,0,1,,,,,,12,3
apl0020,2,Balkh Legends,12.4,RN ten Doeschate,Sayed Shirzad,RS Bopara,0,0,0,0,,,,,,12,4
apl0020,2,Balkh Legends,12.5,RN ten Doeschate,Sayed Shirzad,RS Bopara,1,0,0,1,,,,,,12,5
apl0020,2,Balkh Legends,12.6,RS Bopara,Sayed Shirzad,RN ten Doeschate,1,0,0,1,,,,,,12,6
apl0020,2,Balkh Legends,13.1,RS Bopara,Waqar Salamkheil,RN ten Doeschate,1,0,0,1,,,,,,13,1
apl0020,2,Balkh Legends,13.2,RN ten Doeschate,Waqar Salamkheil,RS Bopara,1,0,0,1,,,,,,13,2
apl0020,2,Balkh Legends,13.3,RS Bopara,Waqar Salamkheil,RN ten Doeschate,0,0,0,0,,,,,,13,3
apl0020,2,Balkh Legends,13.4,RS Bopara,Waqar Salamkheil,RN ten Doeschate,1,0,0,1,,,,,,13,4
apl0020,2,Balkh Legends,13.5,RN ten Doeschate,Waqar Salamkheil,RS Bopara,0,0,0,0,,,,,,13,5
apl0020,2,Balkh Legends,13.6,RN ten Doeschate,Waqar Salamkheil,RS Bopara,6,0,0,6,,,,,,13,6
apl0020,2,Balkh Legends,14.1,RS Bopara,TS Mills,RN ten Doeschate,1,0,0,1,,,,,,14,1
apl0020,2,Balkh Legends,14.2,RN ten Doeschate,TS Mills,RS Bopara,0,0,0,0,,,,,,14,2
apl0020,2,Balkh Legends,14.3,RN ten Doeschate,TS Mills,RS Bopara,1,0,0,1,,,,,,14,3
apl0020,2,Balkh Legends,14.4,RS Bopara,TS Mills,RN ten Doeschate,0,0,0,0,,,,,,14,4
apl0020,2,Balkh Legends,14.5,RS Bopara,TS Mills,RN ten Doeschate,1,0,0,1,,,,,,14,5
apl0020,2,Balkh Legends,14.6,RN ten Doeschate,TS Mills,RS Bopara,1,0,0,1,,,,,,14,6
apl0020,2,Balkh Legends,15.1,RN ten Doeschate,Karim Janat,RS Bopara,1,0,0,1,,,,,,15,1
apl0020,2,Balkh Legends,15.2,RS Bopara,Karim Janat,RN ten Doeschate,1,0,0,1,,,,,,15,2
apl0020,2,Balkh Legends,15.3,RN ten Doeschate,Karim Janat,RS Bopara,0,0,0,0,,,,,,15,3
apl0020,2,Balkh Legends,15.4,RN ten Doeschate,Karim Janat,RS Bopara,1,0,0,1,,,,,,15,4
apl0020,2,Balkh Legends,15.5,RS Bopara,Karim Janat,RN ten Doeschate,1,0,0,1,,,,,,15,5
apl0020,2,Balkh Legends,15.6,RN ten Doeschate,Karim Janat,RS Bopara,1,0,0,1,,,,,,15,6
apl0020,2,Balkh Legends,16.1,RN ten Doeschate,TS Mills,RS Bopara,0,0,0,0,,,,,,16,1
apl0020,2,Balkh Legends,16.2,RN ten Doeschate,TS Mills,RS Bopara,1,0,0,1,,,,,,16,2
apl0020,2,Balkh Legends,16.3,RS Bopara,TS Mills,RN ten Doeschate,1,0,0,1,,,,,,16,3
apl0020,2,Balkh Legends,16.4,RN ten Doeschate,TS Mills,RS Bopara,1,0,0,1,,,,,,16,4
apl0020,2,Balkh Legends,16.5,RS Bopara,TS Mills,RN ten Doeschate,2,0,0,2,,,,,,16,5
apl0020,2,Balkh Legends,16.6,RS Bopara,TS Mills,RN ten Doeschate,1,0,0,1,,,,,,16,6
apl0020,2,Balkh Legends,17.1,RS Bopara,Sayed Shirzad,RN ten Doeschate,0,0,0,0,MH Wessels,caught,RS Bopara,,,17,1
apl0020,2,Balkh Legends,17.2,Ikram Alikhil,Sayed Shirzad,RN ten Doeschate,0,0,0,0,,,,,,17,2
apl0020,2,Balkh Legends,17.3,Ikram Alikhil,Sayed Shirzad,RN ten Doeschate,0,0,0,0,,,,,,17,3
apl0020,2,Balkh Legends,17.4,Ikram Alikhil,Sayed Shirzad,RN ten Doeschate,1,0,0,1,,,,,,17,4
apl0020,2,Balkh Legends,17.5,RN ten Doeschate,Sayed Shirzad,Ikram Alikhil,0,1,0,1,,,,noballs,1.0,17,5
apl0020,2,Balkh Legends,17.6,RN ten Doeschate,Sayed Shirzad,Ikram Alikhil,1,0,0,1,,,,,,17,5
apl0021,1,Balkh Legends,0.1,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,0,0,0,,,,,,0,1
apl0021,1,Balkh Legends,0.2,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,0,0,0,,,,,,0,2
apl0021,1,Balkh Legends,0.3,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,1,0,1,,,,wides,1.0,0,3
apl0021,1,Balkh Legends,0.4,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,0,0,0,,,,,,0,3
apl0021,1,Balkh Legends,0.5,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,0,0,0,,,,,,0,4
apl0021,1,Balkh Legends,0.6,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,1,0,0,1,,,,,,0,5
apl0021,1,Balkh Legends,0.7,Darwish Rasooli,Naveen-ul-Haq,CH Gayle,0,0,0,0,,,,,,0,6
apl0021,1,Balkh Legends,1.1,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,0,0,0,0,,,,,,1,1
apl0021,1,Balkh Legends,1.2,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,0,0,0,0,,,,,,1,2
apl0021,1,Balkh Legends,1.3,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,1,0,0,1,,,,,,1,3
apl0021,1,Balkh Legends,1.4,Darwish Rasooli,Mujeeb Ur Rahman,CH Gayle,0,0,0,0,,,,,,1,4
apl0021,1,Balkh Legends,1.5,Darwish Rasooli,Mujeeb Ur Rahman,CH Gayle,0,1,0,1,,,,wides,1.0,1,5
apl0021,1,Balkh Legends,1.6,Darwish Rasooli,Mujeeb Ur Rahman,CH Gayle,4,0,0,4,,,,,,1,5
apl0021,1,Balkh Legends,1.7,Darwish Rasooli,Mujeeb Ur Rahman,CH Gayle,4,0,0,4,,,,,,1,6
apl0021,1,Balkh Legends,2.1,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,2,0,0,2,,,,,,2,1
apl0021,1,Balkh Legends,2.2,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,4,0,0,4,,,,,,2,2
apl0021,1,Balkh Legends,2.3,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,4,0,0,4,,,,,,2,3
apl0021,1,Balkh Legends,2.4,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,4,0,0,4,,,,,,2,4
apl0021,1,Balkh Legends,2.5,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,0,0,0,0,,,,,,2,5
apl0021,1,Balkh Legends,2.6,CH Gayle,Naveen-ul-Haq,Darwish Rasooli,4,0,0,4,,,,,,2,6
apl0021,1,Balkh Legends,3.1,Darwish Rasooli,Fazal Niazai,CH Gayle,0,0,0,0,,,,,,3,1
apl0021,1,Balkh Legends,3.2,Darwish Rasooli,Fazal Niazai,CH Gayle,0,0,0,0,,,,,,3,2
apl0021,1,Balkh Legends,3.3,Darwish Rasooli,Fazal Niazai,CH Gayle,1,0,0,1,,,,,,3,3
apl0021,1,Balkh Legends,3.4,CH Gayle,Fazal Niazai,Darwish Rasooli,0,0,0,0,,,,,,3,4
apl0021,1,Balkh Legends,3.5,CH Gayle,Fazal Niazai,Darwish Rasooli,0,2,0,2,,,,byes,2.0,3,5
apl0021,1,Balkh Legends,3.6,CH Gayle,Fazal Niazai,Darwish Rasooli,4,0,0,4,,,,,,3,6
apl0021,1,Balkh Legends,4.1,Darwish Rasooli,Mujeeb Ur Rahman,CH Gayle,1,0,0,1,,,,,,4,1
apl0021,1,Balkh Legends,4.2,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,6,0,0,6,,,,,,4,2
apl0021,1,Balkh Legends,4.3,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,0,0,0,0,,,,,,4,3
apl0021,1,Balkh Legends,4.4,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,4,0,0,4,,,,,,4,4
apl0021,1,Balkh Legends,4.5,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,0,0,0,0,,,,,,4,5
apl0021,1,Balkh Legends,4.6,CH Gayle,Mujeeb Ur Rahman,Darwish Rasooli,4,0,0,4,,,,,,4,6
apl0021,1,Balkh Legends,5.1,Darwish Rasooli,Fazal Niazai,CH Gayle,1,0,0,1,,,,,,5,1
apl0021,1,Balkh Legends,5.2,CH Gayle,Fazal Niazai,Darwish Rasooli,4,0,0,4,,,,,,5,2
apl0021,1,Balkh Legends,5.3,CH Gayle,Fazal Niazai,Darwish Rasooli,4,0,0,4,,,,,,5,3
apl0021,1,Balkh Legends,5.4,CH Gayle,Fazal Niazai,Darwish Rasooli,1,0,0,1,,,,,,5,4
apl0021,1,Balkh Legends,5.5,Darwish Rasooli,Fazal Niazai,CH Gayle,4,0,0,4,,,,,,5,5
apl0021,1,Balkh Legends,5.6,Darwish Rasooli,Fazal Niazai,CH Gayle,0,0,0,0,,,,,,5,6
apl0021,1,Balkh Legends,6.1,CH Gayle,Zahir Khan,Darwish Rasooli,0,0,0,0,,,,,,6,1
apl0021,1,Balkh Legends,6.2,CH Gayle,Zahir Khan,Darwish Rasooli,0,0,0,0,,,,,,6,2
apl0021,1,Balkh Legends,6.3,CH Gayle,Zahir Khan,Darwish Rasooli,6,0,0,6,,,,,,6,3
apl0021,1,Balkh Legends,6.4,CH Gayle,Zahir Khan,Darwish Rasooli,1,0,0,1,,,,,,6,4
apl0021,1,Balkh Legends,6.5,Darwish Rasooli,Zahir Khan,CH Gayle,0,0,0,0,,,,,,6,5
apl0021,1,Balkh Legends,6.6,Darwish Rasooli,Zahir Khan,CH Gayle,1,0,0,1,,,,,,6,6
apl0021,1,Balkh Legends,7.1,Darwish Rasooli,BCJ Cutting,CH Gayle,1,0,0,1,,,,,,7,1
apl0021,1,Balkh Legends,7.2,CH Gayle,BCJ Cutting,Darwish Rasooli,0,0,0,0,Naveen-ul-Haq,caught,CH Gayle,,,7,2
apl0021,1,Balkh Legends,7.3,C Munro,BCJ Cutting,Darwish Rasooli,0,0,0,0,,,,,,7,3
apl0021,1,Balkh Legends,7.4,C Munro,BCJ Cutting,Darwish Rasooli,1,0,0,1,,,,,,7,4
apl0021,1,Balkh Legends,7.5,Darwish Rasooli,BCJ Cutting,C Munro,1,0,0,1,,,,,,7,5
apl0021,1,Balkh Legends,7.6,C Munro,BCJ Cutting,Darwish Rasooli,1,0,0,1,,,,,,7,6
apl0021,1,Balkh Legends,8.1,C Munro,Zahir Khan,Darwish Rasooli,6,0,0,6,,,,,,8,1
apl0021,1,Balkh Legends,8.2,C Munro,Zahir Khan,Darwish Rasooli,0,0,0,0,,,,,,8,2
apl0021,1,Balkh Legends,8.3,C Munro,Zahir Khan,Darwish Rasooli,0,0,0,0,,,,,,8,3
apl0021,1,Balkh Legends,8.4,C Munro,Zahir Khan,Darwish Rasooli,1,0,0,1,,,,,,8,4
apl0021,1,Balkh Legends,8.5,Darwish Rasooli,Zahir Khan,C Munro,0,1,0,1,,,,wides,1.0,8,5
apl0021,1,Balkh Legends,8.6,Darwish Rasooli,Zahir Khan,C Munro,1,0,0,1,,,,,,8,5
apl0021,1,Balkh Legends,8.7,C Munro,Zahir Khan,Darwish Rasooli,1,0,0,1,,,,,,8,6
apl0021,1,Balkh Legends,9.1,C Munro,Ibrahim Zadran,Darwish Rasooli,1,0,0,1,,,,,,9,1
apl0021,1,Balkh Legends,9.2,Darwish Rasooli,Ibrahim Zadran,C Munro,1,0,0,1,,,,,,9,2
apl0021,1,Balkh Legends,9.3,C Munro,Ibrahim Zadran,Darwish Rasooli,1,0,0,1,,,,,,9,3
apl0021,1,Balkh Legends,9.4,Darwish Rasooli,Ibrahim Zadran,C Munro,4,0,0,4,,,,,,9,4
apl0021,1,Balkh Legends,9.5,Darwish Rasooli,Ibrahim Zadran,C Munro,2,0,0,2,,,,,,9,5
apl0021,1,Balkh Legends,9.6,Darwish Rasooli,Ibrahim Zadran,C Munro,4,0,0,4,,,,,,9,6
apl0021,1,Balkh Legends,10.1,C Munro,BCJ Cutting,Darwish Rasooli,1,0,0,1,,,,,,10,1
apl0021,1,Balkh Legends,10.2,Darwish Rasooli,BCJ Cutting,C Munro,0,0,0,0,,,,,,10,2
apl0021,1,Balkh Legends,10.3,Darwish Rasooli,BCJ Cutting,C Munro,2,0,0,2,,,,,,10,3
apl0021,1,Balkh Legends,10.4,Darwish Rasooli,BCJ Cutting,C Munro,4,0,0,4,,,,,,10,4
apl0021,1,Balkh Legends,10.5,Darwish Rasooli,BCJ Cutting,C Munro,4,0,0,4,,,,,,10,5
apl0021,1,Balkh Legends,10.6,Darwish Rasooli,BCJ Cutting,C Munro,1,0,0,1,,,,,,10,6
apl0021,1,Balkh Legends,11.1,Darwish Rasooli,Zahir Khan,C Munro,0,0,0,0,,,,,,11,1
apl0021,1,Balkh Legends,11.2,Darwish Rasooli,Zahir Khan,C Munro,1,0,0,1,,,,,,11,2
