key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
lpl0023,2,Galle Gladiators,9.6,Azam Khan,Usman Shinwari,D Lakshan,0,0,0,0,,,,,,9,6
lpl0023,2,Galle Gladiators,10.1,D Lakshan,PWH de Silva,Azam Khan,0,0,0,0,,,,,,10,1
lpl0023,2,Galle Gladiators,10.2,D Lakshan,PWH de Silva,Azam Khan,0,0,0,0,,,,,,10,2
lpl0023,2,Galle Gladiators,10.3,D Lakshan,PWH de Silva,Azam Khan,0,0,0,0,,,,,,10,3
lpl0023,2,Galle Gladiators,10.4,D Lakshan,PWH de Silva,Azam Khan,0,0,0,0,,,,,,10,4
lpl0023,2,Galle Gladiators,10.5,D Lakshan,PWH de Silva,Azam Khan,4,0,0,4,,,,,,10,5
lpl0023,2,Galle Gladiators,10.6,D Lakshan,PWH de Silva,Azam Khan,4,0,0,4,,,,,,10,6
lpl0023,2,Galle Gladiators,11.1,Azam Khan,Usman Shinwari,D Lakshan,6,0,0,6,,,,,,11,1
lpl0023,2,Galle Gladiators,11.2,Azam Khan,Usman Shinwari,D Lakshan,1,0,0,1,,,,,,11,2
lpl0023,2,Galle Gladiators,11.3,D Lakshan,Usman Shinwari,Azam Khan,1,0,0,1,,,,,,11,3
lpl0023,2,Galle Gladiators,11.4,Azam Khan,Usman Shinwari,D Lakshan,1,0,0,1,,,,,,11,4
lpl0023,2,Galle Gladiators,11.5,D Lakshan,Usman Shinwari,Azam Khan,0,0,0,0,,,,,,11,5
lpl0023,2,Galle Gladiators,11.6,D Lakshan,Usman Shinwari,Azam Khan,0,0,0,0,J Charles,caught,D Lakshan,,,11,6
lpl0023,2,Galle Gladiators,12.1,Azam Khan,PWH de Silva,SSD Arachchige,1,0,0,1,,,,,,12,1
lpl0023,2,Galle Gladiators,12.2,SSD Arachchige,PWH de Silva,Azam Khan,0,0,0,0,,,,,,12,2
lpl0023,2,Galle Gladiators,12.3,SSD Arachchige,PWH de Silva,Azam Khan,0,0,0,0,,,,,,12,3
lpl0023,2,Galle Gladiators,12.4,SSD Arachchige,PWH de Silva,Azam Khan,1,0,0,1,,,,,,12,4
lpl0023,2,Galle Gladiators,12.5,Azam Khan,PWH de Silva,SSD Arachchige,1,0,0,1,,,,,,12,5
lpl0023,2,Galle Gladiators,12.6,SSD Arachchige,PWH de Silva,Azam Khan,0,0,0,0,,,,,,12,6
lpl0023,2,Galle Gladiators,13.1,Azam Khan,D Olivier,SSD Arachchige,1,0,0,1,,,,,,13,1
lpl0023,2,Galle Gladiators,13.2,SSD Arachchige,D Olivier,Azam Khan,1,0,0,1,,,,,,13,2
lpl0023,2,Galle Gladiators,13.3,Azam Khan,D Olivier,SSD Arachchige,6,0,0,6,,,,,,13,3
lpl0023,2,Galle Gladiators,13.4,Azam Khan,D Olivier,SSD Arachchige,6,0,0,6,,,,,,13,4
lpl0023,2,Galle Gladiators,13.5,Azam Khan,D Olivier,SSD Arachchige,0,0,0,0,KIC Asalanka,caught,Azam Khan,,,13,5
lpl0023,2,Galle Gladiators,13.6,SSD Arachchige,D Olivier,Mohammad Amir,4,0,0,4,,,,,,13,6
lpl0023,2,Galle Gladiators,14.1,Mohammad Amir,PWH de Silva,SSD Arachchige,0,0,0,0,DM de Silva,caught,Mohammad Amir,,,14,1
lpl0023,2,Galle Gladiators,14.2,SSD Arachchige,PWH de Silva,PADLR Sandakan,0,0,0,0,,,,,,14,2
lpl0023,2,Galle Gladiators,14.3,SSD Arachchige,PWH de Silva,PADLR Sandakan,1,0,0,1,,,,,,14,3
lpl0023,2,Galle Gladiators,14.4,PADLR Sandakan,PWH de Silva,SSD Arachchige,0,0,0,0,,,,,,14,4
lpl0023,2,Galle Gladiators,14.5,PADLR Sandakan,PWH de Silva,SSD Arachchige,1,0,0,1,,,,,,14,5
lpl0023,2,Galle Gladiators,14.6,SSD Arachchige,PWH de Silva,PADLR Sandakan,1,0,0,1,,,,,,14,6
lpl0023,2,Galle Gladiators,15.1,SSD Arachchige,D Olivier,PADLR Sandakan,4,0,0,4,,,,,,15,1
lpl0023,2,Galle Gladiators,15.2,SSD Arachchige,D Olivier,PADLR Sandakan,2,0,0,2,,,,,,15,2
lpl0023,2,Galle Gladiators,15.3,SSD Arachchige,D Olivier,PADLR Sandakan,0,0,0,0,,,,,,15,3
lpl0023,2,Galle Gladiators,15.4,SSD Arachchige,D Olivier,PADLR Sandakan,1,0,0,1,,,,,,15,4
lpl0023,2,Galle Gladiators,15.5,PADLR Sandakan,D Olivier,SSD Arachchige,0,0,0,0,,,,,,15,5
lpl0023,2,Galle Gladiators,15.6,PADLR Sandakan,D Olivier,SSD Arachchige,0,0,0,0,,,,,,15,6
lpl0023,2,Galle Gladiators,16.1,SSD Arachchige,PWH de Silva,PADLR Sandakan,0,0,0,0,,,,,,16,1
lpl0023,2,Galle Gladiators,16.2,SSD Arachchige,PWH de Silva,PADLR Sandakan,1,0,0,1,,,,,,16,2
lpl0023,2,Galle Gladiators,16.3,PADLR Sandakan,PWH de Silva,SSD Arachchige,0,0,0,0,,,,,,16,3
lpl0023,2,Galle Gladiators,16.4,PADLR Sandakan,PWH de Silva,SSD Arachchige,1,0,0,1,,,,,,16,4
lpl0023,2,Galle Gladiators,16.5,SSD Arachchige,PWH de Silva,PADLR Sandakan,1,0,0,1,,,,,,16,5
lpl0023,2,Galle Gladiators,16.6,PADLR Sandakan,PWH de Silva,SSD Arachchige,1,0,0,1,,,,,,16,6
lpl0023,2,Galle Gladiators,17.1,PADLR Sandakan,Shoaib Malik,SSD Arachchige,0,0,0,0,,,,,,17,1
lpl0023,2,Galle Gladiators,17.2,PADLR Sandakan,Shoaib Malik,SSD Arachchige,1,1,0,2,,,,noballs,1.0,17,2
lpl0023,2,Galle Gladiators,17.3,SSD Arachchige,Shoaib Malik,PADLR Sandakan,0,0,0,0,,,,,,17,2
lpl0023,2,Galle Gladiators,17.4,SSD Arachchige,Shoaib Malik,PADLR Sandakan,0,0,0,0,PWH de Silva,caught,SSD Arachchige,,,17,3
lpl0023,2,Galle Gladiators,17.5,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,17,4
lpl0023,2,Galle Gladiators,17.6,PADLR Sandakan,Shoaib Malik,N Thushara,2,0,0,2,,,,,,17,5
lpl0023,2,Galle Gladiators,17.7,PADLR Sandakan,Shoaib Malik,N Thushara,1,0,0,1,,,,,,17,6
lpl0023,2,Galle Gladiators,18.1,PADLR Sandakan,PC de Silva,N Thushara,0,0,0,0,,,,,,18,1
lpl0023,2,Galle Gladiators,18.2,PADLR Sandakan,PC de Silva,N Thushara,0,0,0,0,,,,,,18,2
lpl0023,2,Galle Gladiators,18.3,PADLR Sandakan,PC de Silva,N Thushara,0,0,0,0,,,,,,18,3
lpl0023,2,Galle Gladiators,18.4,PADLR Sandakan,PC de Silva,N Thushara,0,0,0,0,,,,,,18,4
lpl0023,2,Galle Gladiators,18.5,PADLR Sandakan,PC de Silva,N Thushara,0,0,0,0,,,,,,18,5
lpl0023,2,Galle Gladiators,18.6,PADLR Sandakan,PC de Silva,N Thushara,1,0,0,1,,,,,,18,6
lpl0023,2,Galle Gladiators,19.1,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,19,1
lpl0023,2,Galle Gladiators,19.2,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,19,2
lpl0023,2,Galle Gladiators,19.3,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,19,3
lpl0023,2,Galle Gladiators,19.4,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,19,4
lpl0023,2,Galle Gladiators,19.5,PADLR Sandakan,Shoaib Malik,N Thushara,0,0,0,0,,,,,,19,5
lpl0023,2,Galle Gladiators,19.6,PADLR Sandakan,Shoaib Malik,N Thushara,1,0,0,1,,,,,,19,6
lpl0024,1,Galle Gladiators,0.1,MD Gunathilaka,RAS Lakmal,BKG Mendis,4,0,0,4,,,,,,0,1
lpl0024,1,Galle Gladiators,0.2,MD Gunathilaka,RAS Lakmal,BKG Mendis,0,0,0,0,,,,,,0,2
lpl0024,1,Galle Gladiators,0.3,MD Gunathilaka,RAS Lakmal,BKG Mendis,4,0,0,4,,,,,,0,3
lpl0024,1,Galle Gladiators,0.4,MD Gunathilaka,RAS Lakmal,BKG Mendis,0,0,0,0,NLTC Perera,caught,MD Gunathilaka,,,0,4
lpl0024,1,Galle Gladiators,0.5,BKG Mendis,RAS Lakmal,Mohammad Hafeez,0,1,0,1,,,,wides,1.0,0,5
lpl0024,1,Galle Gladiators,0.6,BKG Mendis,RAS Lakmal,Mohammad Hafeez,2,0,0,2,,,,,,0,5
lpl0024,1,Galle Gladiators,0.7,BKG Mendis,RAS Lakmal,Mohammad Hafeez,1,0,0,1,,,,,,0,6
lpl0024,1,Galle Gladiators,1.1,BKG Mendis,M Theekshana,Mohammad Hafeez,0,0,0,0,,,,,,1,1
lpl0024,1,Galle Gladiators,1.2,BKG Mendis,M Theekshana,Mohammad Hafeez,1,0,0,1,,,,,,1,2
lpl0024,1,Galle Gladiators,1.3,Mohammad Hafeez,M Theekshana,BKG Mendis,0,0,0,0,,,,,,1,3
lpl0024,1,Galle Gladiators,1.4,Mohammad Hafeez,M Theekshana,BKG Mendis,1,0,0,1,,,,,,1,4
lpl0024,1,Galle Gladiators,1.5,BKG Mendis,M Theekshana,Mohammad Hafeez,1,0,0,1,,,,,,1,5
lpl0024,1,Galle Gladiators,1.6,Mohammad Hafeez,M Theekshana,BKG Mendis,0,0,0,0,,,,,,1,6
lpl0024,1,Galle Gladiators,2.1,BKG Mendis,Wahab Riaz,Mohammad Hafeez,1,1,0,2,,,,noballs,1.0,2,1
lpl0024,1,Galle Gladiators,2.2,Mohammad Hafeez,Wahab Riaz,BKG Mendis,4,0,0,4,,,,,,2,1
lpl0024,1,Galle Gladiators,2.3,Mohammad Hafeez,Wahab Riaz,BKG Mendis,1,0,0,1,,,,,,2,2
lpl0024,1,Galle Gladiators,2.4,BKG Mendis,Wahab Riaz,Mohammad Hafeez,4,0,0,4,,,,,,2,3
lpl0024,1,Galle Gladiators,2.5,BKG Mendis,Wahab Riaz,Mohammad Hafeez,1,0,0,1,,,,,,2,4
lpl0024,1,Galle Gladiators,2.6,Mohammad Hafeez,Wahab Riaz,BKG Mendis,0,0,0,0,,,,,,2,5
lpl0024,1,Galle Gladiators,2.7,Mohammad Hafeez,Wahab Riaz,BKG Mendis,1,0,0,1,,,,,,2,6
lpl0024,1,Galle Gladiators,3.1,Mohammad Hafeez,M Theekshana,BKG Mendis,0,0,0,0,,,,,,3,1
lpl0024,1,Galle Gladiators,3.2,Mohammad Hafeez,M Theekshana,BKG Mendis,4,0,0,4,,,,,,3,2
lpl0024,1,Galle Gladiators,3.3,Mohammad Hafeez,M Theekshana,BKG Mendis,0,0,0,0,,,,,,3,3
lpl0024,1,Galle Gladiators,3.4,Mohammad Hafeez,M Theekshana,BKG Mendis,0,0,0,0,,,,,,3,4
lpl0024,1,Galle Gladiators,3.5,Mohammad Hafeez,M Theekshana,BKG Mendis,1,0,0,1,,,,,,3,5
lpl0024,1,Galle Gladiators,3.6,BKG Mendis,M Theekshana,Mohammad Hafeez,4,0,0,4,,,,,,3,6
lpl0024,1,Galle Gladiators,4.1,Mohammad Hafeez,JNT Seales,BKG Mendis,1,0,0,1,,,,,,4,1
lpl0024,1,Galle Gladiators,4.2,BKG Mendis,JNT Seales,Mohammad Hafeez,1,0,0,1,,,,,,4,2
lpl0024,1,Galle Gladiators,4.3,Mohammad Hafeez,JNT Seales,BKG Mendis,1,0,0,1,,,,,,4,3
lpl0024,1,Galle Gladiators,4.4,BKG Mendis,JNT Seales,Mohammad Hafeez,0,0,0,0,,,,,,4,4
lpl0024,1,Galle Gladiators,4.5,BKG Mendis,JNT Seales,Mohammad Hafeez,0,0,0,0,Rahmanullah Gurbaz,caught,BKG Mendis,,,4,5
lpl0024,1,Galle Gladiators,4.6,Mohammad Hafeez,JNT Seales,BR Dunk,1,0,0,1,,,,,,4,6
lpl0024,1,Galle Gladiators,5.1,Mohammad Hafeez,M Theekshana,BR Dunk,0,0,0,0,,,,,,5,1
lpl0024,1,Galle Gladiators,5.2,Mohammad Hafeez,M Theekshana,BR Dunk,0,0,0,0,,,,,,5,2
lpl0024,1,Galle Gladiators,5.3,Mohammad Hafeez,M Theekshana,BR Dunk,0,0,0,0,WIA Fernando,caught,Mohammad Hafeez,,,5,3
lpl0024,1,Galle Gladiators,5.4,BR Dunk,M Theekshana,PBB Rajapaksa,0,0,0,0,,,,,,5,4
lpl0024,1,Galle Gladiators,5.5,BR Dunk,M Theekshana,PBB Rajapaksa,2,0,0,2,,,,,,5,5
lpl0024,1,Galle Gladiators,5.6,BR Dunk,M Theekshana,PBB Rajapaksa,0,0,0,0,,,,,,5,6
lpl0024,1,Galle Gladiators,6.1,PBB Rajapaksa,JNT Seales,BR Dunk,1,0,0,1,,,,,,6,1
lpl0024,1,Galle Gladiators,6.2,BR Dunk,JNT Seales,PBB Rajapaksa,0,0,0,0,,,,,,6,2
lpl0024,1,Galle Gladiators,6.3,BR Dunk,JNT Seales,PBB Rajapaksa,1,0,0,1,,,,,,6,3
lpl0024,1,Galle Gladiators,6.4,PBB Rajapaksa,JNT Seales,BR Dunk,0,0,0,0,,,,,,6,4
lpl0024,1,Galle Gladiators,6.5,PBB Rajapaksa,JNT Seales,BR Dunk,2,0,0,2,,,,,,6,5
lpl0024,1,Galle Gladiators,6.6,PBB Rajapaksa,JNT Seales,BR Dunk,1,0,0,1,,,,,,6,6
lpl0024,1,Galle Gladiators,7.1,PBB Rajapaksa,Sammu Ashan,BR Dunk,0,0,0,0,,,,,,7,1
lpl0024,1,Galle Gladiators,7.2,PBB Rajapaksa,Sammu Ashan,BR Dunk,1,0,0,1,,,,,,7,2
lpl0024,1,Galle Gladiators,7.3,BR Dunk,Sammu Ashan,PBB Rajapaksa,2,0,0,2,,,,,,7,3
lpl0024,1,Galle Gladiators,7.4,BR Dunk,Sammu Ashan,PBB Rajapaksa,0,0,0,0,,,,,,7,4
lpl0024,1,Galle Gladiators,7.5,BR Dunk,Sammu Ashan,PBB Rajapaksa,1,0,0,1,,,,,,7,5
lpl0024,1,Galle Gladiators,7.6,PBB Rajapaksa,Sammu Ashan,BR Dunk,1,0,0,1,,,,,,7,6
lpl0024,1,Galle Gladiators,8.1,PBB Rajapaksa,NLTC Perera,BR Dunk,1,0,0,1,,,,,,8,1
lpl0024,1,Galle Gladiators,8.2,BR Dunk,NLTC Perera,PBB Rajapaksa,4,0,0,4,,,,,,8,2
lpl0024,1,Galle Gladiators,8.3,BR Dunk,NLTC Perera,PBB Rajapaksa,2,0,0,2,,,,,,8,3
lpl0024,1,Galle Gladiators,8.4,BR Dunk,NLTC Perera,PBB Rajapaksa,0,0,0,0,,,,,,8,4
lpl0024,1,Galle Gladiators,8.5,BR Dunk,NLTC Perera,PBB Rajapaksa,1,0,0,1,,,,,,8,5
lpl0024,1,Galle Gladiators,8.6,PBB Rajapaksa,NLTC Perera,BR Dunk,6,0,0,6,,,,,,8,6
lpl0024,1,Galle Gladiators,9.1,BR Dunk,PWH de Silva,PBB Rajapaksa,1,0,0,1,,,,,,9,1
lpl0024,1,Galle Gladiators,9.2,PBB Rajapaksa,PWH de Silva,BR Dunk,4,0,0,4,,,,,,9,2
lpl0024,1,Galle Gladiators,9.3,PBB Rajapaksa,PWH de Silva,BR Dunk,1,0,0,1,,,,,,9,3
lpl0024,1,Galle Gladiators,9.4,BR Dunk,PWH de Silva,PBB Rajapaksa,1,0,0,1,,,,,,9,4
lpl0024,1,Galle Gladiators,9.5,PBB Rajapaksa,PWH de Silva,BR Dunk,1,0,0,1,,,,,,9,5
lpl0024,1,Galle Gladiators,9.6,BR Dunk,PWH de Silva,PBB Rajapaksa,2,0,0,2,,,,,,9,6
lpl0024,1,Galle Gladiators,10.1,PBB Rajapaksa,Wahab Riaz,BR Dunk,0,0,0,0,,,,,,10,1
lpl0024,1,Galle Gladiators,10.2,PBB Rajapaksa,Wahab Riaz,BR Dunk,4,0,0,4,,,,,,10,2
lpl0024,1,Galle Gladiators,10.3,PBB Rajapaksa,Wahab Riaz,BR Dunk,4,0,0,4,,,,,,10,3
lpl0024,1,Galle Gladiators,10.4,PBB Rajapaksa,Wahab Riaz,BR Dunk,4,0,0,4,,,,,,10,4
lpl0024,1,Galle Gladiators,10.5,PBB Rajapaksa,Wahab Riaz,BR Dunk,4,0,0,4,,,,,,10,5
lpl0024,1,Galle Gladiators,10.6,PBB Rajapaksa,Wahab Riaz,BR Dunk,0,0,0,0,,,,,,10,6
lpl0024,1,Galle Gladiators,11.1,BR Dunk,PWH de Silva,PBB Rajapaksa,0,0,0,0,,,,,,11,1
lpl0024,1,Galle Gladiators,11.2,BR Dunk,PWH de Silva,PBB Rajapaksa,0,0,0,0,NLTC Perera,caught,BR Dunk,,,11,2
lpl0024,1,Galle Gladiators,11.3,SR Patel,PWH de Silva,PBB Rajapaksa,1,0,0,1,,,,,,11,3
lpl0024,1,Galle Gladiators,11.4,PBB Rajapaksa,PWH de Silva,SR Patel,0,0,0,0,,,,,,11,4
lpl0024,1,Galle Gladiators,11.5,PBB Rajapaksa,PWH de Silva,SR Patel,6,0,0,6,,,,,,11,5
lpl0024,1,Galle Gladiators,11.6,PBB Rajapaksa,PWH de Silva,SR Patel,0,0,0,0,,,,,,11,6
lpl0024,1,Galle Gladiators,12.1,SR Patel,RAS Lakmal,PBB Rajapaksa,0,0,0,0,,,,,,12,1
lpl0024,1,Galle Gladiators,12.2,SR Patel,RAS Lakmal,PBB Rajapaksa,0,0,0,0,,,,,,12,2
lpl0024,1,Galle Gladiators,12.3,SR Patel,RAS Lakmal,PBB Rajapaksa,0,0,0,0,,,,,,12,3
lpl0024,1,Galle Gladiators,12.4,SR Patel,RAS Lakmal,PBB Rajapaksa,0,0,0,0,,,,,,12,4
lpl0024,1,Galle Gladiators,12.5,SR Patel,RAS Lakmal,PBB Rajapaksa,0,0,0,0,,,,,,12,5
lpl0024,1,Galle Gladiators,12.6,SR Patel,RAS Lakmal,PBB Rajapaksa,1,0,0,1,,,,,,12,6
lpl0024,1,Galle Gladiators,13.1,SR Patel,M Theekshana,PBB Rajapaksa,0,1,0,1,,,,wides,1.0,13,1
lpl0024,1,Galle Gladiators,13.2,SR Patel,M Theekshana,PBB Rajapaksa,1,0,0,1,,,,,,13,1
lpl0024,1,Galle Gladiators,13.3,PBB Rajapaksa,M Theekshana,SR Patel,0,1,0,1,,,,wides,1.0,13,2
lpl0024,1,Galle Gladiators,13.4,PBB Rajapaksa,M Theekshana,SR Patel,1,0,0,1,,,,,,13,2
lpl0024,1,Galle Gladiators,13.5,SR Patel,M Theekshana,PBB Rajapaksa,1,0,0,1,,,,,,13,3
lpl0024,1,Galle Gladiators,13.6,PBB Rajapaksa,M Theekshana,SR Patel,1,0,0,1,,,,,,13,4
lpl0024,1,Galle Gladiators,13.7,SR Patel,M Theekshana,PBB Rajapaksa,1,0,0,1,,,,,,13,5
lpl0024,1,Galle Gladiators,13.8,PBB Rajapaksa,M Theekshana,SR Patel,0,0,0,0,,,,,,13,6
lpl0024,1,Galle Gladiators,14.1,SR Patel,PWH de Silva,PBB Rajapaksa,0,0,0,0,,,,,,14,1
lpl0024,1,Galle Gladiators,14.2,SR Patel,PWH de Silva,PBB Rajapaksa,1,0,0,1,,,,,,14,2
lpl0024,1,Galle Gladiators,14.3,PBB Rajapaksa,PWH de Silva,SR Patel,0,0,0,0,,,,,,14,3
lpl0024,1,Galle Gladiators,14.4,PBB Rajapaksa,PWH de Silva,SR Patel,4,0,0,4,,,,,,14,4
lpl0024,1,Galle Gladiators,14.5,PBB Rajapaksa,PWH de Silva,SR Patel,1,0,0,1,,,,,,14,5
lpl0024,1,Galle Gladiators,14.6,SR Patel,PWH de Silva,PBB Rajapaksa,0,0,0,0,,,,,,14,6
lpl0024,1,Galle Gladiators,15.1,PBB Rajapaksa,RAS Lakmal,SR Patel,1,0,0,1,,,,,,15,1
lpl0024,1,Galle Gladiators,15.2,SR Patel,RAS Lakmal,PBB Rajapaksa,4,0,0,4,,,,,,15,2
lpl0024,1,Galle Gladiators,15.3,SR Patel,RAS Lakmal,PBB Rajapaksa,1,0,0,1,,,,,,15,3
lpl0024,1,Galle Gladiators,15.4,PBB Rajapaksa,RAS Lakmal,SR Patel,1,0,0,1,,,,,,15,4
lpl0024,1,Galle Gladiators,15.5,SR Patel,RAS Lakmal,PBB Rajapaksa,2,0,0,2,,,,,,15,5
lpl0024,1,Galle Gladiators,15.6,SR Patel,RAS Lakmal,PBB Rajapaksa,4,0,0,4,,,,,,15,6
lpl0024,1,Galle Gladiators,16.1,PBB Rajapaksa,PWH de Silva,SR Patel,6,0,0,6,,,,,,16,1
lpl0024,1,Galle Gladiators,16.2,PBB Rajapaksa,PWH de Silva,SR Patel,0,0,0,0,Rahmanullah Gurbaz,caught,PBB Rajapaksa,,,16,2
lpl0024,1,Galle Gladiators,16.3,SR Patel,PWH de Silva,LD Madushanka,0,0,0,0,,,,,,16,3
lpl0024,1,Galle Gladiators,16.4,SR Patel,PWH de Silva,LD Madushanka,0,0,0,0,,,,,,16,4
lpl0024,1,Galle Gladiators,16.5,SR Patel,PWH de Silva,LD Madushanka,1,0,0,1,,,,,,16,5
lpl0024,1,Galle Gladiators,16.6,LD Madushanka,PWH de Silva,SR Patel,0,0,0,0,,,,,,16,6
lpl0024,1,Galle Gladiators,17.1,SR Patel,JNT Seales,LD Madushanka,1,0,0,1,,,,,,17,1
lpl0024,1,Galle Gladiators,17.2,LD Madushanka,JNT Seales,SR Patel,0,0,0,0,,,,,,17,2
lpl0024,1,Galle Gladiators,17.3,LD Madushanka,JNT Seales,SR Patel,1,0,0,1,,,,,,17,3
lpl0024,1,Galle Gladiators,17.4,SR Patel,JNT Seales,LD Madushanka,0,1,0,1,,,,wides,1.0,17,4
lpl0024,1,Galle Gladiators,17.5,SR Patel,JNT Seales,LD Madushanka,2,0,0,2,,,,,,17,4
lpl0024,1,Galle Gladiators,17.6,SR Patel,JNT Seales,LD Madushanka,4,0,0,4,,,,,,17,5
lpl0024,1,Galle Gladiators,17.7,SR Patel,JNT Seales,LD Madushanka,1,0,0,1,,,,,,17,6
lpl0024,1,Galle Gladiators,18.1,SR Patel,RAS Lakmal,LD Madushanka,2,0,0,2,,,,,,18,1
lpl0024,1,Galle Gladiators,18.2,SR Patel,RAS Lakmal,LD Madushanka,1,0,0,1,,,,,,18,2
lpl0024,1,Galle Gladiators,18.3,LD Madushanka,RAS Lakmal,SR Patel,1,0,0,1,,,,,,18,3
lpl0024,1,Galle Gladiators,18.4,SR Patel,RAS Lakmal,LD Madushanka,4,0,0,4,,,,,,18,4
lpl0024,1,Galle Gladiators,18.5,SR Patel,RAS Lakmal,LD Madushanka,4,0,0,4,,,,,,18,5
lpl0024,1,Galle Gladiators,18.6,SR Patel,RAS Lakmal,LD Madushanka,4,0,0,4,,,,,,18,6
lpl0024,1,Galle Gladiators,19.1,LD Madushanka,JNT Seales,SR Patel,1,0,0,1,,,,,,19,1
lpl0024,1,Galle Gladiators,19.2,SR Patel,JNT Seales,LD Madushanka,1,0,0,1,,,,,,19,2
lpl0024,1,Galle Gladiators,19.3,LD Madushanka,JNT Seales,SR Patel,1,0,0,1,,,,,,19,3
lpl0024,1,Galle Gladiators,19.4,SR Patel,JNT Seales,LD Madushanka,0,0,0,0,PWH de Silva,caught,SR Patel,,,19,4
lpl0024,1,Galle Gladiators,19.5,LD Madushanka,JNT Seales,I Udana,1,0,0,1,,,,,,19,5
lpl0024,1,Galle Gladiators,19.6,I Udana,JNT Seales,LD Madushanka,0,0,0,0,PWH de Silva,caught,I Udana,,,19,6
lpl0024,2,Jaffna Kings,0.1,WU Tharanga,N Thushara,Rahmanullah Gurbaz,0,1,0,1,,,,wides,1.0,0,1
lpl0024,2,Jaffna Kings,0.2,WU Tharanga,N Thushara,Rahmanullah Gurbaz,0,0,0,0,,,,,,0,1
lpl0024,2,Jaffna Kings,0.3,WU Tharanga,N Thushara,Rahmanullah Gurbaz,0,0,0,0,,,,,,0,2
lpl0024,2,Jaffna Kings,0.4,WU Tharanga,N Thushara,Rahmanullah Gurbaz,0,0,0,0,,,,,,0,3
lpl0024,2,Jaffna Kings,0.5,WU Tharanga,N Thushara,Rahmanullah Gurbaz,4,0,0,4,,,,,,0,4
lpl0024,2,Jaffna Kings,0.6,WU Tharanga,N Thushara,Rahmanullah Gurbaz,1,0,0,1,,,,,,0,5
lpl0024,2,Jaffna Kings,0.7,Rahmanullah Gurbaz,N Thushara,WU Tharanga,1,0,0,1,,,,,,0,6
lpl0024,2,Jaffna Kings,1.1,Rahmanullah Gurbaz,I Udana,WU Tharanga,1,0,0,1,,,,,,1,1
lpl0024,2,Jaffna Kings,1.2,WU Tharanga,I Udana,Rahmanullah Gurbaz,0,0,0,0,,,,,,1,2
lpl0024,2,Jaffna Kings,1.3,WU Tharanga,I Udana,Rahmanullah Gurbaz,4,0,0,4,,,,,,1,3
lpl0024,2,Jaffna Kings,1.4,WU Tharanga,I Udana,Rahmanullah Gurbaz,0,0,0,0,,,,,,1,4
lpl0024,2,Jaffna Kings,1.5,WU Tharanga,I Udana,Rahmanullah Gurbaz,0,0,0,0,,,,,,1,5
lpl0024,2,Jaffna Kings,1.6,WU Tharanga,I Udana,Rahmanullah Gurbaz,4,0,0,4,,,,,,1,6
lpl0024,2,Jaffna Kings,2.1,Rahmanullah Gurbaz,N Thushara,WU Tharanga,2,0,0,2,,,,,,2,1
lpl0024,2,Jaffna Kings,2.2,Rahmanullah Gurbaz,N Thushara,WU Tharanga,4,0,0,4,,,,,,2,2
lpl0024,2,Jaffna Kings,2.3,Rahmanullah Gurbaz,N Thushara,WU Tharanga,0,0,0,0,,,,,,2,3
lpl0024,2,Jaffna Kings,2.4,Rahmanullah Gurbaz,N Thushara,WU Tharanga,1,0,0,1,,,,,,2,4
lpl0024,2,Jaffna Kings,2.5,WU Tharanga,N Thushara,Rahmanullah Gurbaz,4,0,0,4,,,,,,2,5
lpl0024,2,Jaffna Kings,2.6,WU Tharanga,N Thushara,Rahmanullah Gurbaz,0,0,0,0,,,,,,2,6
lpl0024,2,Jaffna Kings,3.1,Rahmanullah Gurbaz,Mohammad Hafeez,WU Tharanga,0,0,0,0,,,,,,3,1
lpl0024,2,Jaffna Kings,3.2,Rahmanullah Gurbaz,Mohammad Hafeez,WU Tharanga,0,0,0,0,,,,,,3,2
lpl0024,2,Jaffna Kings,3.3,Rahmanullah Gurbaz,Mohammad Hafeez,WU Tharanga,1,0,0,1,,,,,,3,3
lpl0024,2,Jaffna Kings,3.4,WU Tharanga,Mohammad Hafeez,Rahmanullah Gurbaz,0,0,0,0,,bowled,WU Tharanga,,,3,4
lpl0024,2,Jaffna Kings,3.5,T Kohler-Cadmore,Mohammad Hafeez,Rahmanullah Gurbaz,0,0,0,0,,,,,,3,5
lpl0024,2,Jaffna Kings,3.6,T Kohler-Cadmore,Mohammad Hafeez,Rahmanullah Gurbaz,0,0,0,0,,,,,,3,6
lpl0024,2,Jaffna Kings,4.1,Rahmanullah Gurbaz,SR Patel,T Kohler-Cadmore,0,0,0,0,,,,,,4,1
lpl0024,2,Jaffna Kings,4.2,Rahmanullah Gurbaz,SR Patel,T Kohler-Cadmore,0,0,0,0,,,,,,4,2
lpl0024,2,Jaffna Kings,4.3,Rahmanullah Gurbaz,SR Patel,T Kohler-Cadmore,1,0,0,1,,,,,,4,3
