team,name,key,batting_position
Delhi,Milind Kumar,sma00028,6.0
Delhi,UBT Chand,sma00028,1.0
Delhi,G Gambhir,sma00028,2.0
Delhi,Aditya Kaushik,sma00028,4.0
Delhi,N Rana,sma00028,5.0
Tripura,SM Singha,sma00029,1.0
Tripura,NN Sen Chowdhary,sma00029,2.0
Tripura,BB Roy,sma00029,3.0
Tripura,Rajat Dey,sma00029,4.0
Tripura,U U Bose,sma00029,5.0
Tripura,SC Das,sma00029,6.0
Tripura,Rana Dutta,sma00029,7.0
Tripura,SS Majumder,sma00029,8.0
Tripura,Manisankar Murasingh,sma00029,9.0
Tripura,NN Sen,sma00029,10.0
Tripura,CK Paul,sma00029,11.0
Kerala,S Sandeep Warrier,sma00029,
Kerala,Basil Thampi,sma00029,
Kerala,RV Gomez,sma00029,
Kerala,P Prasanth,sma00029,
Kerala,Fabid Ahmed,sma00029,
Kerala,VA Jagadeesh,sma00029,1.0
Kerala,SV Samson,sma00029,2.0
Kerala,Rohan Prem,sma00029,3.0
Kerala,Sachin Baby,sma00029,4.0
Kerala,Jafar Jamal,sma00029,
Kerala,Mohammed Azharuddeen,sma00029,
Saurashtra,SP Jackson,sma00030,1.0
Saurashtra,CA Pujara,sma00030,2.0
Saurashtra,Jaydev Shah,sma00030,3.0
Saurashtra,AA Barot,sma00030,4.0
Saurashtra,Chirag Jani,sma00030,5.0
Saurashtra,Deepak Punia,sma00030,6.0
Saurashtra,S Sanandia,sma00030,7.0
Saurashtra,Arpit Vasavada,sma00030,8.0
Saurashtra,JD Unadkat,sma00030,9.0
Saurashtra,K Makwana,sma00030,
Saurashtra,Dharmendrasinh Jadeja,sma00030,
Jammu & Kashmir,Mohammed Mudhasir,sma00030,9.0
Jammu & Kashmir,Rohit Sharma,sma00030,11.0
Jammu & Kashmir,Zahoor Sofi,sma00030,10.0
Jammu & Kashmir,Parvez Rasool,sma00030,6.0
Jammu & Kashmir,Waseem Raza,sma00030,8.0
Jammu & Kashmir,Adil Reshi,sma00030,2.0
Jammu & Kashmir,Shubham Khajuria,sma00030,1.0
Jammu & Kashmir,Bandeep Singh,sma00030,3.0
Jammu & Kashmir,Ian Dev Singh,sma00030,4.0
Jammu & Kashmir,M Manhas,sma00030,5.0
Jammu & Kashmir,Aditya Singh,sma00030,7.0
Bengal,WP Saha,sma00031,1.0
Bengal,SP Goswami,sma00031,2.0
Bengal,Sudip Chatterjee,sma00031,3.0
Bengal,Pankaj Shaw,sma00031,4.0
Bengal,Pramod Chandila,sma00031,5.0
Bengal,DB Das,sma00031,6.0
Bengal,Sayan Mondal,sma00031,7.0
Bengal,AB Dinda,sma00031,8.0
Bengal,Pratap Singh,sma00031,
Bengal,Anurag Tiwari,sma00031,
Bengal,PP Ojha,sma00031,
Himachal,AN Chauhan,sma00031,
Himachal,Shreshth Nirmohi,sma00031,
Himachal,Pankaj Jaswal,sma00031,4.0
Himachal,Rahul Khajan Singh,sma00031,
Himachal,Raghav Dhawan,sma00031,2.0
Himachal,Nikhil Gangta,sma00031,5.0
Himachal,P Chopra,sma00031,1.0
Himachal,P Dogra,sma00031,3.0
Himachal,Abhimanyu Rana,sma00031,
Himachal,AKS Bains,sma00031,
Himachal,Robin Bist,sma00031,
Haryana,N Saini,sma00032,1.0
Haryana,HV Patel,sma00032,2.0
Haryana,MS Hooda,sma00032,3.0
Haryana,V Sehwag,sma00032,4.0
Haryana,Himanshu Rana,sma00032,5.0
Haryana,RP Sharma,sma00032,6.0
Haryana,RM Dagar,sma00032,7.0
Haryana,J Yadav,sma00032,8.0
Haryana,AH Hooda,sma00032,9.0
Haryana,YS Chahal,sma00032,10.0
Haryana,Sanjay Budhwar,sma00032,
Vidarbha,RN Gurbani,sma00032,
Vidarbha,AG Jungade,sma00032,
Vidarbha,RL Jangid,sma00032,
Vidarbha,Ravikumar Thakur,sma00032,
Vidarbha,Akshay Karnewar,sma00032,
Vidarbha,Akshay Wakhare,sma00032,
Vidarbha,JM Sharma,sma00032,1.0
Vidarbha,FY Fazal,sma00032,2.0
Vidarbha,HS Joshi,sma00032,3.0
Vidarbha,AV Wankhade,sma00032,4.0
Vidarbha,Ganesh Satish,sma00032,
Goa,Snehal Kauthankar,sma00033,1.0
Goa,SA Asnodkar,sma00033,2.0
Goa,RR Singh,sma00033,3.0
Goa,Sagun Kamat,sma00033,4.0
Goa,Deepraj Gaonkar,sma00033,5.0
Goa,SS Bandekar,sma00033,6.0
Goa,Darshan Misal,sma00033,7.0
Goa,SB Jakati,sma00033,8.0
Goa,Rajashekhar Harikant,sma00033,9.0
Goa,Felix Alemao,sma00033,
Goa,Lakshay Garg,sma00033,
Assam,Krishna Das,sma00033,
Assam,Mrinmoy Dutta,sma00033,
Assam,AN Ahmed,sma00033,
Assam,Pallav Kumar Das,sma00033,5.0
Assam,J Syed Mohammad,sma00033,7.0
Assam,Amit Verma,sma00033,4.0
Assam,KB Arun Karthik,sma00033,1.0
Assam,Swarupam Purkayastha,sma00033,2.0
Assam,Gokul Sharma,sma00033,3.0
Assam,Abhijit Roy,sma00033,6.0
Assam,Amit Sinha,sma00033,8.0
Hyderabad (India),Tanmay Agarwal,sma00034,1.0
Hyderabad (India),PA Reddy,sma00034,2.0
Hyderabad (India),GH Vihari,sma00034,3.0
Hyderabad (India),Bavanaka Sandeep,sma00034,4.0
Hyderabad (India),Kolla Sumanth,sma00034,5.0
Hyderabad (India),A Ashish Reddy,sma00034,6.0
Hyderabad (India),Akash Bhandari,sma00034,7.0
Hyderabad (India),CV Milind,sma00034,8.0
Hyderabad (India),Vishal Sharma,sma00034,9.0
Hyderabad (India),Ravi Kiran,sma00034,
Hyderabad (India),Mohammed Siraj,sma00034,
Gujarat,RP Singh,sma00034,9.0
Gujarat,Roosh Kalaria,sma00034,8.0
Gujarat,JJ Bumrah,sma00034,
Gujarat,Rohit Dahiya,sma00034,7.0
Gujarat,HP Patel,sma00034,
Gujarat,RH Bhatt,sma00034,4.0
Gujarat,PA Patel,sma00034,1.0
Gujarat,Priyank Panchal,sma00034,2.0
Gujarat,MC Juneja,sma00034,3.0
Gujarat,Chirag Gandhi,sma00034,5.0
Gujarat,Himalaya Barad,sma00034,6.0
Bengal,WP Saha,sma00035,1.0
Bengal,Abhisek Das,sma00035,2.0
Bengal,Sudip Chatterjee,sma00035,3.0
Bengal,Pankaj Shaw,sma00035,4.0
Bengal,Sayan Mondal,sma00035,5.0
Bengal,Pramod Chandila,sma00035,6.0
Bengal,DB Das,sma00035,7.0
Bengal,Aamir Gani,sma00035,8.0
Bengal,AB Dinda,sma00035,9.0
Bengal,Anurag Tiwari,sma00035,10.0
Bengal,Mukesh Kumar,sma00035,11.0
Gujarat,RP Singh,sma00035,
Gujarat,Roosh Kalaria,sma00035,
Gujarat,JJ Bumrah,sma00035,
Gujarat,HP Patel,sma00035,
Gujarat,Rohit Dahiya,sma00035,
Gujarat,PA Patel,sma00035,1.0
Gujarat,Priyank Panchal,sma00035,2.0
Gujarat,MC Juneja,sma00035,3.0
Gujarat,RH Bhatt,sma00035,4.0
Gujarat,Chirag Gandhi,sma00035,
Gujarat,RR Taylor,sma00035,
Kerala,VA Jagadeesh,sma00036,1.0
Kerala,SV Samson,sma00036,2.0
Kerala,Rohan Prem,sma00036,3.0
Kerala,Sachin Baby,sma00036,4.0
Kerala,RV Gomez,sma00036,5.0
Kerala,P Prasanth,sma00036,6.0
Kerala,Jafar Jamal,sma00036,7.0
Kerala,Unnikrishnan Manukrishnan,sma00036,8.0
Kerala,Nikhilesh Surendran,sma00036,9.0
Kerala,Basil Thampi,sma00036,10.0
Kerala,S Sandeep Warrier,sma00036,11.0
Saurashtra,JD Unadkat,sma00036,8.0
Saurashtra,S Sanandia,sma00036,9.0
Saurashtra,Chirag Jani,sma00036,5.0
Saurashtra,Deepak Punia,sma00036,6.0
Saurashtra,K Makwana,sma00036,10.0
Saurashtra,Dharmendrasinh Jadeja,sma00036,11.0
Saurashtra,SP Jackson,sma00036,1.0
Saurashtra,CA Pujara,sma00036,2.0
Saurashtra,AA Barot,sma00036,3.0
Saurashtra,Jaydev Shah,sma00036,4.0
Saurashtra,Arpit Vasavada,sma00036,7.0
Jharkhand,Virat Singh,sma00037,1.0
Jharkhand,IR Jaggi,sma00037,2.0
Jharkhand,Anand Singh,sma00037,3.0
Jharkhand,Sumit Kumar,sma00037,4.0
Jharkhand,Kumar Deobrat,sma00037,5.0
Jharkhand,KR Singh,sma00037,6.0
Jharkhand,Ankit Dabas,sma00037,7.0
Jharkhand,S Nadeem,sma00037,8.0
Jharkhand,Vikash Singh,sma00037,9.0
Jharkhand,Monu Kumar,sma00037,10.0
Jharkhand,Prakash Seet,sma00037,
Punjab,Baltej Singh,sma00037,
Punjab,S Kaul,sma00037,
Punjab,Jaskaran Singh,sma00037,
Punjab,Gurinder Singh,sma00037,
Punjab,Harbhajan Singh,sma00037,4.0
Punjab,Pargat Singh,sma00037,2.0
Punjab,M Vohra,sma00037,1.0
Punjab,Gitansh Khera,sma00037,3.0
Punjab,Mayank Sidhana,sma00037,5.0
Punjab,Himanshu Chawla,sma00037,
Punjab,Mandeep Singh,sma00037,
Jammu & Kashmir,Shubham Khajuria,sma00038,1.0
Jammu & Kashmir,Ian Dev Singh,sma00038,2.0
Jammu & Kashmir,Bandeep Singh,sma00038,3.0
Jammu & Kashmir,Parvez Rasool,sma00038,4.0
Jammu & Kashmir,Manish Dogra,sma00038,5.0
Jammu & Kashmir,M Manhas,sma00038,6.0
Jammu & Kashmir,Waseem Raza,sma00038,7.0
Jammu & Kashmir,Umar Alam,sma00038,8.0
Jammu & Kashmir,Syed Sagar,sma00038,9.0
Jammu & Kashmir,Mohammed Mudhasir,sma00038,10.0
Jammu & Kashmir,Rohit Sharma,sma00038,11.0
Tripura,Manisankar Murasingh,sma00038,7.0
Tripura,Ajay Sarkar,sma00038,
Tripura,Rana Dutta,sma00038,
Tripura,CK Paul,sma00038,
Tripura,SS Majumder,sma00038,8.0
Tripura,BB Roy,sma00038,3.0
Tripura,SM Singha,sma00038,1.0
Tripura,RD Banik,sma00038,2.0
Tripura,Rajat Dey,sma00038,4.0
Tripura,U U Bose,sma00038,5.0
Tripura,NN Sen,sma00038,6.0
Assam,KB Arun Karthik,sma00039,1.0
Assam,Swarupam Purkayastha,sma00039,2.0
Assam,Sibsankar Roy,sma00039,3.0
Assam,Gokul Sharma,sma00039,4.0
Assam,Amit Verma,sma00039,5.0
Assam,Pallav Kumar Das,sma00039,6.0
Assam,J Syed Mohammad,sma00039,7.0
Assam,Amit Sinha,sma00039,8.0
Assam,AN Ahmed,sma00039,9.0
Assam,Mrinmoy Dutta,sma00039,10.0
Assam,Krishna Das,sma00039,11.0
Delhi,P Awana,sma00039,
Delhi,PJ Sangwan,sma00039,3.0
Delhi,Shivam Sharma,sma00039,
Delhi,Suboth Bhati,sma00039,
Delhi,UBT Chand,sma00039,1.0
Delhi,G Gambhir,sma00039,2.0
Delhi,Aditya Kaushik,sma00039,4.0
Delhi,Milind Kumar,sma00039,
Delhi,N Rana,sma00039,
Delhi,Manan Sharma,sma00039,
Delhi,P Negi,sma00039,
Railways,AUK Pathan,sma00040,1.0
Railways,Vivek Singh,sma00040,2.0
Railways,Saurabh Wakaskar,sma00040,3.0
Railways,M Rawat,sma00040,4.0
Railways,Faiz Ahmed,sma00040,5.0
Railways,Ashish Yadav,sma00040,6.0
Railways,KV Sharma,sma00040,7.0
Railways,AR Pandey,sma00040,8.0
Railways,Anureet Singh,sma00040,9.0
Railways,K Upadhyay,sma00040,10.0
Railways,Ranjeet Mali,sma00040,11.0
Madhya Pradesh,IC Pandey,sma00040,
Madhya Pradesh,Ashwin Das,sma00040,
Madhya Pradesh,Puneet Datey,sma00040,
Madhya Pradesh,VR Iyer,sma00040,
Madhya Pradesh,Jalaj S Saxena,sma00040,2.0
Madhya Pradesh,Ankit Sharma,sma00040,
Madhya Pradesh,Zafar Ali,sma00040,1.0
Madhya Pradesh,NV Ojha,sma00040,3.0
Madhya Pradesh,Harpreet Singh,sma00040,4.0
Madhya Pradesh,Parth Sahani,sma00040,5.0
Madhya Pradesh,Sohraab Dhaliwal,sma00040,6.0
Baroda,KH Devdhar,sma00041,1.0
Baroda,Mrunal Devdhar,sma00041,2.0
Baroda,HH Pandya,sma00041,3.0
Baroda,IK Pathan,sma00041,4.0
Baroda,PR Shah,sma00041,
Baroda,YK Pathan,sma00041,
Baroda,MM Patel,sma00041,
Baroda,RT Arothe,sma00041,
Baroda,Swapnil Singh,sma00041,
Baroda,DJ Hooda,sma00041,
Baroda,Soaeb Tai,sma00041,
Goa,RR Singh,sma00041,3.0
Goa,SS Bandekar,sma00041,7.0
Goa,Lakshay Garg,sma00041,9.0
Goa,Felix Alemao,sma00041,10.0
Goa,SB Jakati,sma00041,
Goa,Darshan Misal,sma00041,6.0
Goa,Sagun Kamat,sma00041,1.0
Goa,SA Asnodkar,sma00041,2.0
Goa,Deepraj Gaonkar,sma00041,4.0
Goa,Reagan Pinto,sma00041,5.0
Goa,Rajashekhar Harikant,sma00041,8.0
Bengal,Sayan Mondal,sma00042,1.0
Bengal,Abhisek Das,sma00042,2.0
Bengal,WP Saha,sma00042,3.0
Bengal,Pramod Chandila,sma00042,4.0
Bengal,DB Das,sma00042,5.0
Bengal,Pankaj Shaw,sma00042,6.0
Bengal,Aamir Gani,sma00042,
Bengal,Anurag Tiwari,sma00042,
Bengal,Sudip Chatterjee,sma00042,
Bengal,Mukesh Kumar,sma00042,
Bengal,AB Dinda,sma00042,
Vidarbha,RN Gurbani,sma00042,
Vidarbha,RL Jangid,sma00042,6.0
Vidarbha,Akshay Wakhare,sma00042,
Vidarbha,Ravikumar Thakur,sma00042,
Vidarbha,Akshay Karnewar,sma00042,7.0
Vidarbha,JM Sharma,sma00042,1.0
Vidarbha,FY Fazal,sma00042,2.0
Vidarbha,HS Joshi,sma00042,3.0
Vidarbha,Ganesh Satish,sma00042,4.0
Vidarbha,AV Wankhade,sma00042,5.0
Vidarbha,UR Patel,sma00042,8.0
Gujarat,PA Patel,sma00043,1.0
Gujarat,Priyank Panchal,sma00043,2.0
Gujarat,MC Juneja,sma00043,3.0
Gujarat,RH Bhatt,sma00043,4.0
Gujarat,Chirag Gandhi,sma00043,5.0
Gujarat,RR Taylor,sma00043,6.0
Gujarat,Rohit Dahiya,sma00043,7.0
Gujarat,Roosh Kalaria,sma00043,8.0
Gujarat,RP Singh,sma00043,9.0
Gujarat,HP Patel,sma00043,10.0
Gujarat,JJ Bumrah,sma00043,11.0
Tamil Nadu,R Sathish,sma00043,
Tamil Nadu,J Kousik,sma00043,
Tamil Nadu,M Ashwin,sma00043,
Tamil Nadu,Antony Dhas,sma00043,
Tamil Nadu,Rahil Shah,sma00043,
Tamil Nadu,A Mukund,sma00043,1.0
Tamil Nadu,KD Karthik,sma00043,2.0
Tamil Nadu,B Aparajith,sma00043,3.0
Tamil Nadu,M Shahrukh Khan,sma00043,
Tamil Nadu,V Shankar,sma00043,
Tamil Nadu,B Indrajith,sma00043,
Jharkhand,Virat Singh,sma00044,1.0
Jharkhand,Shasheem Rathour,sma00044,2.0
Jharkhand,Sumit Kumar,sma00044,3.0
Jharkhand,SS Tiwary,sma00044,4.0
Jharkhand,IR Jaggi,sma00044,5.0
Jharkhand,Kumar Deobrat,sma00044,6.0
Jharkhand,KR Singh,sma00044,
Jharkhand,S Nadeem,sma00044,
Jharkhand,Sonu Singh,sma00044,
Jharkhand,Vikash Singh,sma00044,
Jharkhand,Prakash Seet,sma00044,
Jammu & Kashmir,Mohammed Mudhasir,sma00044,
Jammu & Kashmir,Umar Alam,sma00044,9.0
Jammu & Kashmir,Rahil Sambyal,sma00044,
Jammu & Kashmir,Syed Sagar,sma00044,8.0
Jammu & Kashmir,Parvez Rasool,sma00044,5.0
Jammu & Kashmir,Waseem Raza,sma00044,7.0
Jammu & Kashmir,Ian Dev Singh,sma00044,1.0
Jammu & Kashmir,Shubham Khajuria,sma00044,2.0
Jammu & Kashmir,Bandeep Singh,sma00044,3.0
Jammu & Kashmir,M Manhas,sma00044,4.0
Jammu & Kashmir,Aditya Singh,sma00044,6.0
Tripura,SM Singha,sma00045,1.0
Tripura,U U Bose,sma00045,2.0
Tripura,RD Banik,sma00045,3.0
Tripura,Rajat Dey,sma00045,4.0
Tripura,BB Roy,sma00045,5.0
Tripura,Manisankar Murasingh,sma00045,6.0
Tripura,NN Sen,sma00045,7.0
Tripura,Rana Dutta,sma00045,8.0
Tripura,SS Majumder,sma00045,9.0
Tripura,CK Paul,sma00045,10.0
Tripura,Ajay Sarkar,sma00045,11.0
Punjab,Gurinder Singh,sma00045,
Punjab,Baltej Singh,sma00045,
Punjab,S Kaul,sma00045,
Punjab,S Ladda,sma00045,
Punjab,Harbhajan Singh,sma00045,
Punjab,Pargat Singh,sma00045,1.0
Punjab,M Vohra,sma00045,2.0
Punjab,Himanshu Chawla,sma00045,3.0
Punjab,Anmol Malhotra,sma00045,4.0
Punjab,Gitansh Khera,sma00045,
Punjab,Mayank Sidhana,sma00045,
Saurashtra,SP Jackson,sma00046,1.0
Saurashtra,CA Pujara,sma00046,2.0
Saurashtra,AA Barot,sma00046,3.0
Saurashtra,Chirag Jani,sma00046,4.0
Saurashtra,Deepak Punia,sma00046,5.0
Saurashtra,Arpit Vasavada,sma00046,6.0
Saurashtra,JD Unadkat,sma00046,7.0
Saurashtra,PI Solanki,sma00046,
Saurashtra,S Sanandia,sma00046,
Saurashtra,Dharmendrasinh Jadeja,sma00046,
Saurashtra,PN Mankad,sma00046,
Rajasthan,Pankaj Singh,sma00046,10.0
Rajasthan,Tanveer Ul-Haq,sma00046,9.0
Rajasthan,AL Menaria,sma00046,5.0
Rajasthan,NB Singh,sma00046,11.0
Rajasthan,CP Singh,sma00046,8.0
Rajasthan,R Bhatia,sma00046,6.0
Rajasthan,ST Suwalka,sma00046,1.0
Rajasthan,Ankit Lamba,sma00046,2.0
Rajasthan,DH Yagnik,sma00046,3.0
Rajasthan,PR Yadav,sma00046,4.0
Rajasthan,R Bishnoi,sma00046,7.0
Railways,AUK Pathan,sma00047,1.0
Railways,Praveen Deshetti,sma00047,2.0
Railways,Saurabh Wakaskar,sma00047,3.0
Railways,M Rawat,sma00047,4.0
Railways,Vivek Singh,sma00047,5.0
Railways,KV Sharma,sma00047,6.0
Railways,AR Pandey,sma00047,7.0
Railways,Ashish Yadav,sma00047,8.0
Railways,Anureet Singh,sma00047,9.0
Railways,Faiz Ahmed,sma00047,10.0
Railways,Ranjeet Mali,sma00047,
Goa,RR Singh,sma00047,8.0
Goa,SS Bandekar,sma00047,6.0
Goa,Lakshay Garg,sma00047,10.0
Goa,SB Jakati,sma00047,9.0
Goa,Darshan Misal,sma00047,5.0
Goa,Srinivas Fadte,sma00047,11.0
Goa,Deepraj Gaonkar,sma00047,4.0
Goa,Sagun Kamat,sma00047,1.0
Goa,Snehal Kauthankar,sma00047,2.0
Goa,Reagan Pinto,sma00047,3.0
Goa,Kashyap Bakhale,sma00047,7.0
Baroda,KH Devdhar,sma00048,1.0
Baroda,Mrunal Devdhar,sma00048,2.0
Baroda,HH Pandya,sma00048,3.0
Baroda,DJ Hooda,sma00048,4.0
Baroda,YK Pathan,sma00048,5.0
Baroda,IK Pathan,sma00048,6.0
Baroda,Swapnil Singh,sma00048,7.0
Baroda,PR Shah,sma00048,
Baroda,RT Arothe,sma00048,
Baroda,MM Patel,sma00048,
Baroda,Soaeb Tai,sma00048,
Madhya Pradesh,IC Pandey,sma00048,10.0
Madhya Pradesh,Ashwin Das,sma00048,11.0
Madhya Pradesh,Puneet Datey,sma00048,9.0
Madhya Pradesh,Ankit Sharma,sma00048,3.0
Madhya Pradesh,VR Iyer,sma00048,8.0
Madhya Pradesh,Zafar Ali,sma00048,1.0
Madhya Pradesh,Jalaj S Saxena,sma00048,2.0
Madhya Pradesh,NV Ojha,sma00048,4.0
Madhya Pradesh,Harpreet Singh,sma00048,5.0
Madhya Pradesh,Parth Sahani,sma00048,6.0
Madhya Pradesh,Sohraab Dhaliwal,sma00048,7.0
Andhra,Prashanth Kumar,sma00049,1.0
Andhra,KS Bharat,sma00049,2.0
Andhra,A G Pradeep,sma00049,3.0
Andhra,Karan Shinde,sma00049,4.0
Andhra,Ashwin Hebbar,sma00049,5.0
Andhra,Jyothi Sai Krishna,sma00049,6.0
Andhra,Sirla Srinivas,sma00049,7.0
Andhra,K V Sasikanth,sma00049,8.0
Andhra,Bandaru Ayyappa,sma00049,9.0
Andhra,Bodavarapu Sudhakar,sma00049,10.0
Andhra,Cheepurapalli Stephen,sma00049,
Assam,Krishna Das,sma00049,11.0
Assam,Mrinmoy Dutta,sma00049,10.0
Assam,AN Ahmed,sma00049,9.0
Assam,Pallav Kumar Das,sma00049,1.0
Assam,J Syed Mohammad,sma00049,6.0
Assam,Amit Verma,sma00049,8.0
Assam,Swarupam Purkayastha,sma00049,2.0
Assam,Sibsankar Roy,sma00049,3.0
Assam,Abhijit Roy,sma00049,4.0
Assam,Amit Sinha,sma00049,5.0
Assam,KB Arun Karthik,sma00049,7.0
Odisha,Abhilash Mallick,sma00050,1.0
Odisha,Anurag Sarangi,sma00050,2.0
Odisha,BB Samantray,sma00050,3.0
Odisha,Abhishek Yadav,sma00050,4.0
Odisha,Govinda Poddar,sma00050,5.0
Odisha,Alok Sahoo,sma00050,6.0
Odisha,Manoj Barik,sma00050,
Odisha,Basant Mohanty,sma00050,
Odisha,Deepak Behera,sma00050,
Odisha,Rosan Kumar Rao,sma00050,
Odisha,Tukuna Sahoo,sma00050,
Services,Raushan Raj,sma00050,
Services,Ritesh Negi,sma00050,7.0
Services,Sumit Singh,sma00050,3.0
Services,Vikas Hathwala,sma00050,8.0
Services,Avishek Sinha,sma00050,
Services,Rajat Paliwal,sma00050,4.0
Services,Aanshul Gupta,sma00050,1.0
Services,Nakul Verma,sma00050,2.0
Services,Yashpal Singh,sma00050,5.0
Services,SR Swain,sma00050,6.0
Services,D Rai,sma00050,
Mumbai,AA Herwadkar,sma00051,1.0
Mumbai,SS Iyer,sma00051,2.0
Mumbai,AP Tare,sma00051,3.0
Mumbai,AM Nayar,sma00051,4.0
Mumbai,SA Yadav,sma00051,5.0
Mumbai,SD Chitnis,sma00051,6.0
Mumbai,RR Raje,sma00051,7.0
Mumbai,SN Thakur,sma00051,8.0
Mumbai,DS Kulkarni,sma00051,
Mumbai,PV Tambe,sma00051,
Mumbai,SD Lad,sma00051,
Uttar Pradesh,P Kumar,sma00051,8.0
Uttar Pradesh,AS Rajpoot,sma00051,
Uttar Pradesh,Amit Mishra,sma00051,
Uttar Pradesh,PP Chawla,sma00051,7.0
Uttar Pradesh,AD Nath,sma00051,6.0
Uttar Pradesh,Kuldeep Yadav,sma00051,
Uttar Pradesh,SK Raina,sma00051,3.0
Uttar Pradesh,Prashant Gupta,sma00051,1.0
Uttar Pradesh,Samarth Singh,sma00051,2.0
Uttar Pradesh,ER Dwivedi,sma00051,4.0
Uttar Pradesh,Umang Sharma,sma00051,5.0
Maharashtra,SM Gugale,sma00052,1.0
Maharashtra,Chirag Khurana,sma00052,2.0
Maharashtra,KM Jadhav,sma00052,3.0
Maharashtra,NS Naik,sma00052,4.0
Maharashtra,PJ Bhati,sma00052,5.0
Maharashtra,AA Sanklecha,sma00052,6.0
Maharashtra,AR Bawne,sma00052,7.0
Maharashtra,RA Tripathi,sma00052,8.0
Maharashtra,SS Mundhe,sma00052,9.0
Maharashtra,SM Kazi,sma00052,10.0
Maharashtra,DJ Muthuswami,sma00052,
Karnataka,R Vinay Kumar,sma00052,7.0
Karnataka,S Aravind,sma00052,11.0
Karnataka,A Mithun,sma00052,10.0
Karnataka,J Suchith,sma00052,9.0
Karnataka,STR Binny,sma00052,6.0
Karnataka,S Gopal,sma00052,8.0
Karnataka,Mohammed Taha,sma00052,1.0
Karnataka,RV Uthappa,sma00052,2.0
Karnataka,Aniruddha Joshi,sma00052,3.0
Karnataka,CM Gautam,sma00052,4.0
Karnataka,MA Agarwal,sma00052,5.0
Uttar Pradesh,Prashant Gupta,sma00053,1.0
Uttar Pradesh,Shubham Chaubey,sma00053,2.0
Uttar Pradesh,Umang Sharma,sma00053,3.0
Uttar Pradesh,ER Dwivedi,sma00053,4.0
Uttar Pradesh,AD Nath,sma00053,5.0
Uttar Pradesh,Saurabh Dubey,sma00053,6.0
Uttar Pradesh,PP Chawla,sma00053,7.0
Uttar Pradesh,Saurabh Kumar,sma00053,
Uttar Pradesh,Amit Mishra,sma00053,
Uttar Pradesh,AS Rajpoot,sma00053,
Uttar Pradesh,Kuldeep Yadav,sma00053,
Services,Raushan Raj,sma00053,11.0
Services,Ritesh Negi,sma00053,9.0
Services,Sumit Singh,sma00053,7.0
Services,Avishek Sinha,sma00053,10.0
Services,Vikas Hathwala,sma00053,5.0
Services,Lakhan Singh,sma00053,3.0
Services,Aanshul Gupta,sma00053,1.0
Services,Nakul Verma,sma00053,2.0
Services,Rajat Paliwal,sma00053,4.0
Services,Yashpal Singh,sma00053,6.0
Services,SR Swain,sma00053,8.0
Odisha,Abhilash Mallick,sma00054,1.0
Odisha,Anurag Sarangi,sma00054,2.0
Odisha,BB Samantray,sma00054,3.0
Odisha,Abhishek Yadav,sma00054,4.0
Odisha,Govinda Poddar,sma00054,5.0
Odisha,Rosan Kumar Rao,sma00054,6.0
Odisha,Alok Sahoo,sma00054,7.0
Odisha,Deepak Behera,sma00054,8.0
Odisha,Tukuna Sahoo,sma00054,9.0
Odisha,Manoj Barik,sma00054,
Odisha,Basant Mohanty,sma00054,
Karnataka,R Vinay Kumar,sma00054,
Karnataka,S Aravind,sma00054,
Karnataka,A Mithun,sma00054,
Karnataka,S Gopal,sma00054,
Karnataka,STR Binny,sma00054,5.0
Karnataka,KC Cariappa,sma00054,
Karnataka,KK Nair,sma00054,4.0
Karnataka,MA Agarwal,sma00054,1.0
Karnataka,RV Uthappa,sma00054,2.0
Karnataka,Ravikumar Samarth,sma00054,3.0
Karnataka,CM Gautam,sma00054,6.0
Maharashtra,SM Gugale,sma00055,1.0
Maharashtra,Chirag Khurana,sma00055,2.0
Maharashtra,KM Jadhav,sma00055,3.0
Maharashtra,NS Naik,sma00055,4.0
Maharashtra,PJ Bhati,sma00055,5.0
Maharashtra,AR Bawne,sma00055,6.0
Maharashtra,RA Tripathi,sma00055,7.0
Maharashtra,SS Mundhe,sma00055,8.0
Maharashtra,AA Sanklecha,sma00055,9.0
Maharashtra,Satyajeet Bachhav,sma00055,
Maharashtra,DJ Muthuswami,sma00055,
Mumbai,DS Kulkarni,sma00055,
Mumbai,SN Thakur,sma00055,
Mumbai,Sagar Trivedi,sma00055,
Mumbai,PV Tambe,sma00055,
Mumbai,AM Nayar,sma00055,
Mumbai,SD Lad,sma00055,4.0
Mumbai,AA Herwadkar,sma00055,1.0
Mumbai,SS Iyer,sma00055,2.0
Mumbai,AP Tare,sma00055,3.0
Mumbai,SD Chitnis,sma00055,
Mumbai,SA Yadav,sma00055,
Punjab,M Vohra,sma00056,1.0
Punjab,Pargat Singh,sma00056,2.0
Punjab,Yuvraj Singh,sma00056,3.0
Punjab,Mayank Sidhana,sma00056,4.0
Punjab,Harbhajan Singh,sma00056,5.0
Punjab,Anmol Malhotra,sma00056,6.0
Punjab,Himanshu Chawla,sma00056,7.0
Punjab,Gurinder Singh,sma00056,8.0
Punjab,Jaskaran Singh,sma00056,9.0
Punjab,S Kaul,sma00056,
Punjab,Baltej Singh,sma00056,
Kerala,S Sandeep Warrier,sma00056,
Kerala,Unnikrishnan Manukrishnan,sma00056,
Kerala,P Prasanth,sma00056,7.0
Kerala,Basil Thampi,sma00056,
Kerala,VA Jagadeesh,sma00056,5.0
