key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
msl0012,1,Paarl Rocks,2.1,AK Markram,KA Maharaj,H Davids,4,0,0,4,,,,,,2,1
msl0012,1,Paarl Rocks,2.2,AK Markram,KA Maharaj,H Davids,1,0,0,1,,,,,,2,2
msl0012,1,Paarl Rocks,2.3,H Davids,KA Maharaj,AK Markram,0,0,0,0,,,,,,2,3
msl0012,1,Paarl Rocks,2.4,H Davids,KA Maharaj,AK Markram,1,0,0,1,,,,,,2,4
msl0012,1,Paarl Rocks,2.5,AK Markram,KA Maharaj,H Davids,1,0,0,1,,,,,,2,5
msl0012,1,Paarl Rocks,2.6,H Davids,KA Maharaj,AK Markram,0,0,0,0,,,,,,2,6
msl0012,1,Paarl Rocks,3.1,AK Markram,KJ Abbott,H Davids,6,0,0,6,,,,,,3,1
msl0012,1,Paarl Rocks,3.2,AK Markram,KJ Abbott,H Davids,1,0,0,1,,,,,,3,2
msl0012,1,Paarl Rocks,3.3,H Davids,KJ Abbott,AK Markram,1,0,0,1,,,,,,3,3
msl0012,1,Paarl Rocks,3.4,AK Markram,KJ Abbott,H Davids,0,0,0,0,,,,,,3,4
msl0012,1,Paarl Rocks,3.5,AK Markram,KJ Abbott,H Davids,3,0,0,3,,,,,,3,5
msl0012,1,Paarl Rocks,3.6,H Davids,KJ Abbott,AK Markram,1,0,0,1,,,,,,3,6
msl0012,1,Paarl Rocks,4.1,H Davids,VD Philander,AK Markram,4,0,0,4,,,,,,4,1
msl0012,1,Paarl Rocks,4.2,H Davids,VD Philander,AK Markram,0,0,0,0,,,,,,4,2
msl0012,1,Paarl Rocks,4.3,H Davids,VD Philander,AK Markram,1,0,0,1,,,,,,4,3
msl0012,1,Paarl Rocks,4.4,AK Markram,VD Philander,H Davids,1,0,0,1,,,,,,4,4
msl0012,1,Paarl Rocks,4.5,H Davids,VD Philander,AK Markram,6,0,0,6,,,,,,4,5
msl0012,1,Paarl Rocks,4.6,H Davids,VD Philander,AK Markram,0,0,0,0,,,,,,4,6
msl0012,1,Paarl Rocks,5.1,AK Markram,KA Maharaj,H Davids,0,0,0,0,,,,,,5,1
msl0012,1,Paarl Rocks,5.2,AK Markram,KA Maharaj,H Davids,1,0,0,1,,,,,,5,2
msl0012,1,Paarl Rocks,5.3,H Davids,KA Maharaj,AK Markram,0,0,0,0,,,,,,5,3
msl0012,1,Paarl Rocks,5.4,H Davids,KA Maharaj,AK Markram,4,0,0,4,,,,,,5,4
msl0012,1,Paarl Rocks,5.5,H Davids,KA Maharaj,AK Markram,0,0,0,0,,,,,,5,5
msl0012,1,Paarl Rocks,5.6,H Davids,KA Maharaj,AK Markram,1,0,0,1,,,,,,5,6
msl0012,1,Paarl Rocks,6.1,H Davids,M de Lange,AK Markram,4,0,0,4,,,,,,6,1
msl0012,1,Paarl Rocks,6.2,H Davids,M de Lange,AK Markram,6,0,0,6,,,,,,6,2
msl0012,1,Paarl Rocks,6.3,H Davids,M de Lange,AK Markram,2,0,0,2,,,,,,6,3
msl0012,1,Paarl Rocks,6.4,H Davids,M de Lange,AK Markram,6,0,0,6,,,,,,6,4
msl0012,1,Paarl Rocks,6.5,H Davids,M de Lange,AK Markram,0,0,0,0,,,,,,6,5
msl0012,1,Paarl Rocks,6.6,H Davids,M de Lange,AK Markram,0,0,0,0,,bowled,H Davids,,,6,6
msl0012,1,Paarl Rocks,7.1,AK Markram,KJ Abbott,F du Plessis,1,0,0,1,,,,,,7,1
msl0012,1,Paarl Rocks,7.2,F du Plessis,KJ Abbott,AK Markram,0,0,0,0,,,,,,7,2
msl0012,1,Paarl Rocks,7.3,F du Plessis,KJ Abbott,AK Markram,2,0,0,2,,,,,,7,3
msl0012,1,Paarl Rocks,7.4,F du Plessis,KJ Abbott,AK Markram,1,0,0,1,,,,,,7,4
msl0012,1,Paarl Rocks,7.5,AK Markram,KJ Abbott,F du Plessis,4,0,0,4,,,,,,7,5
msl0012,1,Paarl Rocks,7.6,AK Markram,KJ Abbott,F du Plessis,0,0,0,0,M de Lange,caught,AK Markram,,,7,6
msl0012,1,Paarl Rocks,8.1,M Mosehle,M de Lange,F du Plessis,0,1,0,1,,,,wides,1.0,8,1
msl0012,1,Paarl Rocks,8.2,M Mosehle,M de Lange,F du Plessis,2,0,0,2,,,,,,8,1
msl0012,1,Paarl Rocks,8.3,M Mosehle,M de Lange,F du Plessis,4,0,0,4,,,,,,8,2
msl0012,1,Paarl Rocks,8.4,M Mosehle,M de Lange,F du Plessis,1,0,0,1,,,,,,8,3
msl0012,1,Paarl Rocks,8.5,F du Plessis,M de Lange,M Mosehle,6,0,0,6,,,,,,8,4
msl0012,1,Paarl Rocks,8.6,F du Plessis,M de Lange,M Mosehle,2,0,0,2,,,,,,8,5
msl0012,1,Paarl Rocks,8.7,F du Plessis,M de Lange,M Mosehle,4,0,0,4,,,,,,8,6
msl0012,2,Durban Heat,0.1,HM Amla,BC Fortuin,T Bavuma,0,0,0,0,,lbw,HM Amla,,,0,1
msl0012,2,Durban Heat,0.2,DA Miller,BC Fortuin,T Bavuma,1,0,0,1,,,,,,0,2
msl0012,2,Durban Heat,0.3,T Bavuma,BC Fortuin,DA Miller,4,0,0,4,,,,,,0,3
msl0012,2,Durban Heat,0.4,T Bavuma,BC Fortuin,DA Miller,0,0,0,0,,,,,,0,4
msl0012,2,Durban Heat,0.5,T Bavuma,BC Fortuin,DA Miller,0,0,0,0,F du Plessis,caught,T Bavuma,,,0,5
msl0012,2,Durban Heat,0.6,H Klaasen,BC Fortuin,DA Miller,1,0,0,1,,,,,,0,6
msl0012,2,Durban Heat,1.1,H Klaasen,D Paterson,DA Miller,1,0,0,1,,,,,,1,1
msl0012,2,Durban Heat,1.2,DA Miller,D Paterson,H Klaasen,0,1,0,1,,,,legbyes,1.0,1,2
msl0012,2,Durban Heat,1.3,H Klaasen,D Paterson,DA Miller,0,1,0,1,,,,legbyes,1.0,1,3
msl0012,2,Durban Heat,1.4,DA Miller,D Paterson,H Klaasen,4,0,0,4,,,,,,1,4
msl0012,2,Durban Heat,1.5,DA Miller,D Paterson,H Klaasen,4,0,0,4,,,,,,1,5
msl0012,2,Durban Heat,1.6,DA Miller,D Paterson,H Klaasen,0,0,0,0,,,,,,1,6
msl0012,2,Durban Heat,2.1,H Klaasen,D Wiese,DA Miller,0,1,0,1,,,,byes,1.0,2,1
msl0012,2,Durban Heat,2.2,DA Miller,D Wiese,H Klaasen,1,0,0,1,,,,,,2,2
msl0012,2,Durban Heat,2.3,H Klaasen,D Wiese,DA Miller,0,0,0,0,D Paterson,caught,H Klaasen,,,2,3
msl0012,2,Durban Heat,2.4,DA Miller,D Wiese,K Zondo,0,0,0,0,,,,,,2,4
msl0012,2,Durban Heat,2.5,DA Miller,D Wiese,K Zondo,4,0,0,4,,,,,,2,5
msl0012,2,Durban Heat,2.6,DA Miller,D Wiese,K Zondo,2,0,0,2,,,,,,2,6
msl0012,2,Durban Heat,3.1,K Zondo,TL Moreki,DA Miller,0,0,0,0,,lbw,K Zondo,,,3,1
msl0012,2,Durban Heat,3.2,JA Morkel,TL Moreki,DA Miller,0,0,0,0,,,,,,3,2
msl0012,2,Durban Heat,3.3,JA Morkel,TL Moreki,DA Miller,2,0,0,2,,,,,,3,3
msl0012,2,Durban Heat,3.4,JA Morkel,TL Moreki,DA Miller,1,0,0,1,,,,,,3,4
msl0012,2,Durban Heat,3.5,DA Miller,TL Moreki,JA Morkel,6,0,0,6,,,,,,3,5
msl0012,2,Durban Heat,3.6,DA Miller,TL Moreki,JA Morkel,0,0,0,0,F du Plessis,caught,DA Miller,,,3,6
msl0012,2,Durban Heat,4.1,JA Morkel,T Shamsi,VD Philander,1,0,0,1,,,,,,4,1
msl0012,2,Durban Heat,4.2,VD Philander,T Shamsi,JA Morkel,0,0,0,0,,,,,,4,2
msl0012,2,Durban Heat,4.3,VD Philander,T Shamsi,JA Morkel,0,0,0,0,,,,,,4,3
msl0012,2,Durban Heat,4.4,VD Philander,T Shamsi,JA Morkel,1,0,0,1,,,,,,4,4
msl0012,2,Durban Heat,4.5,JA Morkel,T Shamsi,VD Philander,0,0,0,0,,,,,,4,5
msl0012,2,Durban Heat,4.6,JA Morkel,T Shamsi,VD Philander,6,0,0,6,,,,,,4,6
msl0012,2,Durban Heat,5.1,VD Philander,TL Moreki,JA Morkel,0,0,0,0,,,,,,5,1
msl0012,2,Durban Heat,5.2,VD Philander,TL Moreki,JA Morkel,4,0,0,4,,,,,,5,2
msl0012,2,Durban Heat,5.3,VD Philander,TL Moreki,JA Morkel,0,0,0,0,,,,,,5,3
msl0012,2,Durban Heat,5.4,VD Philander,TL Moreki,JA Morkel,4,0,0,4,,,,,,5,4
msl0012,2,Durban Heat,5.5,VD Philander,TL Moreki,JA Morkel,1,0,0,1,,,,,,5,5
msl0012,2,Durban Heat,5.6,JA Morkel,TL Moreki,VD Philander,0,0,0,0,,,,,,5,6
msl0012,2,Durban Heat,6.1,VD Philander,T Shamsi,JA Morkel,1,0,0,1,,,,,,6,1
msl0012,2,Durban Heat,6.2,JA Morkel,T Shamsi,VD Philander,1,0,0,1,,,,,,6,2
msl0012,2,Durban Heat,6.3,VD Philander,T Shamsi,JA Morkel,1,0,0,1,,,,,,6,3
msl0012,2,Durban Heat,6.4,JA Morkel,T Shamsi,VD Philander,0,0,0,0,M Mosehle,caught,JA Morkel,,,6,4
msl0012,2,Durban Heat,6.5,KA Maharaj,T Shamsi,VD Philander,0,1,0,1,,,,wides,1.0,6,5
msl0012,2,Durban Heat,6.6,KA Maharaj,T Shamsi,VD Philander,1,0,0,1,,,,,,6,5
msl0012,2,Durban Heat,6.7,VD Philander,T Shamsi,KA Maharaj,6,0,0,6,,,,,,6,6
msl0012,2,Durban Heat,7.1,KA Maharaj,D Paterson,VD Philander,4,0,0,4,,,,,,7,1
msl0012,2,Durban Heat,7.2,KA Maharaj,D Paterson,VD Philander,1,0,0,1,,,,,,7,2
msl0012,2,Durban Heat,7.3,VD Philander,D Paterson,KA Maharaj,1,0,0,1,,,,,,7,3
msl0012,2,Durban Heat,7.4,KA Maharaj,D Paterson,VD Philander,0,0,0,0,,,,,,7,4
msl0012,2,Durban Heat,7.5,KA Maharaj,D Paterson,VD Philander,0,0,0,0,,,,,,7,5
msl0012,2,Durban Heat,7.6,KA Maharaj,D Paterson,VD Philander,1,0,0,1,,,,,,7,6
msl0012,2,Durban Heat,8.1,KA Maharaj,D Wiese,VD Philander,4,0,0,4,,,,,,8,1
msl0012,2,Durban Heat,8.2,KA Maharaj,D Wiese,VD Philander,4,0,0,4,,,,,,8,2
msl0012,2,Durban Heat,8.3,KA Maharaj,D Wiese,VD Philander,0,1,0,1,,,,legbyes,1.0,8,3
msl0012,2,Durban Heat,8.4,VD Philander,D Wiese,KA Maharaj,0,0,0,0,,,,,,8,4
msl0012,2,Durban Heat,8.5,VD Philander,D Wiese,KA Maharaj,0,1,0,1,,,,legbyes,1.0,8,5
msl0012,2,Durban Heat,8.6,KA Maharaj,D Wiese,VD Philander,1,0,0,1,,,,,,8,6
msl0013,1,Jozi Stars,0.1,RD Rickelton,L Sipamla,RR Hendricks,0,5,0,5,,,,wides,5.0,0,1
msl0013,1,Jozi Stars,0.2,RD Rickelton,L Sipamla,RR Hendricks,1,0,0,1,,,,,,0,1
msl0013,1,Jozi Stars,0.3,RR Hendricks,L Sipamla,RD Rickelton,0,0,0,0,,,,,,0,2
msl0013,1,Jozi Stars,0.4,RR Hendricks,L Sipamla,RD Rickelton,1,0,0,1,,,,,,0,3
msl0013,1,Jozi Stars,0.5,RD Rickelton,L Sipamla,RR Hendricks,0,0,0,0,,,,,,0,4
msl0013,1,Jozi Stars,0.6,RD Rickelton,L Sipamla,RR Hendricks,4,0,0,4,,,,,,0,5
msl0013,1,Jozi Stars,0.7,RD Rickelton,L Sipamla,RR Hendricks,1,0,0,1,,,,,,0,6
msl0013,1,Jozi Stars,1.1,RD Rickelton,C Bosch,RR Hendricks,1,0,0,1,,,,,,1,1
msl0013,1,Jozi Stars,1.2,RR Hendricks,C Bosch,RD Rickelton,0,0,0,0,,,,,,1,2
msl0013,1,Jozi Stars,1.3,RR Hendricks,C Bosch,RD Rickelton,0,0,0,0,,,,,,1,3
msl0013,1,Jozi Stars,1.4,RR Hendricks,C Bosch,RD Rickelton,0,0,0,0,,,,,,1,4
msl0013,1,Jozi Stars,1.5,RR Hendricks,C Bosch,RD Rickelton,0,0,0,0,,,,,,1,5
msl0013,1,Jozi Stars,1.6,RR Hendricks,C Bosch,RD Rickelton,4,0,0,4,,,,,,1,6
msl0013,1,Jozi Stars,2.1,RD Rickelton,EL Hawken,RR Hendricks,1,0,0,1,,,,,,2,1
msl0013,1,Jozi Stars,2.2,RR Hendricks,EL Hawken,RD Rickelton,4,0,0,4,,,,,,2,2
msl0013,1,Jozi Stars,2.3,RR Hendricks,EL Hawken,RD Rickelton,0,0,0,0,,,,,,2,3
msl0013,1,Jozi Stars,2.4,RR Hendricks,EL Hawken,RD Rickelton,4,0,0,4,,,,,,2,4
msl0013,1,Jozi Stars,2.5,RR Hendricks,EL Hawken,RD Rickelton,0,0,0,0,,,,,,2,5
msl0013,1,Jozi Stars,2.6,RR Hendricks,EL Hawken,RD Rickelton,1,0,0,1,,,,,,2,6
msl0013,1,Jozi Stars,3.1,RR Hendricks,C Bosch,RD Rickelton,4,0,0,4,,,,,,3,1
msl0013,1,Jozi Stars,3.2,RR Hendricks,C Bosch,RD Rickelton,1,0,0,1,,,,,,3,2
msl0013,1,Jozi Stars,3.3,RD Rickelton,C Bosch,RR Hendricks,0,0,0,0,,,,,,3,3
msl0013,1,Jozi Stars,3.4,RD Rickelton,C Bosch,RR Hendricks,1,0,0,1,,,,,,3,4
msl0013,1,Jozi Stars,3.5,RR Hendricks,C Bosch,RD Rickelton,0,1,0,1,,,,wides,1.0,3,5
msl0013,1,Jozi Stars,3.6,RR Hendricks,C Bosch,RD Rickelton,4,0,0,4,,,,,,3,5
msl0013,1,Jozi Stars,3.7,RR Hendricks,C Bosch,RD Rickelton,4,0,0,4,,,,,,3,6
msl0013,1,Jozi Stars,4.1,RD Rickelton,SC Williams,RR Hendricks,0,0,0,0,,,,,,4,1
msl0013,1,Jozi Stars,4.2,RD Rickelton,SC Williams,RR Hendricks,1,0,0,1,,,,,,4,2
msl0013,1,Jozi Stars,4.3,RR Hendricks,SC Williams,RD Rickelton,1,0,0,1,,,,,,4,3
msl0013,1,Jozi Stars,4.4,RD Rickelton,SC Williams,RR Hendricks,0,0,0,0,,,,,,4,4
msl0013,1,Jozi Stars,4.5,RD Rickelton,SC Williams,RR Hendricks,0,0,0,0,,,,,,4,5
msl0013,1,Jozi Stars,4.6,RD Rickelton,SC Williams,RR Hendricks,0,0,0,0,,,,,,4,6
msl0013,1,Jozi Stars,5.1,RR Hendricks,R Frylinck,RD Rickelton,1,0,0,1,,,,,,5,1
msl0013,1,Jozi Stars,5.2,RD Rickelton,R Frylinck,RR Hendricks,0,0,0,0,,,,,,5,2
msl0013,1,Jozi Stars,5.3,RD Rickelton,R Frylinck,RR Hendricks,4,0,0,4,,,,,,5,3
msl0013,1,Jozi Stars,5.4,RD Rickelton,R Frylinck,RR Hendricks,0,4,0,4,,,,legbyes,4.0,5,4
msl0013,1,Jozi Stars,5.5,RD Rickelton,R Frylinck,RR Hendricks,0,0,0,0,,,,,,5,5
msl0013,1,Jozi Stars,5.6,RD Rickelton,R Frylinck,RR Hendricks,0,0,0,0,,,,,,5,6
msl0013,1,Jozi Stars,6.1,RR Hendricks,BMAJ Mendis,RD Rickelton,1,0,0,1,,,,,,6,1
msl0013,1,Jozi Stars,6.2,RD Rickelton,BMAJ Mendis,RR Hendricks,0,0,0,0,GL Cloete,caught,RD Rickelton,,,6,2
msl0013,1,Jozi Stars,6.3,HE van der Dussen,BMAJ Mendis,RR Hendricks,2,0,0,2,,,,,,6,3
msl0013,1,Jozi Stars,6.4,HE van der Dussen,BMAJ Mendis,RR Hendricks,1,0,0,1,,,,,,6,4
msl0013,1,Jozi Stars,6.5,RR Hendricks,BMAJ Mendis,HE van der Dussen,1,0,0,1,,,,,,6,5
msl0013,1,Jozi Stars,6.6,HE van der Dussen,BMAJ Mendis,RR Hendricks,0,0,0,0,,,,,,6,6
msl0013,1,Jozi Stars,7.1,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,7,1
msl0013,1,Jozi Stars,7.2,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,7,2
msl0013,1,Jozi Stars,7.3,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,7,3
msl0013,1,Jozi Stars,7.4,RR Hendricks,SC Williams,HE van der Dussen,2,0,0,2,,,,,,7,4
msl0013,1,Jozi Stars,7.5,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,7,5
msl0013,1,Jozi Stars,7.6,RR Hendricks,SC Williams,HE van der Dussen,1,0,0,1,,,,,,7,6
msl0013,1,Jozi Stars,8.1,RR Hendricks,BMAJ Mendis,HE van der Dussen,0,0,0,0,,,,,,8,1
msl0013,1,Jozi Stars,8.2,RR Hendricks,BMAJ Mendis,HE van der Dussen,0,0,0,0,,,,,,8,2
msl0013,1,Jozi Stars,8.3,RR Hendricks,BMAJ Mendis,HE van der Dussen,1,0,0,1,,,,,,8,3
msl0013,1,Jozi Stars,8.4,HE van der Dussen,BMAJ Mendis,RR Hendricks,3,0,0,3,,,,,,8,4
msl0013,1,Jozi Stars,8.5,RR Hendricks,BMAJ Mendis,HE van der Dussen,4,0,0,4,,,,,,8,5
msl0013,1,Jozi Stars,8.6,RR Hendricks,BMAJ Mendis,HE van der Dussen,1,0,0,1,,,,,,8,6
msl0013,1,Jozi Stars,9.1,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,9,1
msl0013,1,Jozi Stars,9.2,RR Hendricks,SC Williams,HE van der Dussen,0,0,0,0,,,,,,9,2
msl0013,1,Jozi Stars,9.3,RR Hendricks,SC Williams,HE van der Dussen,1,0,0,1,,,,,,9,3
msl0013,1,Jozi Stars,9.4,HE van der Dussen,SC Williams,RR Hendricks,0,0,0,0,,,,,,9,4
msl0013,1,Jozi Stars,9.5,HE van der Dussen,SC Williams,RR Hendricks,2,0,0,2,,,,,,9,5
msl0013,1,Jozi Stars,9.6,HE van der Dussen,SC Williams,RR Hendricks,1,0,0,1,,,,,,9,6
msl0013,1,Jozi Stars,10.1,HE van der Dussen,D Elgar,RR Hendricks,1,0,0,1,,,,,,10,1
msl0013,1,Jozi Stars,10.2,RR Hendricks,D Elgar,HE van der Dussen,1,0,0,1,,,,,,10,2
msl0013,1,Jozi Stars,10.3,HE van der Dussen,D Elgar,RR Hendricks,3,0,0,3,,,,,,10,3
msl0013,1,Jozi Stars,10.4,RR Hendricks,D Elgar,HE van der Dussen,0,0,0,0,,,,,,10,4
msl0013,1,Jozi Stars,10.5,RR Hendricks,D Elgar,HE van der Dussen,0,0,0,0,,,,,,10,5
msl0013,1,Jozi Stars,10.6,RR Hendricks,D Elgar,HE van der Dussen,0,0,0,0,,,,,,10,6
msl0013,1,Jozi Stars,11.1,HE van der Dussen,SC Williams,RR Hendricks,1,0,0,1,,,,,,11,1
msl0013,1,Jozi Stars,11.2,RR Hendricks,SC Williams,HE van der Dussen,1,0,0,1,,,,,,11,2
msl0013,1,Jozi Stars,11.3,HE van der Dussen,SC Williams,RR Hendricks,1,0,0,1,,,,,,11,3
msl0013,1,Jozi Stars,11.4,RR Hendricks,SC Williams,HE van der Dussen,0,4,0,4,,,,byes,4.0,11,4
msl0013,1,Jozi Stars,11.5,RR Hendricks,SC Williams,HE van der Dussen,1,0,0,1,,,,,,11,5
msl0013,1,Jozi Stars,11.6,HE van der Dussen,SC Williams,RR Hendricks,1,0,0,1,,,,,,11,6
msl0013,1,Jozi Stars,12.1,HE van der Dussen,R Frylinck,RR Hendricks,0,0,0,0,,,,,,12,1
msl0013,1,Jozi Stars,12.2,HE van der Dussen,R Frylinck,RR Hendricks,0,0,0,0,,,,,,12,2
msl0013,1,Jozi Stars,12.3,HE van der Dussen,R Frylinck,RR Hendricks,0,0,0,0,,,,,,12,3
msl0013,1,Jozi Stars,12.4,HE van der Dussen,R Frylinck,RR Hendricks,1,0,0,1,,,,,,12,4
msl0013,1,Jozi Stars,12.5,RR Hendricks,R Frylinck,HE van der Dussen,1,0,0,1,,,,,,12,5
msl0013,1,Jozi Stars,12.6,HE van der Dussen,R Frylinck,RR Hendricks,1,0,0,1,,,,,,12,6
msl0013,1,Jozi Stars,13.1,HE van der Dussen,L Sipamla,RR Hendricks,0,1,0,1,,,,wides,1.0,13,1
msl0013,1,Jozi Stars,13.2,HE van der Dussen,L Sipamla,RR Hendricks,0,0,0,0,GL Cloete,caught,HE van der Dussen,,,13,1
msl0013,1,Jozi Stars,13.3,DT Christian,L Sipamla,RR Hendricks,1,0,0,1,,,,,,13,2
msl0013,1,Jozi Stars,13.4,RR Hendricks,L Sipamla,DT Christian,0,0,0,0,,,,,,13,3
msl0013,1,Jozi Stars,13.5,RR Hendricks,L Sipamla,DT Christian,1,0,0,1,,,,,,13,4
msl0013,1,Jozi Stars,13.6,DT Christian,L Sipamla,RR Hendricks,4,0,0,4,,,,,,13,5
msl0013,1,Jozi Stars,13.7,DT Christian,L Sipamla,RR Hendricks,4,0,0,4,,,,,,13,6
msl0013,1,Jozi Stars,14.1,RR Hendricks,BMAJ Mendis,DT Christian,1,0,0,1,,,,,,14,1
msl0013,1,Jozi Stars,14.2,DT Christian,BMAJ Mendis,RR Hendricks,0,0,0,0,,,,,,14,2
msl0013,1,Jozi Stars,14.3,DT Christian,BMAJ Mendis,RR Hendricks,1,0,0,1,,,,,,14,3
msl0013,1,Jozi Stars,14.4,RR Hendricks,BMAJ Mendis,DT Christian,6,0,0,6,,,,,,14,4
msl0013,1,Jozi Stars,14.5,RR Hendricks,BMAJ Mendis,DT Christian,2,0,0,2,,,,,,14,5
msl0013,1,Jozi Stars,14.6,RR Hendricks,BMAJ Mendis,DT Christian,0,0,0,0,L Sipamla,caught,RR Hendricks,,,14,6
msl0013,1,Jozi Stars,15.1,DT Christian,C Bosch,DJ Vilas,0,0,0,0,TB de Bruyn,caught,DT Christian,,,15,1
msl0013,1,Jozi Stars,15.2,DJ Vilas,C Bosch,PJ van Biljon,0,0,0,0,,,,,,15,2
msl0013,1,Jozi Stars,15.3,DJ Vilas,C Bosch,PJ van Biljon,1,0,0,1,,,,,,15,3
msl0013,1,Jozi Stars,15.4,PJ van Biljon,C Bosch,DJ Vilas,1,0,0,1,,,,,,15,4
msl0013,1,Jozi Stars,15.5,DJ Vilas,C Bosch,PJ van Biljon,4,0,0,4,,,,,,15,5
msl0013,1,Jozi Stars,15.6,DJ Vilas,C Bosch,PJ van Biljon,1,0,0,1,,,,,,15,6
msl0013,1,Jozi Stars,16.1,DJ Vilas,R Frylinck,PJ van Biljon,0,0,0,0,,,,,,16,1
msl0013,1,Jozi Stars,16.2,DJ Vilas,R Frylinck,PJ van Biljon,6,0,0,6,,,,,,16,2
msl0013,1,Jozi Stars,16.3,DJ Vilas,R Frylinck,PJ van Biljon,2,0,0,2,,,,,,16,3
msl0013,1,Jozi Stars,16.4,DJ Vilas,R Frylinck,PJ van Biljon,1,0,0,1,,,,,,16,4
msl0013,1,Jozi Stars,16.5,PJ van Biljon,R Frylinck,DJ Vilas,4,0,0,4,,,,,,16,5
msl0013,1,Jozi Stars,16.6,PJ van Biljon,R Frylinck,DJ Vilas,6,0,0,6,,,,,,16,6
msl0013,1,Jozi Stars,17.1,DJ Vilas,BMAJ Mendis,PJ van Biljon,1,0,0,1,,,,,,17,1
msl0013,1,Jozi Stars,17.2,PJ van Biljon,BMAJ Mendis,DJ Vilas,1,0,0,1,,,,,,17,2
msl0013,1,Jozi Stars,17.3,DJ Vilas,BMAJ Mendis,PJ van Biljon,0,1,0,1,,,,wides,1.0,17,3
msl0013,1,Jozi Stars,17.4,DJ Vilas,BMAJ Mendis,PJ van Biljon,1,0,0,1,,,,,,17,3
msl0013,1,Jozi Stars,17.5,PJ van Biljon,BMAJ Mendis,DJ Vilas,1,0,0,1,,,,,,17,4
msl0013,1,Jozi Stars,17.6,DJ Vilas,BMAJ Mendis,PJ van Biljon,1,0,0,1,,,,,,17,5
msl0013,1,Jozi Stars,17.7,PJ van Biljon,BMAJ Mendis,DJ Vilas,0,1,0,1,,,,wides,1.0,17,6
msl0013,1,Jozi Stars,17.8,PJ van Biljon,BMAJ Mendis,DJ Vilas,6,0,0,6,,,,,,17,6
msl0013,1,Jozi Stars,18.1,DJ Vilas,L Sipamla,PJ van Biljon,1,0,0,1,,,,,,18,1
msl0013,1,Jozi Stars,18.2,PJ van Biljon,L Sipamla,DJ Vilas,6,0,0,6,,,,,,18,2
msl0013,1,Jozi Stars,18.3,PJ van Biljon,L Sipamla,DJ Vilas,6,0,0,6,,,,,,18,3
msl0013,1,Jozi Stars,18.4,PJ van Biljon,L Sipamla,DJ Vilas,4,0,0,4,,,,,,18,4
msl0013,1,Jozi Stars,18.5,PJ van Biljon,L Sipamla,DJ Vilas,1,0,0,1,,,,,,18,5
msl0013,1,Jozi Stars,18.6,DJ Vilas,L Sipamla,PJ van Biljon,2,0,0,2,,,,,,18,6
msl0013,1,Jozi Stars,19.1,PJ van Biljon,C Bosch,DJ Vilas,4,0,0,4,,,,,,19,1
msl0013,1,Jozi Stars,19.2,PJ van Biljon,C Bosch,DJ Vilas,1,0,0,1,,,,,,19,2
msl0013,1,Jozi Stars,19.3,DJ Vilas,C Bosch,PJ van Biljon,4,0,0,4,,,,,,19,3
msl0013,1,Jozi Stars,19.4,DJ Vilas,C Bosch,PJ van Biljon,0,2,0,2,,,,wides,2.0,19,4
msl0013,1,Jozi Stars,19.5,PJ van Biljon,C Bosch,DJ Vilas,1,0,0,1,GL Cloete,run out,PJ van Biljon,,,19,4
msl0013,1,Jozi Stars,19.6,K Rabada,C Bosch,DJ Vilas,2,0,0,2,,,,,,19,5
msl0013,1,Jozi Stars,19.7,K Rabada,C Bosch,DJ Vilas,1,0,0,1,,,,,,19,6
msl0013,2,Tshwane Spartans,0.1,GL Cloete,SR Harmer,D Elgar,0,4,0,4,,,,byes,4.0,0,1
msl0013,2,Tshwane Spartans,0.2,GL Cloete,SR Harmer,D Elgar,0,0,0,0,,,,,,0,2
msl0013,2,Tshwane Spartans,0.3,GL Cloete,SR Harmer,D Elgar,1,0,0,1,,,,,,0,3
msl0013,2,Tshwane Spartans,0.4,D Elgar,SR Harmer,GL Cloete,0,0,0,0,,,,,,0,4
msl0013,2,Tshwane Spartans,0.5,D Elgar,SR Harmer,GL Cloete,1,0,0,1,,,,,,0,5
msl0013,2,Tshwane Spartans,0.6,GL Cloete,SR Harmer,D Elgar,4,0,0,4,,,,,,0,6
msl0013,2,Tshwane Spartans,1.1,D Elgar,K Rabada,GL Cloete,1,0,0,1,,,,,,1,1
msl0013,2,Tshwane Spartans,1.2,GL Cloete,K Rabada,D Elgar,0,1,0,1,,,,wides,1.0,1,2
msl0013,2,Tshwane Spartans,1.3,GL Cloete,K Rabada,D Elgar,0,0,0,0,,,,,,1,2
msl0013,2,Tshwane Spartans,1.4,GL Cloete,K Rabada,D Elgar,0,0,0,0,,,,,,1,3
msl0013,2,Tshwane Spartans,1.5,GL Cloete,K Rabada,D Elgar,0,0,0,0,,,,,,1,4
msl0013,2,Tshwane Spartans,1.6,GL Cloete,K Rabada,D Elgar,0,0,0,0,,,,,,1,5
