team,name,key,batting_position
Chennai Super Kings,SK Raina,ipl00024,4.0
Chennai Super Kings,S Badrinath,ipl00024,5.0
Chennai Super Kings,MS Dhoni,ipl00024,6.0
Chennai Super Kings,JA Morkel,ipl00024,7.0
Chennai Super Kings,Joginder Sharma,ipl00024,8.0
Chennai Super Kings,MS Gony,ipl00024,9.0
Chennai Super Kings,M Muralitharan,ipl00024,10.0
Chennai Super Kings,M Ntini,ipl00024,11.0
Royal Challengers Bangalore,W Jaffer,ipl00025,1.0
Royal Challengers Bangalore,V Kohli,ipl00025,2.0
Royal Challengers Bangalore,CL White,ipl00025,3.0
Royal Challengers Bangalore,JH Kallis,ipl00025,4.0
Royal Challengers Bangalore,R Dravid,ipl00025,5.0
Royal Challengers Bangalore,Misbah-ul-Haq,ipl00025,6.0
Royal Challengers Bangalore,P Kumar,ipl00025,7.0
Royal Challengers Bangalore,DT Patil,ipl00025,8.0
Royal Challengers Bangalore,Z Khan,ipl00025,9.0
Royal Challengers Bangalore,A Kumble,ipl00025,10.0
Royal Challengers Bangalore,DW Steyn,ipl00025,11.0
Kings XI Punjab,SE Marsh,ipl00025,1.0
Kings XI Punjab,JR Hopes,ipl00025,2.0
Kings XI Punjab,RR Sarwan,ipl00025,3.0
Kings XI Punjab,Yuvraj Singh,ipl00025,4.0
Kings XI Punjab,DPMD Jayawardene,ipl00025,5.0
Kings XI Punjab,IK Pathan,ipl00025,6.0
Kings XI Punjab,PP Chawla,ipl00025,
Kings XI Punjab,U Kaul,ipl00025,
Kings XI Punjab,Gagandeep Singh,ipl00025,
Kings XI Punjab,S Sreesanth,ipl00025,
Kings XI Punjab,VRV Singh,ipl00025,
Chennai Super Kings,PA Patel,ipl00026,1.0
Chennai Super Kings,SP Fleming,ipl00026,2.0
Chennai Super Kings,S Anirudha,ipl00026,3.0
Chennai Super Kings,SK Raina,ipl00026,4.0
Chennai Super Kings,S Badrinath,ipl00026,5.0
Chennai Super Kings,MS Dhoni,ipl00026,6.0
Chennai Super Kings,JA Morkel,ipl00026,7.0
Chennai Super Kings,Joginder Sharma,ipl00026,8.0
Chennai Super Kings,MS Gony,ipl00026,9.0
Chennai Super Kings,M Ntini,ipl00026,
Chennai Super Kings,M Muralitharan,ipl00026,
Deccan Chargers,AC Gilchrist,ipl00026,1.0
Deccan Chargers,HH Gibbs,ipl00026,2.0
Deccan Chargers,SB Styris,ipl00026,3.0
Deccan Chargers,RG Sharma,ipl00026,4.0
Deccan Chargers,Shahid Afridi,ipl00026,5.0
Deccan Chargers,Y Venugopal Rao,ipl00026,
Deccan Chargers,SB Bangar,ipl00026,
Deccan Chargers,AS Yadav,ipl00026,
Deccan Chargers,RP Singh,ipl00026,
Deccan Chargers,DP Vijaykumar,ipl00026,
Deccan Chargers,PP Ojha,ipl00026,
Mumbai Indians,YV Takawale,ipl00027,1.0
Mumbai Indians,ST Jayasuriya,ipl00027,2.0
Mumbai Indians,RV Uthappa,ipl00027,3.0
Mumbai Indians,DJ Bravo,ipl00027,4.0
Mumbai Indians,AM Nayar,ipl00027,5.0
Mumbai Indians,DJ Thornely,ipl00027,
Mumbai Indians,SM Pollock,ipl00027,
Mumbai Indians,SS Tiwary,ipl00027,
Mumbai Indians,RR Raje,ipl00027,
Mumbai Indians,A Nehra,ipl00027,
Mumbai Indians,DS Kulkarni,ipl00027,
Rajasthan Royals,GC Smith,ipl00027,1.0
Rajasthan Royals,SA Asnodkar,ipl00027,2.0
Rajasthan Royals,YK Pathan,ipl00027,3.0
Rajasthan Royals,SR Watson,ipl00027,4.0
Rajasthan Royals,M Kaif,ipl00027,5.0
Rajasthan Royals,RA Jadeja,ipl00027,6.0
Rajasthan Royals,SK Warne,ipl00027,7.0
Rajasthan Royals,Sohail Tanvir,ipl00027,8.0
Rajasthan Royals,M Rawat,ipl00027,9.0
Rajasthan Royals,SK Trivedi,ipl00027,10.0
Rajasthan Royals,MM Patel,ipl00027,11.0
Kolkata Knight Riders,A Chopra,ipl00028,1.0
Kolkata Knight Riders,BJ Hodge,ipl00028,2.0
Kolkata Knight Riders,SC Ganguly,ipl00028,3.0
Kolkata Knight Riders,DJ Hussey,ipl00028,4.0
Kolkata Knight Riders,T Taibu,ipl00028,5.0
Kolkata Knight Riders,LR Shukla,ipl00028,6.0
Kolkata Knight Riders,WP Saha,ipl00028,7.0
Kolkata Knight Riders,M Kartik,ipl00028,8.0
Kolkata Knight Riders,Umar Gul,ipl00028,9.0
Kolkata Knight Riders,I Sharma,ipl00028,
Kolkata Knight Riders,AB Dinda,ipl00028,
Royal Challengers Bangalore,J Arunkumar,ipl00028,1.0
Royal Challengers Bangalore,S Chanderpaul,ipl00028,2.0
Royal Challengers Bangalore,MV Boucher,ipl00028,3.0
Royal Challengers Bangalore,R Dravid,ipl00028,4.0
Royal Challengers Bangalore,CL White,ipl00028,5.0
Royal Challengers Bangalore,P Kumar,ipl00028,6.0
Royal Challengers Bangalore,R Vinay Kumar,ipl00028,
Royal Challengers Bangalore,V Kohli,ipl00028,
Royal Challengers Bangalore,Z Khan,ipl00028,
Royal Challengers Bangalore,A Kumble,ipl00028,
Royal Challengers Bangalore,DW Steyn,ipl00028,
Delhi Daredevils,G Gambhir,ipl00029,1.0
Delhi Daredevils,V Sehwag,ipl00029,2.0
Delhi Daredevils,AB de Villiers,ipl00029,3.0
Delhi Daredevils,S Dhawan,ipl00029,4.0
Delhi Daredevils,Shoaib Malik,ipl00029,5.0
Delhi Daredevils,KD Karthik,ipl00029,6.0
Delhi Daredevils,MK Tiwary,ipl00029,7.0
Delhi Daredevils,VY Mahesh,ipl00029,
Delhi Daredevils,GD McGrath,ipl00029,
Delhi Daredevils,Mohammad Asif,ipl00029,
Delhi Daredevils,PJ Sangwan,ipl00029,
Chennai Super Kings,S Vidyut,ipl00029,1.0
Chennai Super Kings,SP Fleming,ipl00029,2.0
Chennai Super Kings,MS Dhoni,ipl00029,3.0
Chennai Super Kings,SK Raina,ipl00029,4.0
Chennai Super Kings,JA Morkel,ipl00029,5.0
Chennai Super Kings,CK Kapugedera,ipl00029,6.0
Chennai Super Kings,S Badrinath,ipl00029,7.0
Chennai Super Kings,MS Gony,ipl00029,8.0
Chennai Super Kings,P Amarnath,ipl00029,
Chennai Super Kings,M Muralitharan,ipl00029,
Chennai Super Kings,L Balaji,ipl00029,
Rajasthan Royals,GC Smith,ipl00030,1.0
Rajasthan Royals,YK Pathan,ipl00030,2.0
Rajasthan Royals,M Kaif,ipl00030,3.0
Rajasthan Royals,SR Watson,ipl00030,4.0
Rajasthan Royals,NK Patel,ipl00030,
Rajasthan Royals,RA Jadeja,ipl00030,
Rajasthan Royals,SK Warne,ipl00030,
Rajasthan Royals,M Rawat,ipl00030,
Rajasthan Royals,Sohail Tanvir,ipl00030,
Rajasthan Royals,SK Trivedi,ipl00030,
Rajasthan Royals,MM Patel,ipl00030,
Deccan Chargers,AC Gilchrist,ipl00030,1.0
Deccan Chargers,HH Gibbs,ipl00030,2.0
Deccan Chargers,SB Styris,ipl00030,3.0
Deccan Chargers,RG Sharma,ipl00030,4.0
Deccan Chargers,Shahid Afridi,ipl00030,5.0
Deccan Chargers,SB Bangar,ipl00030,6.0
Deccan Chargers,DB Ravi Teja,ipl00030,7.0
Deccan Chargers,Y Venugopal Rao,ipl00030,8.0
Deccan Chargers,RP Singh,ipl00030,9.0
Deccan Chargers,PP Ojha,ipl00030,10.0
Deccan Chargers,DP Vijaykumar,ipl00030,
Chennai Super Kings,S Vidyut,ipl00031,1.0
Chennai Super Kings,SP Fleming,ipl00031,2.0
Chennai Super Kings,SK Raina,ipl00031,3.0
Chennai Super Kings,S Badrinath,ipl00031,4.0
Chennai Super Kings,MS Dhoni,ipl00031,5.0
Chennai Super Kings,JA Morkel,ipl00031,6.0
Chennai Super Kings,CK Kapugedera,ipl00031,
Chennai Super Kings,P Amarnath,ipl00031,
Chennai Super Kings,MS Gony,ipl00031,
Chennai Super Kings,M Muralitharan,ipl00031,
Chennai Super Kings,L Balaji,ipl00031,
Kings XI Punjab,SE Marsh,ipl00031,1.0
Kings XI Punjab,JR Hopes,ipl00031,2.0
Kings XI Punjab,K Goel,ipl00031,3.0
Kings XI Punjab,RR Sarwan,ipl00031,4.0
Kings XI Punjab,Yuvraj Singh,ipl00031,5.0
Kings XI Punjab,DPMD Jayawardene,ipl00031,6.0
Kings XI Punjab,IK Pathan,ipl00031,7.0
Kings XI Punjab,PP Chawla,ipl00031,8.0
Kings XI Punjab,S Sreesanth,ipl00031,9.0
Kings XI Punjab,VRV Singh,ipl00031,10.0
Kings XI Punjab,U Kaul,ipl00031,11.0
Deccan Chargers,AC Gilchrist,ipl00032,1.0
Deccan Chargers,HH Gibbs,ipl00032,2.0
Deccan Chargers,DB Ravi Teja,ipl00032,3.0
Deccan Chargers,RG Sharma,ipl00032,4.0
Deccan Chargers,SB Styris,ipl00032,5.0
Deccan Chargers,Y Venugopal Rao,ipl00032,6.0
Deccan Chargers,SB Bangar,ipl00032,7.0
Deccan Chargers,WPUJC Vaas,ipl00032,8.0
Deccan Chargers,RP Singh,ipl00032,9.0
Deccan Chargers,DP Vijaykumar,ipl00032,
Deccan Chargers,PP Ojha,ipl00032,
Kolkata Knight Riders,Salman Butt,ipl00032,1.0
Kolkata Knight Riders,A Chopra,ipl00032,2.0
Kolkata Knight Riders,SC Ganguly,ipl00032,3.0
Kolkata Knight Riders,DJ Hussey,ipl00032,4.0
Kolkata Knight Riders,T Taibu,ipl00032,5.0
Kolkata Knight Riders,LR Shukla,ipl00032,6.0
Kolkata Knight Riders,WP Saha,ipl00032,
Kolkata Knight Riders,Umar Gul,ipl00032,
Kolkata Knight Riders,I Sharma,ipl00032,
Kolkata Knight Riders,AB Dinda,ipl00032,
Kolkata Knight Riders,M Kartik,ipl00032,
Rajasthan Royals,YK Pathan,ipl00033,1.0
Rajasthan Royals,GC Smith,ipl00033,2.0
Rajasthan Royals,M Kaif,ipl00033,3.0
Rajasthan Royals,SR Watson,ipl00033,4.0
Rajasthan Royals,RA Jadeja,ipl00033,5.0
Rajasthan Royals,AD Mascarenhas,ipl00033,6.0
Rajasthan Royals,SK Warne,ipl00033,7.0
Rajasthan Royals,NK Patel,ipl00033,8.0
Rajasthan Royals,M Rawat,ipl00033,9.0
Rajasthan Royals,SK Trivedi,ipl00033,
Rajasthan Royals,MM Patel,ipl00033,
Delhi Daredevils,G Gambhir,ipl00033,1.0
Delhi Daredevils,V Sehwag,ipl00033,2.0
Delhi Daredevils,S Dhawan,ipl00033,3.0
Delhi Daredevils,AB de Villiers,ipl00033,4.0
Delhi Daredevils,KD Karthik,ipl00033,5.0
Delhi Daredevils,TM Dilshan,ipl00033,6.0
Delhi Daredevils,A Mishra,ipl00033,7.0
Delhi Daredevils,MF Maharoof,ipl00033,8.0
Delhi Daredevils,VY Mahesh,ipl00033,9.0
Delhi Daredevils,GD McGrath,ipl00033,
Delhi Daredevils,PJ Sangwan,ipl00033,
Kings XI Punjab,SE Marsh,ipl00034,1.0
Kings XI Punjab,JR Hopes,ipl00034,2.0
Kings XI Punjab,LA Pomersbach,ipl00034,3.0
Kings XI Punjab,Yuvraj Singh,ipl00034,
Kings XI Punjab,DPMD Jayawardene,ipl00034,
Kings XI Punjab,IK Pathan,ipl00034,
Kings XI Punjab,TM Srivastava,ipl00034,
Kings XI Punjab,PP Chawla,ipl00034,
Kings XI Punjab,U Kaul,ipl00034,
Kings XI Punjab,S Sreesanth,ipl00034,
Kings XI Punjab,VRV Singh,ipl00034,
Royal Challengers Bangalore,J Arunkumar,ipl00034,1.0
Royal Challengers Bangalore,V Kohli,ipl00034,2.0
Royal Challengers Bangalore,Misbah-ul-Haq,ipl00034,3.0
Royal Challengers Bangalore,CL White,ipl00034,4.0
Royal Challengers Bangalore,R Dravid,ipl00034,5.0
Royal Challengers Bangalore,MV Boucher,ipl00034,6.0
Royal Challengers Bangalore,P Kumar,ipl00034,7.0
Royal Challengers Bangalore,R Vinay Kumar,ipl00034,8.0
Royal Challengers Bangalore,Z Khan,ipl00034,9.0
Royal Challengers Bangalore,A Kumble,ipl00034,10.0
Royal Challengers Bangalore,DW Steyn,ipl00034,
Kolkata Knight Riders,Salman Butt,ipl00035,1.0
Kolkata Knight Riders,A Chopra,ipl00035,2.0
Kolkata Knight Riders,SC Ganguly,ipl00035,3.0
Kolkata Knight Riders,DJ Hussey,ipl00035,4.0
Kolkata Knight Riders,T Taibu,ipl00035,5.0
Kolkata Knight Riders,LR Shukla,ipl00035,6.0
Kolkata Knight Riders,WP Saha,ipl00035,7.0
Kolkata Knight Riders,Iqbal Abdulla,ipl00035,8.0
Kolkata Knight Riders,I Sharma,ipl00035,
Kolkata Knight Riders,AB Dinda,ipl00035,
Kolkata Knight Riders,Shoaib Akhtar,ipl00035,
Delhi Daredevils,G Gambhir,ipl00035,1.0
Delhi Daredevils,V Sehwag,ipl00035,2.0
Delhi Daredevils,AB de Villiers,ipl00035,3.0
Delhi Daredevils,MK Tiwary,ipl00035,4.0
Delhi Daredevils,S Dhawan,ipl00035,5.0
Delhi Daredevils,TM Dilshan,ipl00035,6.0
Delhi Daredevils,A Mishra,ipl00035,7.0
Delhi Daredevils,MF Maharoof,ipl00035,8.0
Delhi Daredevils,VY Mahesh,ipl00035,9.0
Delhi Daredevils,PJ Sangwan,ipl00035,10.0
Delhi Daredevils,GD McGrath,ipl00035,11.0
Mumbai Indians,ST Jayasuriya,ipl00036,1.0
Mumbai Indians,SR Tendulkar,ipl00036,2.0
Mumbai Indians,RV Uthappa,ipl00036,3.0
Mumbai Indians,DJ Thornely,ipl00036,
Mumbai Indians,DJ Bravo,ipl00036,
Mumbai Indians,AM Nayar,ipl00036,
Mumbai Indians,SM Pollock,ipl00036,
Mumbai Indians,YV Takawale,ipl00036,
Mumbai Indians,RR Raje,ipl00036,
Mumbai Indians,A Nehra,ipl00036,
Mumbai Indians,DS Kulkarni,ipl00036,
Chennai Super Kings,S Vidyut,ipl00036,1.0
Chennai Super Kings,SP Fleming,ipl00036,2.0
Chennai Super Kings,SK Raina,ipl00036,3.0
Chennai Super Kings,S Badrinath,ipl00036,4.0
Chennai Super Kings,CK Kapugedera,ipl00036,5.0
Chennai Super Kings,MS Dhoni,ipl00036,6.0
Chennai Super Kings,JA Morkel,ipl00036,7.0
Chennai Super Kings,Joginder Sharma,ipl00036,
Chennai Super Kings,MS Gony,ipl00036,
Chennai Super Kings,L Balaji,ipl00036,
Chennai Super Kings,M Muralitharan,ipl00036,
Delhi Daredevils,G Gambhir,ipl00037,1.0
Delhi Daredevils,V Sehwag,ipl00037,2.0
Delhi Daredevils,S Dhawan,ipl00037,3.0
Delhi Daredevils,MF Maharoof,ipl00037,4.0
Delhi Daredevils,TM Dilshan,ipl00037,5.0
Delhi Daredevils,MK Tiwary,ipl00037,6.0
Delhi Daredevils,KD Karthik,ipl00037,
Delhi Daredevils,A Mishra,ipl00037,
Delhi Daredevils,R Bhatia,ipl00037,
Delhi Daredevils,GD McGrath,ipl00037,
Delhi Daredevils,Mohammad Asif,ipl00037,
Deccan Chargers,AC Gilchrist,ipl00037,1.0
Deccan Chargers,Shahid Afridi,ipl00037,2.0
Deccan Chargers,HH Gibbs,ipl00037,3.0
Deccan Chargers,RG Sharma,ipl00037,4.0
Deccan Chargers,SB Styris,ipl00037,5.0
Deccan Chargers,Y Venugopal Rao,ipl00037,6.0
Deccan Chargers,DB Ravi Teja,ipl00037,7.0
Deccan Chargers,RP Singh,ipl00037,8.0
Deccan Chargers,PP Ojha,ipl00037,9.0
Deccan Chargers,DP Vijaykumar,ipl00037,10.0
Deccan Chargers,PM Sarvesh Kumar,ipl00037,11.0
Mumbai Indians,ST Jayasuriya,ipl00038,1.0
Mumbai Indians,SR Tendulkar,ipl00038,2.0
Mumbai Indians,RV Uthappa,ipl00038,3.0
Mumbai Indians,DJ Thornely,ipl00038,4.0
Mumbai Indians,DJ Bravo,ipl00038,
Mumbai Indians,AM Nayar,ipl00038,
Mumbai Indians,SM Pollock,ipl00038,
Mumbai Indians,RV Pawar,ipl00038,
Mumbai Indians,YV Takawale,ipl00038,
Mumbai Indians,RR Raje,ipl00038,
Mumbai Indians,A Nehra,ipl00038,
Kolkata Knight Riders,Salman Butt,ipl00038,1.0
Kolkata Knight Riders,A Chopra,ipl00038,2.0
Kolkata Knight Riders,SC Ganguly,ipl00038,3.0
Kolkata Knight Riders,DJ Hussey,ipl00038,4.0
Kolkata Knight Riders,Mohammad Hafeez,ipl00038,5.0
Kolkata Knight Riders,WP Saha,ipl00038,6.0
Kolkata Knight Riders,LR Shukla,ipl00038,7.0
Kolkata Knight Riders,AB Agarkar,ipl00038,8.0
Kolkata Knight Riders,Shoaib Akhtar,ipl00038,9.0
Kolkata Knight Riders,I Sharma,ipl00038,10.0
Kolkata Knight Riders,AB Dinda,ipl00038,11.0
Rajasthan Royals,GC Smith,ipl00039,1.0
Rajasthan Royals,SA Asnodkar,ipl00039,2.0
Rajasthan Royals,SR Watson,ipl00039,3.0
Rajasthan Royals,YK Pathan,ipl00039,
Rajasthan Royals,M Kaif,ipl00039,
Rajasthan Royals,RA Jadeja,ipl00039,
Rajasthan Royals,SK Warne,ipl00039,
Rajasthan Royals,Sohail Tanvir,ipl00039,
Rajasthan Royals,M Rawat,ipl00039,
Rajasthan Royals,SK Trivedi,ipl00039,
Rajasthan Royals,MM Patel,ipl00039,
Royal Challengers Bangalore,J Arunkumar,ipl00039,1.0
Royal Challengers Bangalore,V Kohli,ipl00039,2.0
Royal Challengers Bangalore,Misbah-ul-Haq,ipl00039,3.0
Royal Challengers Bangalore,JH Kallis,ipl00039,4.0
Royal Challengers Bangalore,CL White,ipl00039,5.0
Royal Challengers Bangalore,R Dravid,ipl00039,6.0
Royal Challengers Bangalore,DT Patil,ipl00039,7.0
Royal Challengers Bangalore,P Kumar,ipl00039,8.0
Royal Challengers Bangalore,Z Khan,ipl00039,9.0
Royal Challengers Bangalore,A Kumble,ipl00039,10.0
Royal Challengers Bangalore,Abdur Razzak,ipl00039,11.0
Delhi Daredevils,G Gambhir,ipl00040,1.0
Delhi Daredevils,V Sehwag,ipl00040,2.0
Delhi Daredevils,S Dhawan,ipl00040,3.0
Delhi Daredevils,TM Dilshan,ipl00040,4.0
Delhi Daredevils,MF Maharoof,ipl00040,5.0
Delhi Daredevils,Shoaib Malik,ipl00040,6.0
Delhi Daredevils,PJ Sangwan,ipl00040,
Delhi Daredevils,KD Karthik,ipl00040,
Delhi Daredevils,A Mishra,ipl00040,
Delhi Daredevils,R Bhatia,ipl00040,
Delhi Daredevils,GD McGrath,ipl00040,
Kings XI Punjab,SE Marsh,ipl00040,1.0
Kings XI Punjab,JR Hopes,ipl00040,2.0
Kings XI Punjab,Yuvraj Singh,ipl00040,3.0
Kings XI Punjab,LA Pomersbach,ipl00040,4.0
Kings XI Punjab,DPMD Jayawardene,ipl00040,5.0
Kings XI Punjab,IK Pathan,ipl00040,
Kings XI Punjab,RR Powar,ipl00040,
Kings XI Punjab,PP Chawla,ipl00040,
Kings XI Punjab,U Kaul,ipl00040,
Kings XI Punjab,S Sreesanth,ipl00040,
Kings XI Punjab,VRV Singh,ipl00040,
Deccan Chargers,AC Gilchrist,ipl00041,1.0
Deccan Chargers,Shahid Afridi,ipl00041,2.0
Deccan Chargers,RG Sharma,ipl00041,3.0
Deccan Chargers,LPC Silva,ipl00041,4.0
Deccan Chargers,Y Venugopal Rao,ipl00041,5.0
Deccan Chargers,DB Ravi Teja,ipl00041,6.0
Deccan Chargers,DNT Zoysa,ipl00041,7.0
Deccan Chargers,H Das,ipl00041,8.0
Deccan Chargers,RP Singh,ipl00041,9.0
Deccan Chargers,PP Ojha,ipl00041,
Deccan Chargers,DP Vijaykumar,ipl00041,
Mumbai Indians,ST Jayasuriya,ipl00041,1.0
Mumbai Indians,SR Tendulkar,ipl00041,2.0
Mumbai Indians,DJ Thornely,ipl00041,3.0
Mumbai Indians,AM Nayar,ipl00041,4.0
Mumbai Indians,RV Uthappa,ipl00041,5.0
Mumbai Indians,DJ Bravo,ipl00041,6.0
Mumbai Indians,PR Shah,ipl00041,7.0
Mumbai Indians,YV Takawale,ipl00041,8.0
Mumbai Indians,RR Raje,ipl00041,9.0
Mumbai Indians,A Nehra,ipl00041,
Mumbai Indians,CRD Fernando,ipl00041,
Kolkata Knight Riders,Salman Butt,ipl00042,1.0
Kolkata Knight Riders,Mohammad Hafeez,ipl00042,2.0
Kolkata Knight Riders,SC Ganguly,ipl00042,3.0
Kolkata Knight Riders,DB Das,ipl00042,4.0
Kolkata Knight Riders,DJ Hussey,ipl00042,5.0
Kolkata Knight Riders,LR Shukla,ipl00042,6.0
Kolkata Knight Riders,WP Saha,ipl00042,7.0
Kolkata Knight Riders,AB Agarkar,ipl00042,
Kolkata Knight Riders,I Sharma,ipl00042,
Kolkata Knight Riders,AB Dinda,ipl00042,
Kolkata Knight Riders,Shoaib Akhtar,ipl00042,
Chennai Super Kings,PA Patel,ipl00042,1.0
Chennai Super Kings,SP Fleming,ipl00042,2.0
Chennai Super Kings,S Vidyut,ipl00042,
Chennai Super Kings,SK Raina,ipl00042,
Chennai Super Kings,S Badrinath,ipl00042,
Chennai Super Kings,MS Dhoni,ipl00042,
Chennai Super Kings,JA Morkel,ipl00042,
Chennai Super Kings,MS Gony,ipl00042,
Chennai Super Kings,L Balaji,ipl00042,
Chennai Super Kings,M Muralitharan,ipl00042,
Chennai Super Kings,M Ntini,ipl00042,
Royal Challengers Bangalore,JH Kallis,ipl00043,1.0
Royal Challengers Bangalore,B Chipli,ipl00043,2.0
Royal Challengers Bangalore,SP Goswami,ipl00043,3.0
Royal Challengers Bangalore,R Dravid,ipl00043,4.0
Royal Challengers Bangalore,Misbah-ul-Haq,ipl00043,5.0
Royal Challengers Bangalore,CL White,ipl00043,6.0
Royal Challengers Bangalore,B Akhil,ipl00043,7.0
Royal Challengers Bangalore,P Kumar,ipl00043,8.0
Royal Challengers Bangalore,Z Khan,ipl00043,9.0
Royal Challengers Bangalore,A Kumble,ipl00043,
Royal Challengers Bangalore,DW Steyn,ipl00043,
Delhi Daredevils,G Gambhir,ipl00043,1.0
Delhi Daredevils,V Sehwag,ipl00043,2.0
Delhi Daredevils,AB de Villiers,ipl00043,3.0
Delhi Daredevils,TM Dilshan,ipl00043,4.0
Delhi Daredevils,S Dhawan,ipl00043,5.0
Delhi Daredevils,KD Karthik,ipl00043,6.0
Delhi Daredevils,MF Maharoof,ipl00043,7.0
Delhi Daredevils,R Bhatia,ipl00043,
Delhi Daredevils,VY Mahesh,ipl00043,
Delhi Daredevils,PJ Sangwan,ipl00043,
Delhi Daredevils,GD McGrath,ipl00043,
Kolkata Knight Riders,Salman Butt,ipl00044,1.0
Kolkata Knight Riders,Mohammad Hafeez,ipl00044,2.0
Kolkata Knight Riders,SC Ganguly,ipl00044,3.0
Kolkata Knight Riders,DJ Hussey,ipl00044,4.0
Kolkata Knight Riders,DB Das,ipl00044,5.0
Kolkata Knight Riders,LR Shukla,ipl00044,6.0
Kolkata Knight Riders,WP Saha,ipl00044,7.0
Kolkata Knight Riders,AB Agarkar,ipl00044,8.0
Kolkata Knight Riders,Umar Gul,ipl00044,9.0
Kolkata Knight Riders,I Sharma,ipl00044,10.0
Kolkata Knight Riders,AB Dinda,ipl00044,
Rajasthan Royals,GC Smith,ipl00044,1.0
Rajasthan Royals,SA Asnodkar,ipl00044,2.0
Rajasthan Royals,Sohail Tanvir,ipl00044,3.0
Rajasthan Royals,M Kaif,ipl00044,4.0
Rajasthan Royals,SR Watson,ipl00044,5.0
Rajasthan Royals,YK Pathan,ipl00044,6.0
Rajasthan Royals,RA Jadeja,ipl00044,
Rajasthan Royals,SK Warne,ipl00044,
Rajasthan Royals,M Rawat,ipl00044,
Rajasthan Royals,SK Trivedi,ipl00044,
Rajasthan Royals,MM Patel,ipl00044,
Mumbai Indians,ST Jayasuriya,ipl00045,1.0
Mumbai Indians,SR Tendulkar,ipl00045,2.0
Mumbai Indians,DR Smith,ipl00045,3.0
Mumbai Indians,AM Nayar,ipl00045,4.0
Mumbai Indians,RV Uthappa,ipl00045,5.0
Mumbai Indians,SM Pollock,ipl00045,6.0
Mumbai Indians,PR Shah,ipl00045,7.0
Mumbai Indians,SD Chitnis,ipl00045,8.0
Mumbai Indians,CRD Fernando,ipl00045,9.0
Mumbai Indians,A Nehra,ipl00045,10.0
Mumbai Indians,VS Yeligati,ipl00045,11.0
Kings XI Punjab,SE Marsh,ipl00045,1.0
Kings XI Punjab,JR Hopes,ipl00045,2.0
Kings XI Punjab,LA Pomersbach,ipl00045,3.0
Kings XI Punjab,Yuvraj Singh,ipl00045,4.0
Kings XI Punjab,DPMD Jayawardene,ipl00045,5.0
Kings XI Punjab,IK Pathan,ipl00045,6.0
Kings XI Punjab,TM Srivastava,ipl00045,
Kings XI Punjab,PP Chawla,ipl00045,
Kings XI Punjab,U Kaul,ipl00045,
Kings XI Punjab,S Sreesanth,ipl00045,
Kings XI Punjab,VRV Singh,ipl00045,
Chennai Super Kings,PA Patel,ipl00046,1.0
Chennai Super Kings,SP Fleming,ipl00046,2.0
Chennai Super Kings,MS Dhoni,ipl00046,3.0
Chennai Super Kings,SK Raina,ipl00046,4.0
Chennai Super Kings,S Badrinath,ipl00046,5.0
Chennai Super Kings,JA Morkel,ipl00046,6.0
Chennai Super Kings,S Vidyut,ipl00046,7.0
Chennai Super Kings,MS Gony,ipl00046,8.0
Chennai Super Kings,L Balaji,ipl00046,9.0
Chennai Super Kings,M Ntini,ipl00046,10.0
Chennai Super Kings,M Muralitharan,ipl00046,
Royal Challengers Bangalore,JH Kallis,ipl00046,1.0
Royal Challengers Bangalore,SP Goswami,ipl00046,2.0
Royal Challengers Bangalore,V Kohli,ipl00046,3.0
Royal Challengers Bangalore,R Dravid,ipl00046,4.0
Royal Challengers Bangalore,Misbah-ul-Haq,ipl00046,5.0
Royal Challengers Bangalore,MV Boucher,ipl00046,6.0
Royal Challengers Bangalore,B Akhil,ipl00046,7.0
Royal Challengers Bangalore,P Kumar,ipl00046,8.0
Royal Challengers Bangalore,R Vinay Kumar,ipl00046,9.0
Royal Challengers Bangalore,A Kumble,ipl00046,10.0
Royal Challengers Bangalore,DW Steyn,ipl00046,
Kings XI Punjab,SE Marsh,ipl00047,1.0
Kings XI Punjab,KC Sangakkara,ipl00047,2.0
Kings XI Punjab,Yuvraj Singh,ipl00047,3.0
Kings XI Punjab,LA Pomersbach,ipl00047,4.0
Kings XI Punjab,DPMD Jayawardene,ipl00047,5.0
Kings XI Punjab,PP Chawla,ipl00047,6.0
Kings XI Punjab,TM Srivastava,ipl00047,
Kings XI Punjab,RR Powar,ipl00047,
Kings XI Punjab,Gagandeep Singh,ipl00047,
Kings XI Punjab,VRV Singh,ipl00047,
Kings XI Punjab,S Sreesanth,ipl00047,
Deccan Chargers,AC Gilchrist,ipl00047,1.0
Deccan Chargers,HH Gibbs,ipl00047,2.0
Deccan Chargers,RG Sharma,ipl00047,3.0
Deccan Chargers,Y Venugopal Rao,ipl00047,4.0
Deccan Chargers,LPC Silva,ipl00047,5.0
Deccan Chargers,SB Styris,ipl00047,6.0
Deccan Chargers,DB Ravi Teja,ipl00047,
Deccan Chargers,SB Bangar,ipl00047,
Deccan Chargers,RP Singh,ipl00047,
Deccan Chargers,PP Ojha,ipl00047,
Deccan Chargers,DP Vijaykumar,ipl00047,
Delhi Daredevils,G Gambhir,ipl00048,1.0
Delhi Daredevils,V Sehwag,ipl00048,2.0
Delhi Daredevils,S Dhawan,ipl00048,3.0
Delhi Daredevils,MK Tiwary,ipl00048,4.0
Delhi Daredevils,TM Dilshan,ipl00048,5.0
