team,name,key,batting_position
Hobart Hurricanes,CP Jewell,bbl00504,2.0
Hobart Hurricanes,MS Wade,bbl00504,3.0
Hobart Hurricanes,Z Crawley,bbl00504,4.0
Hobart Hurricanes,MJ Owen,bbl00504,5.0
Hobart Hurricanes,TH David,bbl00504,6.0
Hobart Hurricanes,Asif Ali,bbl00504,
Hobart Hurricanes,Faheem Ashraf,bbl00504,
Hobart Hurricanes,NT Ellis,bbl00504,
Hobart Hurricanes,PG Dooley,bbl00504,
Hobart Hurricanes,RP Meredith,bbl00504,
Adelaide Strikers,MW Short,bbl00504,1.0
Adelaide Strikers,RJ Gibson,bbl00504,2.0
Adelaide Strikers,CA Lynn,bbl00504,3.0
Adelaide Strikers,AJ Hose,bbl00504,4.0
Adelaide Strikers,C de Grandhomme,bbl00504,5.0
Adelaide Strikers,T Kelly,bbl00504,
Adelaide Strikers,HJ Nielsen,bbl00504,
Adelaide Strikers,Rashid Khan,bbl00504,
Adelaide Strikers,WA Agar,bbl00504,
Adelaide Strikers,HTRY Thornton,bbl00504,
Adelaide Strikers,HNA Conway,bbl00504,
Melbourne Stars,JM Clarke,bbl00505,1.0
Melbourne Stars,TF Rogers,bbl00505,2.0
Melbourne Stars,HWR Cartwright,bbl00505,3.0
Melbourne Stars,MP Stoinis,bbl00505,4.0
Melbourne Stars,BJ Webster,bbl00505,5.0
Melbourne Stars,NCR Larkin,bbl00505,6.0
Melbourne Stars,C Kellaway,bbl00505,7.0
Melbourne Stars,NM Coulter-Nile,bbl00505,
Melbourne Stars,L Wood,bbl00505,
Melbourne Stars,TA Boult,bbl00505,
Melbourne Stars,A Zampa,bbl00505,
Sydney Sixers,JR Philippe,bbl00505,1.0
Sydney Sixers,JM Vince,bbl00505,2.0
Sydney Sixers,DP Hughes,bbl00505,3.0
Sydney Sixers,MC Henriques,bbl00505,4.0
Sydney Sixers,JC Silk,bbl00505,5.0
Sydney Sixers,DT Christian,bbl00505,6.0
Sydney Sixers,H Kerr,bbl00505,
Sydney Sixers,SA Abbott,bbl00505,
Sydney Sixers,CJ Jordan,bbl00505,
Sydney Sixers,T Murphy,bbl00505,
Sydney Sixers,Izharulhaq Naveed,bbl00505,
Hobart Hurricanes,CP Jewell,bbl00506,1.0
Hobart Hurricanes,BR McDermott,bbl00506,2.0
Hobart Hurricanes,MS Wade,bbl00506,3.0
Hobart Hurricanes,Z Crawley,bbl00506,4.0
Hobart Hurricanes,TH David,bbl00506,5.0
Hobart Hurricanes,Asif Ali,bbl00506,6.0
Hobart Hurricanes,Faheem Ashraf,bbl00506,7.0
Hobart Hurricanes,W Parker,bbl00506,8.0
Hobart Hurricanes,JS Paris,bbl00506,9.0
Hobart Hurricanes,NT Ellis,bbl00506,10.0
Hobart Hurricanes,RP Meredith,bbl00506,
Melbourne Renegades,MJ Guptill,bbl00506,1.0
Melbourne Renegades,MS Harris,bbl00506,2.0
Melbourne Renegades,SB Harper,bbl00506,3.0
Melbourne Renegades,AJ Finch,bbl00506,4.0
Melbourne Renegades,JW Wells,bbl00506,5.0
Melbourne Renegades,W Sutherland,bbl00506,6.0
Melbourne Renegades,MW Harvey,bbl00506,
Melbourne Renegades,AJ Hosein,bbl00506,
Melbourne Renegades,TS Rogers,bbl00506,
Melbourne Renegades,KW Richardson,bbl00506,
Melbourne Renegades,Mujeeb Ur Rahman,bbl00506,
Brisbane Heat,C Munro,bbl00507,1.0
Brisbane Heat,J Brown,bbl00507,2.0
Brisbane Heat,NA McSweeney,bbl00507,3.0
Brisbane Heat,SW Billings,bbl00507,4.0
Brisbane Heat,JJ Peirson,bbl00507,5.0
Brisbane Heat,M Bryant,bbl00507,6.0
Brisbane Heat,RA Whiteley,bbl00507,7.0
Brisbane Heat,MG Neser,bbl00507,8.0
Brisbane Heat,MT Steketee,bbl00507,9.0
Brisbane Heat,MJ Swepson,bbl00507,10.0
Brisbane Heat,MP Kuhnemann,bbl00507,
Perth Scorchers,SS Eskinazi,bbl00507,1.0
Perth Scorchers,CT Bancroft,bbl00507,2.0
Perth Scorchers,AM Hardie,bbl00507,3.0
Perth Scorchers,JP Inglis,bbl00507,4.0
Perth Scorchers,AJ Turner,bbl00507,5.0
Perth Scorchers,NR Hobson,bbl00507,
Perth Scorchers,C Connolly,bbl00507,
Perth Scorchers,M Kelly,bbl00507,
Perth Scorchers,AJ Tye,bbl00507,
Perth Scorchers,JP Behrendorff,bbl00507,
Perth Scorchers,LR Morris,bbl00507,
Sydney Thunder,M Gilkes,bbl00508,1.0
Sydney Thunder,AD Hales,bbl00508,2.0
Sydney Thunder,SM Whiteman,bbl00508,3.0
Sydney Thunder,O Davies,bbl00508,4.0
Sydney Thunder,AI Ross,bbl00508,5.0
Sydney Thunder,DR Sams,bbl00508,6.0
Sydney Thunder,BCJ Cutting,bbl00508,7.0
Sydney Thunder,N McAndrew,bbl00508,8.0
Sydney Thunder,CJ Green,bbl00508,9.0
Sydney Thunder,B Doggett,bbl00508,10.0
Sydney Thunder,Usman Qadir,bbl00508,
Sydney Sixers,JR Philippe,bbl00508,1.0
Sydney Sixers,JM Vince,bbl00508,2.0
Sydney Sixers,KR Patterson,bbl00508,3.0
Sydney Sixers,MC Henriques,bbl00508,4.0
Sydney Sixers,JC Silk,bbl00508,5.0
Sydney Sixers,DT Christian,bbl00508,
Sydney Sixers,H Kerr,bbl00508,
Sydney Sixers,SA Abbott,bbl00508,
Sydney Sixers,BJ Dwarshuis,bbl00508,
Sydney Sixers,CJ Jordan,bbl00508,
Sydney Sixers,T Murphy,bbl00508,
Melbourne Stars,JM Clarke,bbl00509,1.0
Melbourne Stars,TF Rogers,bbl00509,2.0
Melbourne Stars,HWR Cartwright,bbl00509,3.0
Melbourne Stars,BJ Webster,bbl00509,4.0
Melbourne Stars,NCR Larkin,bbl00509,5.0
Melbourne Stars,J Seymour,bbl00509,6.0
Melbourne Stars,NM Coulter-Nile,bbl00509,7.0
Melbourne Stars,CD Hinchliffe,bbl00509,8.0
Melbourne Stars,L Wood,bbl00509,
Melbourne Stars,LC Hatcher,bbl00509,
Melbourne Stars,A Zampa,bbl00509,
Hobart Hurricanes,CP Jewell,bbl00509,1.0
Hobart Hurricanes,BR McDermott,bbl00509,2.0
Hobart Hurricanes,Z Crawley,bbl00509,3.0
Hobart Hurricanes,TH David,bbl00509,4.0
Hobart Hurricanes,DJM Short,bbl00509,5.0
Hobart Hurricanes,Asif Ali,bbl00509,6.0
Hobart Hurricanes,MJ Owen,bbl00509,7.0
Hobart Hurricanes,Faheem Ashraf,bbl00509,8.0
Hobart Hurricanes,TD Andrews,bbl00509,9.0
Hobart Hurricanes,NT Ellis,bbl00509,10.0
Hobart Hurricanes,RP Meredith,bbl00509,
Adelaide Strikers,MW Short,bbl00510,1.0
Adelaide Strikers,RJ Gibson,bbl00510,2.0
Adelaide Strikers,CA Lynn,bbl00510,3.0
Adelaide Strikers,AJ Hose,bbl00510,4.0
Adelaide Strikers,C de Grandhomme,bbl00510,5.0
Adelaide Strikers,T Kelly,bbl00510,6.0
Adelaide Strikers,HJ Nielsen,bbl00510,
Adelaide Strikers,BAD Manenti,bbl00510,
Adelaide Strikers,CJ Boyce,bbl00510,
Adelaide Strikers,WA Agar,bbl00510,
Adelaide Strikers,HNA Conway,bbl00510,
Melbourne Renegades,MJ Guptill,bbl00510,1.0
Melbourne Renegades,MS Harris,bbl00510,2.0
Melbourne Renegades,SB Harper,bbl00510,3.0
Melbourne Renegades,AJ Finch,bbl00510,4.0
Melbourne Renegades,JW Wells,bbl00510,5.0
Melbourne Renegades,MJJ Critchley,bbl00510,6.0
Melbourne Renegades,W Sutherland,bbl00510,7.0
Melbourne Renegades,RP Kellepotha,bbl00510,8.0
Melbourne Renegades,TS Rogers,bbl00510,
Melbourne Renegades,KW Richardson,bbl00510,
Melbourne Renegades,DJM Moody,bbl00510,
Brisbane Heat,UT Khawaja,bbl00511,1.0
Brisbane Heat,J Brown,bbl00511,2.0
Brisbane Heat,M Labuschagne,bbl00511,3.0
Brisbane Heat,MT Renshaw,bbl00511,4.0
Brisbane Heat,JJ Peirson,bbl00511,5.0
Brisbane Heat,M Bryant,bbl00511,6.0
Brisbane Heat,RA Whiteley,bbl00511,7.0
Brisbane Heat,MG Neser,bbl00511,8.0
Brisbane Heat,XC Bartlett,bbl00511,
Brisbane Heat,MP Kuhnemann,bbl00511,
Brisbane Heat,SH Johnson,bbl00511,
Perth Scorchers,SS Eskinazi,bbl00511,1.0
Perth Scorchers,CT Bancroft,bbl00511,2.0
Perth Scorchers,AM Hardie,bbl00511,3.0
Perth Scorchers,JP Inglis,bbl00511,4.0
Perth Scorchers,AJ Turner,bbl00511,
Perth Scorchers,NR Hobson,bbl00511,
Perth Scorchers,AC Agar,bbl00511,
Perth Scorchers,M Kelly,bbl00511,
Perth Scorchers,AJ Tye,bbl00511,
Perth Scorchers,JP Behrendorff,bbl00511,
Perth Scorchers,P Hatzoglou,bbl00511,
Adelaide Strikers,MW Short,bbl00512,1.0
Adelaide Strikers,RJ Gibson,bbl00512,2.0
Adelaide Strikers,CA Lynn,bbl00512,3.0
Adelaide Strikers,AJ Hose,bbl00512,4.0
Adelaide Strikers,T Kelly,bbl00512,5.0
Adelaide Strikers,HJ Nielsen,bbl00512,6.0
Adelaide Strikers,BAD Manenti,bbl00512,7.0
Adelaide Strikers,CJ Boyce,bbl00512,8.0
Adelaide Strikers,WA Agar,bbl00512,9.0
Adelaide Strikers,HTRY Thornton,bbl00512,10.0
Adelaide Strikers,PM Siddle,bbl00512,11.0
Melbourne Stars,JM Clarke,bbl00512,1.0
Melbourne Stars,TF Rogers,bbl00512,2.0
Melbourne Stars,HWR Cartwright,bbl00512,3.0
Melbourne Stars,BJ Webster,bbl00512,
Melbourne Stars,NCR Larkin,bbl00512,
Melbourne Stars,J Seymour,bbl00512,
Melbourne Stars,CD Hinchliffe,bbl00512,
Melbourne Stars,NM Coulter-Nile,bbl00512,
Melbourne Stars,L Wood,bbl00512,
Melbourne Stars,LC Hatcher,bbl00512,
Melbourne Stars,A Zampa,bbl00512,
Sydney Thunder,M Gilkes,bbl00513,1.0
Sydney Thunder,DA Warner,bbl00513,2.0
Sydney Thunder,SM Whiteman,bbl00513,3.0
Sydney Thunder,O Davies,bbl00513,4.0
Sydney Thunder,AI Ross,bbl00513,5.0
Sydney Thunder,DR Sams,bbl00513,6.0
Sydney Thunder,BCJ Cutting,bbl00513,7.0
Sydney Thunder,N McAndrew,bbl00513,8.0
Sydney Thunder,CJ Green,bbl00513,9.0
Sydney Thunder,B Doggett,bbl00513,10.0
Sydney Thunder,Usman Qadir,bbl00513,11.0
Perth Scorchers,SS Eskinazi,bbl00513,1.0
Perth Scorchers,CT Bancroft,bbl00513,2.0
Perth Scorchers,AM Hardie,bbl00513,3.0
Perth Scorchers,JP Inglis,bbl00513,
Perth Scorchers,AJ Turner,bbl00513,
Perth Scorchers,NR Hobson,bbl00513,
Perth Scorchers,AC Agar,bbl00513,
Perth Scorchers,M Kelly,bbl00513,
Perth Scorchers,AJ Tye,bbl00513,
Perth Scorchers,DA Payne,bbl00513,
Perth Scorchers,LR Morris,bbl00513,
Brisbane Heat,J Brown,bbl00514,1.0
Brisbane Heat,UT Khawaja,bbl00514,2.0
Brisbane Heat,M Labuschagne,bbl00514,3.0
Brisbane Heat,MT Renshaw,bbl00514,4.0
Brisbane Heat,SR Hain,bbl00514,5.0
Brisbane Heat,JJ Peirson,bbl00514,6.0
Brisbane Heat,JJ Bazley,bbl00514,7.0
Brisbane Heat,MG Neser,bbl00514,8.0
Brisbane Heat,SH Johnson,bbl00514,9.0
Brisbane Heat,MJ Swepson,bbl00514,10.0
Brisbane Heat,MP Kuhnemann,bbl00514,11.0
Adelaide Strikers,TM Head,bbl00514,1.0
Adelaide Strikers,MW Short,bbl00514,2.0
Adelaide Strikers,CA Lynn,bbl00514,3.0
Adelaide Strikers,AT Carey,bbl00514,4.0
Adelaide Strikers,AJ Hose,bbl00514,5.0
Adelaide Strikers,C de Grandhomme,bbl00514,6.0
Adelaide Strikers,BAD Manenti,bbl00514,7.0
Adelaide Strikers,CJ Boyce,bbl00514,8.0
Adelaide Strikers,WA Agar,bbl00514,9.0
Adelaide Strikers,HNA Conway,bbl00514,10.0
Adelaide Strikers,PM Siddle,bbl00514,11.0
Melbourne Renegades,MJ Guptill,bbl00515,1.0
Melbourne Renegades,J Fraser-McGurk,bbl00515,2.0
Melbourne Renegades,SB Harper,bbl00515,3.0
Melbourne Renegades,AJ Finch,bbl00515,4.0
Melbourne Renegades,MJJ Critchley,bbl00515,5.0
Melbourne Renegades,JW Wells,bbl00515,6.0
Melbourne Renegades,TS Rogers,bbl00515,7.0
Melbourne Renegades,W Sutherland,bbl00515,8.0
Melbourne Renegades,RP Kellepotha,bbl00515,9.0
Melbourne Renegades,KW Richardson,bbl00515,
Melbourne Renegades,Fawad Ahmed,bbl00515,
Melbourne Stars,JM Clarke,bbl00515,1.0
Melbourne Stars,TF Rogers,bbl00515,2.0
Melbourne Stars,HWR Cartwright,bbl00515,3.0
Melbourne Stars,BJ Webster,bbl00515,4.0
Melbourne Stars,NCR Larkin,bbl00515,5.0
Melbourne Stars,J Seymour,bbl00515,6.0
Melbourne Stars,CD Hinchliffe,bbl00515,7.0
Melbourne Stars,L Wood,bbl00515,8.0
Melbourne Stars,BL Couch,bbl00515,9.0
Melbourne Stars,LC Hatcher,bbl00515,
Melbourne Stars,A Zampa,bbl00515,
Sydney Thunder,M Gilkes,bbl00516,1.0
Sydney Thunder,DA Warner,bbl00516,2.0
Sydney Thunder,SM Whiteman,bbl00516,3.0
Sydney Thunder,O Davies,bbl00516,4.0
Sydney Thunder,AI Ross,bbl00516,5.0
Sydney Thunder,DR Sams,bbl00516,6.0
Sydney Thunder,BCJ Cutting,bbl00516,7.0
Sydney Thunder,N McAndrew,bbl00516,8.0
Sydney Thunder,CJ Green,bbl00516,9.0
Sydney Thunder,Usman Qadir,bbl00516,10.0
Sydney Thunder,B Doggett,bbl00516,11.0
Hobart Hurricanes,CP Jewell,bbl00516,1.0
Hobart Hurricanes,BR McDermott,bbl00516,2.0
Hobart Hurricanes,Z Crawley,bbl00516,3.0
Hobart Hurricanes,MS Wade,bbl00516,4.0
Hobart Hurricanes,TH David,bbl00516,5.0
Hobart Hurricanes,Asif Ali,bbl00516,6.0
Hobart Hurricanes,Faheem Ashraf,bbl00516,7.0
Hobart Hurricanes,TD Andrews,bbl00516,
Hobart Hurricanes,PG Dooley,bbl00516,
Hobart Hurricanes,NT Ellis,bbl00516,
Hobart Hurricanes,RP Meredith,bbl00516,
Sydney Sixers,JR Philippe,bbl00517,1.0
Sydney Sixers,SPD Smith,bbl00517,2.0
Sydney Sixers,KR Patterson,bbl00517,3.0
Sydney Sixers,MC Henriques,bbl00517,4.0
Sydney Sixers,JC Silk,bbl00517,5.0
Sydney Sixers,DT Christian,bbl00517,6.0
Sydney Sixers,BJ Dwarshuis,bbl00517,7.0
Sydney Sixers,H Kerr,bbl00517,
Sydney Sixers,SA Abbott,bbl00517,
Sydney Sixers,NM Lyon,bbl00517,
Sydney Sixers,SNJ O'Keefe,bbl00517,
Perth Scorchers,SS Eskinazi,bbl00517,1.0
Perth Scorchers,CT Bancroft,bbl00517,2.0
Perth Scorchers,AM Hardie,bbl00517,3.0
Perth Scorchers,JP Inglis,bbl00517,4.0
Perth Scorchers,AJ Turner,bbl00517,5.0
Perth Scorchers,NR Hobson,bbl00517,6.0
Perth Scorchers,AC Agar,bbl00517,7.0
Perth Scorchers,AJ Tye,bbl00517,8.0
Perth Scorchers,DA Payne,bbl00517,9.0
Perth Scorchers,JP Behrendorff,bbl00517,
Perth Scorchers,P Hatzoglou,bbl00517,
Melbourne Stars,JM Clarke,bbl00518,1.0
Melbourne Stars,TF Rogers,bbl00518,2.0
Melbourne Stars,HWR Cartwright,bbl00518,3.0
Melbourne Stars,BJ Webster,bbl00518,4.0
Melbourne Stars,NCR Larkin,bbl00518,5.0
Melbourne Stars,NM Coulter-Nile,bbl00518,6.0
Melbourne Stars,J Seymour,bbl00518,7.0
Melbourne Stars,CD Hinchliffe,bbl00518,8.0
Melbourne Stars,L Wood,bbl00518,
Melbourne Stars,LC Hatcher,bbl00518,
Melbourne Stars,A Zampa,bbl00518,
Brisbane Heat,J Brown,bbl00518,1.0
Brisbane Heat,UT Khawaja,bbl00518,2.0
Brisbane Heat,M Labuschagne,bbl00518,3.0
Brisbane Heat,MT Renshaw,bbl00518,4.0
Brisbane Heat,SR Hain,bbl00518,5.0
Brisbane Heat,JJ Peirson,bbl00518,6.0
Brisbane Heat,JJ Bazley,bbl00518,7.0
Brisbane Heat,MG Neser,bbl00518,8.0
Brisbane Heat,MP Kuhnemann,bbl00518,9.0
Brisbane Heat,SH Johnson,bbl00518,
Brisbane Heat,MJ Swepson,bbl00518,
Sydney Sixers,JR Philippe,bbl00519,1.0
Sydney Sixers,SPD Smith,bbl00519,2.0
Sydney Sixers,KR Patterson,bbl00519,3.0
Sydney Sixers,MC Henriques,bbl00519,4.0
Sydney Sixers,JC Silk,bbl00519,5.0
Sydney Sixers,DT Christian,bbl00519,6.0
Sydney Sixers,H Kerr,bbl00519,
Sydney Sixers,BJ Dwarshuis,bbl00519,
Sydney Sixers,SA Abbott,bbl00519,
Sydney Sixers,SNJ O'Keefe,bbl00519,
Sydney Sixers,T Murphy,bbl00519,
Adelaide Strikers,TM Head,bbl00519,2.0
Adelaide Strikers,MW Short,bbl00519,1.0
Adelaide Strikers,AT Carey,bbl00519,3.0
Adelaide Strikers,AJ Hose,bbl00519,4.0
Adelaide Strikers,C de Grandhomme,bbl00519,5.0
Adelaide Strikers,T Kelly,bbl00519,6.0
Adelaide Strikers,BAD Manenti,bbl00519,7.0
Adelaide Strikers,CJ Boyce,bbl00519,8.0
Adelaide Strikers,WA Agar,bbl00519,9.0
Adelaide Strikers,HTRY Thornton,bbl00519,10.0
Adelaide Strikers,HNA Conway,bbl00519,11.0
Hobart Hurricanes,CP Jewell,bbl00520,1.0
Hobart Hurricanes,BR McDermott,bbl00520,2.0
Hobart Hurricanes,MS Wade,bbl00520,3.0
Hobart Hurricanes,Z Crawley,bbl00520,4.0
Hobart Hurricanes,TH David,bbl00520,5.0
Hobart Hurricanes,DJM Short,bbl00520,6.0
Hobart Hurricanes,Faheem Ashraf,bbl00520,7.0
Hobart Hurricanes,TD Andrews,bbl00520,8.0
Hobart Hurricanes,NT Ellis,bbl00520,9.0
Hobart Hurricanes,PG Dooley,bbl00520,10.0
Hobart Hurricanes,RP Meredith,bbl00520,
Perth Scorchers,SS Eskinazi,bbl00520,1.0
Perth Scorchers,CT Bancroft,bbl00520,2.0
Perth Scorchers,AM Hardie,bbl00520,3.0
Perth Scorchers,JP Inglis,bbl00520,4.0
Perth Scorchers,AJ Turner,bbl00520,5.0
Perth Scorchers,NR Hobson,bbl00520,
Perth Scorchers,AC Agar,bbl00520,
Perth Scorchers,M Kelly,bbl00520,
Perth Scorchers,AJ Tye,bbl00520,
Perth Scorchers,JP Behrendorff,bbl00520,
Perth Scorchers,LR Morris,bbl00520,
Melbourne Renegades,MJ Guptill,bbl00521,1.0
Melbourne Renegades,J Fraser-McGurk,bbl00521,2.0
Melbourne Renegades,SB Harper,bbl00521,3.0
Melbourne Renegades,AJ Finch,bbl00521,4.0
Melbourne Renegades,MJJ Critchley,bbl00521,5.0
Melbourne Renegades,JW Wells,bbl00521,6.0
Melbourne Renegades,W Sutherland,bbl00521,7.0
Melbourne Renegades,TS Rogers,bbl00521,8.0
Melbourne Renegades,CJ Rocchiccioli,bbl00521,9.0
Melbourne Renegades,KW Richardson,bbl00521,10.0
Melbourne Renegades,Fawad Ahmed,bbl00521,
Sydney Thunder,M Gilkes,bbl00521,1.0
Sydney Thunder,DA Warner,bbl00521,2.0
Sydney Thunder,O Davies,bbl00521,3.0
Sydney Thunder,AI Ross,bbl00521,4.0
Sydney Thunder,B Nikitaras,bbl00521,
Sydney Thunder,DR Sams,bbl00521,
Sydney Thunder,BCJ Cutting,bbl00521,
Sydney Thunder,N McAndrew,bbl00521,
Sydney Thunder,CJ Green,bbl00521,
Sydney Thunder,Usman Qadir,bbl00521,
Sydney Thunder,B Doggett,bbl00521,
Adelaide Strikers,TM Head,bbl00522,1.0
Adelaide Strikers,MW Short,bbl00522,2.0
Adelaide Strikers,T Kelly,bbl00522,3.0
Adelaide Strikers,AT Carey,bbl00522,4.0
Adelaide Strikers,AJ Hose,bbl00522,5.0
Adelaide Strikers,C de Grandhomme,bbl00522,6.0
Adelaide Strikers,HJ Nielsen,bbl00522,7.0
Adelaide Strikers,BAD Manenti,bbl00522,8.0
Adelaide Strikers,CJ Boyce,bbl00522,9.0
Adelaide Strikers,WA Agar,bbl00522,10.0
Adelaide Strikers,PM Siddle,bbl00522,11.0
Perth Scorchers,SS Eskinazi,bbl00522,1.0
Perth Scorchers,CT Bancroft,bbl00522,2.0
Perth Scorchers,AM Hardie,bbl00522,3.0
Perth Scorchers,JP Inglis,bbl00522,4.0
Perth Scorchers,AJ Turner,bbl00522,5.0
Perth Scorchers,NR Hobson,bbl00522,
Perth Scorchers,AC Agar,bbl00522,
Perth Scorchers,AJ Tye,bbl00522,
Perth Scorchers,DA Payne,bbl00522,
Perth Scorchers,P Hatzoglou,bbl00522,
Perth Scorchers,LR Morris,bbl00522,
Brisbane Heat,UT Khawaja,bbl00523,1.0
Brisbane Heat,J Brown,bbl00523,2.0
Brisbane Heat,M Labuschagne,bbl00523,3.0
Brisbane Heat,MT Renshaw,bbl00523,4.0
Brisbane Heat,SR Hain,bbl00523,5.0
Brisbane Heat,JJ Peirson,bbl00523,6.0
Brisbane Heat,MG Neser,bbl00523,7.0
Brisbane Heat,JJ Bazley,bbl00523,8.0
Brisbane Heat,SH Johnson,bbl00523,
Brisbane Heat,MJ Swepson,bbl00523,
Brisbane Heat,MP Kuhnemann,bbl00523,
Hobart Hurricanes,CP Jewell,bbl00523,1.0
Hobart Hurricanes,BR McDermott,bbl00523,2.0
Hobart Hurricanes,Z Crawley,bbl00523,3.0
Hobart Hurricanes,MS Wade,bbl00523,4.0
Hobart Hurricanes,TH David,bbl00523,5.0
Hobart Hurricanes,DJM Short,bbl00523,6.0
Hobart Hurricanes,MJ Owen,bbl00523,7.0
Hobart Hurricanes,Faheem Ashraf,bbl00523,8.0
Hobart Hurricanes,JS Paris,bbl00523,
Hobart Hurricanes,NT Ellis,bbl00523,
Hobart Hurricanes,RP Meredith,bbl00523,
Sydney Sixers,JR Philippe,bbl00524,1.0
Sydney Sixers,SPD Smith,bbl00524,2.0
Sydney Sixers,KR Patterson,bbl00524,3.0
Sydney Sixers,MC Henriques,bbl00524,4.0
Sydney Sixers,JC Silk,bbl00524,
Sydney Sixers,DT Christian,bbl00524,
Sydney Sixers,H Kerr,bbl00524,
Sydney Sixers,BJ Dwarshuis,bbl00524,
Sydney Sixers,SA Abbott,bbl00524,
Sydney Sixers,T Murphy,bbl00524,
Sydney Sixers,SNJ O'Keefe,bbl00524,
Sydney Thunder,M Gilkes,bbl00524,1.0
Sydney Thunder,DA Warner,bbl00524,2.0
Sydney Thunder,B Nikitaras,bbl00524,3.0
Sydney Thunder,O Davies,bbl00524,4.0
Sydney Thunder,AI Ross,bbl00524,5.0
Sydney Thunder,DR Sams,bbl00524,6.0
Sydney Thunder,BCJ Cutting,bbl00524,7.0
Sydney Thunder,JA Davies,bbl00524,8.0
Sydney Thunder,CJ Green,bbl00524,9.0
Sydney Thunder,GS Sandhu,bbl00524,10.0
Sydney Thunder,Usman Qadir,bbl00524,11.0
Brisbane Heat,J Brown,bbl00525,1.0
Brisbane Heat,UT Khawaja,bbl00525,2.0
Brisbane Heat,M Labuschagne,bbl00525,3.0
Brisbane Heat,MT Renshaw,bbl00525,4.0
Brisbane Heat,SR Hain,bbl00525,5.0
Brisbane Heat,JJ Peirson,bbl00525,6.0
Brisbane Heat,JJ Bazley,bbl00525,
Brisbane Heat,MG Neser,bbl00525,
Brisbane Heat,SH Johnson,bbl00525,
Brisbane Heat,MJ Swepson,bbl00525,
Brisbane Heat,MP Kuhnemann,bbl00525,
Melbourne Stars,JM Clarke,bbl00525,1.0
Melbourne Stars,TF Rogers,bbl00525,2.0
Melbourne Stars,C Kellaway,bbl00525,3.0
Melbourne Stars,MP Stoinis,bbl00525,4.0
Melbourne Stars,HWR Cartwright,bbl00525,5.0
Melbourne Stars,BJ Webster,bbl00525,
Melbourne Stars,NCR Larkin,bbl00525,
Melbourne Stars,NM Coulter-Nile,bbl00525,
Melbourne Stars,L Wood,bbl00525,
Melbourne Stars,LC Hatcher,bbl00525,
Melbourne Stars,A Zampa,bbl00525,
Perth Scorchers,M Kelly,bbl00526,
Perth Scorchers,SS Eskinazi,bbl00526,1.0
Perth Scorchers,CT Bancroft,bbl00526,2.0
Perth Scorchers,AM Hardie,bbl00526,3.0
Perth Scorchers,JP Inglis,bbl00526,4.0
Perth Scorchers,AJ Turner,bbl00526,5.0
Perth Scorchers,NR Hobson,bbl00526,6.0
Perth Scorchers,C Connolly,bbl00526,7.0
Perth Scorchers,AJ Tye,bbl00526,
Perth Scorchers,DA Payne,bbl00526,
Perth Scorchers,JP Behrendorff,bbl00526,
Perth Scorchers,P Hatzoglou,bbl00526,
Melbourne Renegades,SE Marsh,bbl00526,1.0
Melbourne Renegades,MJ Guptill,bbl00526,2.0
Melbourne Renegades,SB Harper,bbl00526,3.0
Melbourne Renegades,AJ Finch,bbl00526,4.0
Melbourne Renegades,MJJ Critchley,bbl00526,5.0
Melbourne Renegades,W Sutherland,bbl00526,6.0
Melbourne Renegades,JA Prestwidge,bbl00526,7.0
Melbourne Renegades,JW Wells,bbl00526,
Melbourne Renegades,TS Rogers,bbl00526,
Melbourne Renegades,CJ Rocchiccioli,bbl00526,
Melbourne Renegades,DJM Moody,bbl00526,
Melbourne Renegades,,bbl00526,
Sydney Sixers,JR Philippe,bbl00527,1.0
Sydney Sixers,SPD Smith,bbl00527,2.0
Sydney Sixers,KR Patterson,bbl00527,3.0
Sydney Sixers,H Kerr,bbl00527,4.0
Sydney Sixers,DT Christian,bbl00527,5.0
Sydney Sixers,MC Henriques,bbl00527,6.0
Sydney Sixers,JC Silk,bbl00527,7.0
Sydney Sixers,BJ Dwarshuis,bbl00527,8.0
Sydney Sixers,SA Abbott,bbl00527,9.0
Sydney Sixers,JM Bird,bbl00527,
Sydney Sixers,Izharulhaq Naveed,bbl00527,
Hobart Hurricanes,CP Jewell,bbl00527,1.0
Hobart Hurricanes,BR McDermott,bbl00527,2.0
Hobart Hurricanes,Z Crawley,bbl00527,3.0
Hobart Hurricanes,MS Wade,bbl00527,4.0
Hobart Hurricanes,TH David,bbl00527,5.0
Hobart Hurricanes,DJM Short,bbl00527,6.0
Hobart Hurricanes,Faheem Ashraf,bbl00527,7.0
Hobart Hurricanes,JS Paris,bbl00527,8.0
Hobart Hurricanes,NT Ellis,bbl00527,9.0
Hobart Hurricanes,PG Dooley,bbl00527,10.0
Hobart Hurricanes,RP Meredith,bbl00527,
Adelaide Strikers,MW Short,bbl00528,1.0
Adelaide Strikers,TM Head,bbl00528,2.0
Adelaide Strikers,AT Carey,bbl00528,3.0
Adelaide Strikers,AJ Hose,bbl00528,4.0
Adelaide Strikers,C de Grandhomme,bbl00528,5.0
Adelaide Strikers,RJ Gibson,bbl00528,6.0
Adelaide Strikers,HJ Nielsen,bbl00528,7.0
Adelaide Strikers,CJ Boyce,bbl00528,8.0
Adelaide Strikers,WA Agar,bbl00528,9.0
Adelaide Strikers,HNA Conway,bbl00528,
Adelaide Strikers,PM Siddle,bbl00528,
Melbourne Renegades,MJ Guptill,bbl00528,1.0
